seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val,valid_cvar,test_cvar
40,0.0001,40,0.1,1,1,-418.9899597141258,1.0,-418.99053768869436,1.0,0.009822569,0.0,0.0,-427.62193869229503,-427.0971492505578,-427.0902834035375,-418.97844969916866,-418.97711534299907
40,0.0031622776601683794,40,0.1,1,1,-418.91534870241975,0.995,-418.9153374031401,1.0,0.009822569,0.0,0.0,-427.54440911567406,-427.0203684562141,-427.0204304036436,-418.91527941630176,-418.91527766653655
40,0.1,40,0.1,1,1,-417.0454067852019,0.985,-417.0454062020067,0.994,0.009822569,0.0,0.0,-425.0926990508875,-424.592336492397,-424.59233715175293,-417.04540329475776,-417.04540321015446
40,0.105,40,0.1,1,1,-416.9488579561028,0.985,-416.9488576942591,0.992,0.009822569,0.0,0.0,-424.966110610481,-424.4669706170566,-424.4669713085988,-416.9488563877835,-416.9488563494383
40,0.20473684210526316,40,0.1,1,1,-415.02299596739186,0.935,-415.02299545986386,0.954,0.009822569,0.0,0.0,-422.44100155509005,-421.9662485915358,-421.9662489467773,-415.0229929228256,-415.0229928480483
40,0.30447368421052634,40,0.1,1,1,-413.09713045598835,0.86,-413.0971303816292,0.884,0.009822569,0.0,0.0,-419.9158924293064,-419.4655264507724,-419.46552685276134,-413.09713001014626,-413.0971299991547
40,0.40421052631578946,40,0.1,1,1,-411.17126745731275,0.775,-411.17126729695343,0.784,0.009822569,0.0,0.0,-417.39078337593656,-416.96480438527556,-416.9648046745388,-411.1712664957843,-411.1712664720303
40,0.5039473684210527,40,0.1,1,1,-409.2454037875067,0.66,-409.24540372443187,0.69,0.009822569,0.0,0.0,-414.8656742637312,-414.4640821962409,-414.4640825224813,-409.2454034096032,-409.2454034003413
40,0.6036842105263158,40,0.1,1,1,-407.31954033571213,0.545,-407.319540324779,0.58,0.009822569,0.0,0.0,-412.34056529335516,-411.9633602296086,-411.9633604358609,-407.319540270254,-407.31954026866975
40,0.703421052631579,40,0.1,1,1,-405.3936770490068,0.465,-405.39367704064705,0.474,0.009822569,0.0,0.0,-409.81545608591824,-409.4626380291668,-409.46263830799654,-405.3936769989594,-405.3936769977642
40,0.8031578947368422,40,0.1,1,1,-403.46781379287455,0.355,-403.46781377802284,0.368,0.009822569,0.0,0.0,-407.2903468667135,-406.9619157946657,-406.9619161862933,-403.46781370402,-403.467813701915
40,0.9028947368421053,40,0.1,1,1,-401.54195059534027,0.26,-401.54195054560495,0.304,0.009822569,0.0,0.002,-404.76523773952215,-404.4611936462325,-404.4611940516305,-401.54195029818965,-401.54195029127345
40,1.0026315789473685,40,0.1,1,1,-399.2354802820159,0.2,-399.2596849325736,0.246,0.009822569,0.0,0.002,-402.24012881600544,-401.9604717037285,-401.96047193616374,-399.2354802264325,-399.2359742453248
40,1.1023684210526317,40,0.1,1,1,-396.45921732124873,0.135,-396.72708307427337,0.182,0.009822569,0.0,0.002,-399.7150195657399,-399.45974945496124,-399.45974979724036,-396.45921715553845,-396.46468394211377
40,1.2021052631578948,40,0.1,1,1,-393.6829544359264,0.085,-394.1944814387832,0.134,0.009822569,0.0,0.002,-397.1899104936973,-396.95902731962644,-396.95902765710997,-393.68295439263017,-393.6933937554509
40,1.301842105263158,40,0.1,1,1,-390.9066914974964,0.055,-391.6618808684516,0.088,0.009822569,0.0,0.004,-394.66480153753184,-394.4583053846296,-394.45830558967174,-390.9066914358723,-390.92210351546555
40,1.401578947368421,40,0.1,1,1,-388.13042857276804,0.045,-389.1292794455534,0.058,0.009822569,0.0,0.004,-392.1396925089337,-391.9575833161532,-391.95758349760166,-388.13042851661476,-388.15081327539673
40,1.5013157894736844,40,0.1,1,1,-385.3541655452333,0.035,-386.5966780271729,0.032,0.009822569,0.0,0.006,-389.6145833754921,-389.4568611915661,-389.45686139451783,-385.3541653781737,-385.379522916156
40,1.6010526315789475,40,0.1,1,1,-382.5779027099153,0.015,-384.0640766038485,0.02,0.009822569,0.0,0.006,-387.08947432385054,-386.9561390944234,-386.956139284032,-382.57790265636106,-382.608232780827
40,1.7007894736842106,40,0.1,1,1,-379.80163978598875,0.01,-381.53147520603045,0.018,0.009822569,0.0,0.008,-384.56436509065077,-384.4554168902716,-384.455417139848,-379.8016397349167,-379.8369425414967
40,1.8005263157894738,40,0.1,1,1,-377.02537683176007,0.005,-378.99887379367533,0.01,0.009822569,0.0,0.01,-382.0392560350619,-381.95469482768084,-381.9546950389557,-377.025376744413,-377.0656522660036
40,1.9002631578947369,40,0.1,1,1,-374.2491139655045,0.005,-376.442842301881,0.004,0.009822569,0.0,0.01,-379.51414685763564,-379.4539725561846,-379.4539728869173,-374.24911393576366,-374.29388392676265
40,2.0,40,0.1,1,1,-371.47285098990335,0.0,-373.8744536967085,0.004,0.009822569,0.0,0.014,-376.9890375849021,-376.95325036806673,-376.9532507443253,-371.47285087343954,-371.52186327139685
40,2.05,40,0.1,1,1,-370.0810569415994,0.0,-372.58687099246777,0.004,0.009822569,0.0,0.014,-375.7231519532128,-375.69959037261384,-375.6995906311527,-370.0810568887978,-370.1321959954844
40,2.1555555555555554,40,0.1,1,1,-367.1428249213479,0.0,-369.8686401153923,0.004,0.009822569,0.005,0.016,-373.05072618650877,-373.05297433976307,-373.0529747267024,-367.1428247886473,-367.1984537816152
40,2.261111111111111,40,0.1,1,1,-364.2045930938516,0.0,-367.1504098261943,0.002,0.009822569,0.005,0.018,-370.37830060314025,-370.40635846620074,-370.40635881834487,-364.2045930826974,-364.2647118008522
40,2.3666666666666667,40,0.1,1,1,-361.2663611450198,0.0,-364.43217935889675,0.0,0.009822569,0.005,0.024,-367.7058750641809,-367.7597426625558,-367.7597429450202,-361.266361127805,-361.33096967721804
40,2.4722222222222223,40,0.1,1,1,-358.3281292097183,0.0,-361.7139490578774,0.0,0.009822569,0.01,0.026,-365.0334495231099,-365.1131268440736,-365.1131270377267,-358.32812920190497,-358.39722757271954
40,2.5777777777777775,40,0.1,1,1,-355.389897262549,0.0,-358.99571875487334,0.0,0.009822569,0.02,0.028,-362.3610237951548,-362.4665108510945,-362.4665110897338,-355.38989725260575,-355.4634854547202
40,2.683333333333333,40,0.1,1,1,-352.45166532461207,0.0,-356.2774883155705,0.0,0.009822569,0.02,0.036,-359.68859821755774,-359.81989503152136,-359.8198952331075,-352.45166531843813,-352.5297433438743
40,2.7888888888888888,40,0.1,1,1,-349.51343337873607,0.0,-353.5520835213074,0.0,0.009822569,0.025,0.036,-357.01617252407283,-357.1732790757488,-357.1732793136239,-349.5134333700706,-349.5958548088306
40,2.8944444444444444,40,0.1,1,1,-346.57520134798517,0.0,-350.7543058397159,0.0,0.009822569,0.025,0.038,-354.3437467644975,-354.52666305610876,-354.52666339613995,-346.57520127304167,-346.660489182724
40,3.0,40,0.1,1,1,-343.6369695025043,0.0,-347.9565282897704,0.0,0.009822569,0.03,0.042,-351.6712837671371,-351.8800003824483,-351.8800006326914,-343.6369694976458,-343.7251237626736
40,3.1,40,0.1,1,1,-340.8533813452665,0.0,-345.3058558692958,0.0,0.009822569,0.04,0.046,-349.13825009570195,-349.371103484164,-349.371103630076,-340.85338133899927,-340.9442481712608
40,3.7,40,0.1,1,1,-324.12638907451503,0.0,-329.30845993948594,0.0,0.009822569,0.045,0.068,-333.87148334632,-334.2451809803276,-334.24518129674453,-324.12638905740357,-324.2321456199097
40,4.3,40,0.1,1,1,-307.2941949311272,0.0,-313.2133486313535,0.0,0.009822569,0.05,0.088,-318.51162238930755,-319.02994083796534,-319.029940964943,-307.29419492960477,-307.4149939859656
40,4.9,40,0.1,1,1,-290.41177863522796,0.0,-297.11565755982423,0.0,0.009822569,0.08,0.116,-303.1261323241846,-303.7895116229069,-303.7895118067529,-290.4117786194688,-290.5485924880321
40,5.5,40,0.1,1,1,-273.529362479323,0.0,-280.958012934331,0.0,0.009822569,0.095,0.134,-287.6432122950804,-288.4365748371538,-288.4365749552978,-273.52936245831404,-273.68096758697413
