seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time
50,0.0001,50,0.1,0.5,1,-422.94195559154133,1.0,-422.7679759752387,1.0,0.009719603
50,0.00021544346900318845,50,0.1,0.5,1,-422.93765408188017,1.0,-422.7638686610046,1.0,0.009719603
50,0.00046415888336127773,50,0.1,0.5,1,-422.92886222669244,1.0,-422.75508185114984,1.0,0.009719603
50,0.001,50,0.1,0.5,1,-422.91065241066434,1.0,-422.73696481620925,1.0,0.009719603
50,0.002154434690031882,50,0.1,0.5,1,-422.87119643458226,1.0,-422.6977159486278,1.0,0.009719603
50,0.004641588833612777,50,0.1,0.5,1,-422.78630607448196,1.0,-422.61326701866705,1.0,0.009719603
50,0.01,50,0.1,0.5,1,-422.60349767359645,1.0,-422.43140020871743,1.0,0.009719603
50,0.021544346900318822,50,0.1,0.5,1,-422.2096543536313,1.0,-422.0395904128325,1.0,0.009719603
50,0.046415888336127774,50,0.1,0.5,1,-421.36114601030073,1.0,-421.1954603384432,1.0,0.009719603
50,0.1,50,0.1,0.5,1,-419.53309701256256,0.985,-419.3768442739767,0.996,0.009719603
50,0.11,50,0.1,0.5,1,-419.1919419820695,0.985,-419.03744970763285,0.992,0.009719603
50,0.17357142857142857,50,0.1,0.5,1,-417.02317102399525,0.975,-416.87986983135784,0.968,0.009719603
50,0.23714285714285716,50,0.1,0.5,1,-414.8543995586535,0.92,-414.72228966436,0.936,0.009719603
50,0.3007142857142857,50,0.1,0.5,1,-412.68562796999873,0.84,-412.5647092922082,0.878,0.009719603
50,0.36428571428571427,50,0.1,0.5,1,-410.51685650676257,0.785,-410.40712901388486,0.816,0.009719603
50,0.4278571428571428,50,0.1,0.5,1,-408.3480851951678,0.705,-408.24954889483803,0.736,0.009719603
50,0.49142857142857144,50,0.1,0.5,1,-406.17931375137215,0.65,-406.09196867133613,0.662,0.009719603
50,0.555,50,0.1,0.5,1,-404.0105424014201,0.56,-403.9343885383818,0.574,0.009719603
50,0.6185714285714285,50,0.1,0.5,1,-401.8417710790946,0.49,-401.77680840368595,0.496,0.009719603
50,0.6821428571428572,50,0.1,0.5,1,-399.6729997635489,0.425,-399.61922827370313,0.428,0.009719603
50,0.7457142857142857,50,0.1,0.5,1,-397.5042284384895,0.34,-397.4616481481685,0.368,0.009719603
50,0.8092857142857143,50,0.1,0.5,1,-395.3354571162552,0.29,-395.3040680188916,0.294,0.009719603
50,0.8728571428571429,50,0.1,0.5,1,-393.16668579009144,0.24,-393.1464878913156,0.25,0.009719603
50,0.9364285714285714,50,0.1,0.5,1,-390.99791450279525,0.22,-390.9889078009483,0.204,0.009719603
50,1.0,50,0.1,0.5,1,-388.8291431783163,0.2,-388.8313276729604,0.166,0.009719603
50,1.1,50,0.1,0.5,1,-385.4175928058388,0.145,-385.4373814259389,0.126,0.009719603
50,1.2625000000000002,50,0.1,0.5,1,-379.8738234106287,0.075,-379.92221873747604,0.08,0.009719603
50,1.425,50,0.1,0.5,1,-374.33005400731497,0.03,-374.4070560478334,0.05,0.009719603
50,1.5875000000000001,50,0.1,0.5,1,-368.7862846348269,0.01,-368.891893382463,0.032,0.009719603
50,1.75,50,0.1,0.5,1,-363.2425152450848,0.01,-363.3767307066437,0.02,0.009719603
50,1.9125,50,0.1,0.5,1,-357.6987458715564,0.01,-357.8615680411912,0.008,0.009719603
50,2.075,50,0.1,0.5,1,-352.1549765120313,0.005,-352.34640539181146,0.008,0.009719603
50,2.2375,50,0.1,0.5,1,-346.611207137665,0.005,-346.83124272681187,0.006,0.009719603
50,2.4000000000000004,50,0.1,0.5,1,-341.067437715575,0.005,-341.31608001677864,0.004,0.009719603
50,2.5625,50,0.1,0.5,1,-335.5236683778645,0.005,-335.80091738893736,0.002,0.009719603
50,2.725,50,0.1,0.5,1,-329.97989903578406,0.0,-330.28575475157925,0.002,0.009719603
50,2.8875,50,0.1,0.5,1,-324.43612967063143,0.0,-324.77059209349494,0.002,0.009719603
50,3.0500000000000003,50,0.1,0.5,1,-318.8923602968695,0.0,-319.2554294314326,0.0,0.009719603
50,3.2125000000000004,50,0.1,0.5,1,-313.3485909213225,0.0,-313.7402667686386,0.0,0.009719603
50,3.375,50,0.1,0.5,1,-307.8048215499657,0.0,-308.22510410500024,0.0,0.009719603
50,3.5375,50,0.1,0.5,1,-302.26105217876085,0.0,-302.7099414443098,0.0,0.009719603
50,3.7,50,0.1,0.5,1,-296.71728279734805,0.0,-297.194778772308,0.0,0.009719603
50,3.8625000000000003,50,0.1,0.5,1,-291.1735134389026,0.0,-291.6796161209742,0.0,0.009719603
50,4.025,50,0.1,0.5,1,-285.62973749515436,0.0,-286.1644446999958,0.0,0.009719603
50,4.1875,50,0.1,0.5,1,-280.08573798617016,0.0,-280.64897518962675,0.0,0.009719603
50,4.35,50,0.1,0.5,1,-274.54131720210813,0.0,-275.1329481473429,0.0,0.009719603
50,4.5125,50,0.1,0.5,1,-268.9961150326963,0.0,-269.61591269963003,0.0,0.009719603
50,4.675000000000001,50,0.1,0.5,1,-263.4495046978142,0.0,-264.09724077009,0.0,0.009719603
50,4.8375,50,0.1,0.5,1,-257.90079918892536,0.0,-258.57645510946793,0.0,0.009719603
50,5.0,50,0.1,0.5,1,-252.34954840412854,0.0,-253.05315304799726,0.0,0.009719603
