seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob
90,0.0001,90,0.3,1.2,1,-0.8560126282515124,0.355,-0.8422529069476755,0.38
90,0.0001438449888287663,90,0.3,1.2,1,-0.8564354973649612,0.355,-0.8418305446066279,0.38
90,0.00020691380811147902,90,0.3,1.2,1,-0.856712409102278,0.355,-0.8415542354595961,0.38
90,0.00029763514416313193,90,0.3,1.2,1,-0.8569010369903667,0.355,-0.8413657743017147,0.38
90,0.00042813323987193956,90,0.3,1.2,1,-0.8575722252068758,0.35,-0.8430814533952684,0.376
90,0.0006158482110660267,90,0.3,1.2,1,-0.8545851903324728,0.35,-0.8439939336849678,0.376
90,0.0008858667904100822,90,0.3,1.2,1,-0.8530108407067272,0.35,-0.8445124773955259,0.376
90,0.0012742749857031334,90,0.3,1.2,1,-0.849627978569341,0.335,-0.8438670252958035,0.374
90,0.0018329807108324356,90,0.3,1.2,1,-0.8560386006995995,0.335,-0.845420842496829,0.372
90,0.0026366508987303583,90,0.3,1.2,1,-0.8582020148408538,0.34,-0.8465764146313595,0.37
90,0.00379269019073225,90,0.3,1.2,1,-0.8584686196659785,0.36,-0.8482387014251056,0.366
90,0.005455594781168515,90,0.3,1.2,1,-0.8556475237523787,0.35,-0.8489852452175847,0.37
90,0.007847599703514606,90,0.3,1.2,1,-0.8485818695993413,0.35,-0.8410789478532145,0.372
90,0.011288378916846883,90,0.3,1.2,1,-0.8437005379107484,0.345,-0.8325116633060181,0.362
90,0.01623776739188721,90,0.3,1.2,1,-0.8392213551484565,0.33,-0.8273345452548855,0.354
90,0.023357214690901212,90,0.3,1.2,1,-0.8352181912773888,0.335,-0.8232398377996872,0.354
90,0.03359818286283781,90,0.3,1.2,1,-0.8328580666373067,0.335,-0.819328497337763,0.352
90,0.04832930238571752,90,0.3,1.2,1,-0.8312475225139982,0.335,-0.8163173831855279,0.348
90,0.06951927961775606,90,0.3,1.2,1,-0.8275244814881192,0.33,-0.8139471771241579,0.346
90,0.1,90,0.3,1.2,1,-0.8247650212640013,0.325,-0.8126436259600115,0.34
90,0.11,90,0.3,1.2,1,-0.8241155417407734,0.32,-0.8113678780214238,0.34
