seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val,valid_cvar,test_cvar
60,0.0001,60,0.2,1,1,-416.0684800416401,1.0,-416.0646330427841,1.0,0.014956826,0.0,0.0,-424.43401883083095,-424.0085357120553,-424.01114524437145,-416.04820742195886,-416.0490949841591
60,0.0031622776601683794,60,0.2,1,1,-416.0258050773195,1.0,-416.02579564105247,1.0,0.014956826,0.0,0.0,-424.4026876809752,-423.9778182021744,-423.9778512126273,-416.02573732650643,-416.02573596765
60,0.1,60,0.2,1,1,-415.2769549901305,0.995,-415.2769548979578,0.998,0.014956826,0.0,0.0,-423.4118868581993,-423.0064217726131,-423.0064228651117,-415.27695434776194,-415.27695433679537
60,0.11,60,0.2,1,1,-415.19963787585846,0.995,-415.1996368441914,0.996,0.014956826,0.0,0.0,-423.3095709107534,-422.9061096366178,-422.9061111961882,-415.1996306735925,-415.1996305496538
60,0.2094736842105263,60,0.2,1,1,-414.43047030870525,0.975,-414.4304698021963,0.972,0.014956826,0.0,0.0,-422.2918001091411,-421.90827130232054,-421.908271873973,-414.4304667815892,-414.4304667216833
60,0.30894736842105264,60,0.2,1,1,-413.66130432455975,0.925,-413.66130415153924,0.936,0.014956826,0.0,0.0,-421.2740288396536,-420.9104326517653,-420.9104331833454,-413.6613031165982,-413.6613030958038
60,0.4084210526315789,60,0.2,1,1,-412.8921398834619,0.84,-412.8921398054318,0.856,0.014956826,0.0,0.0,-420.25625788805866,-419.91259424079055,-419.91259452919,-412.89213933938225,-412.8921393300482
60,0.5078947368421053,60,0.2,1,1,-412.12297629306795,0.76,-412.1229761548657,0.786,0.014956826,0.0,0.0,-419.2384864374377,-418.91475537241587,-418.9147558912226,-412.1229753276168,-412.1229753108533
60,0.6073684210526316,60,0.2,1,1,-411.3538121030207,0.685,-411.3538120277668,0.704,0.014956826,0.0,0.0,-418.22071519761374,-417.9169167497755,-417.91691728544794,-411.3538115783792,-411.3538115693965
60,0.7068421052631578,60,0.2,1,1,-410.58464889241344,0.585,-410.58464865112876,0.622,0.014956826,0.0,0.0,-417.2029440841055,-416.91907817572076,-416.91907864804483,-410.5846472089905,-410.58464717997487
60,0.8063157894736842,60,0.2,1,1,-409.3387885129064,0.49,-409.8154833366349,0.56,0.014956826,0.0,0.0,-416.1851729426907,-415.92123959026225,-415.92124000797367,-409.33878838424715,-409.465258337967
60,0.9057894736842105,60,0.2,1,1,-407.6887878681928,0.425,-409.0463197287786,0.494,0.014956826,0.0,0.0,-415.167402069139,-414.92340127776635,-414.9234015571784,-407.6887877841923,-408.04894923628234
60,1.0052631578947369,60,0.2,1,1,-406.03878724355985,0.37,-408.2771559419522,0.422,0.014956826,0.0,0.0,-414.14963093081815,-413.9255627160142,-413.9255629761435,-406.038787197901,-406.63264006419877
60,1.1047368421052632,60,0.2,1,1,-404.3887867833744,0.3,-407.50799230384825,0.362,0.014956826,0.0,0.0,-413.1318597244137,-412.9277240847032,-412.9277243625079,-404.38878619427544,-405.2163305827828
60,1.2042105263157896,60,0.2,1,1,-402.7387861094231,0.245,-406.7388284929958,0.298,0.014956826,0.0,0.0,-412.11408851145677,-411.9298854547822,-411.9298857745266,-402.73878563494435,-403.8000214244738
60,1.3036842105263158,60,0.2,1,1,-401.08878544682455,0.215,-405.96966414822526,0.258,0.014956826,0.0,0.0,-411.0963176209287,-410.93204707770195,-410.9320472609454,-401.0887853839795,-402.3837123131213
60,1.4031578947368422,60,0.2,1,1,-399.438784843011,0.18,-405.20050043457553,0.228,0.014956826,0.0,0.0,-410.0785464295614,-409.9342084480217,-409.93420867017414,-399.43878479037176,-400.96740315659673
60,1.5026315789473685,60,0.2,1,1,-397.78878424371794,0.175,-404.4313368865764,0.184,0.014956826,0.0,0.0,-409.06077519570647,-408.9363697701708,-408.93637004134365,-397.7887841800466,-399.55109405061984
60,1.6021052631578947,60,0.2,1,1,-396.13878364781687,0.15,-403.66217268657033,0.158,0.014956826,0.0,0.0,-408.04300389186596,-407.9385310697376,-407.9385314173474,-396.13878354729286,-398.13478467302417
60,1.701578947368421,60,0.2,1,1,-394.48878304587436,0.13,-402.8101529576322,0.132,0.014956826,0.0,0.002,-407.02523282813854,-406.9406925240009,-406.94069282698325,-394.48878295397,-396.6964933402968
60,1.8010526315789475,60,0.2,1,1,-392.8387824186531,0.1,-401.6800790122815,0.118,0.014956826,0.0,0.002,-406.0074617157165,-405.9428540098168,-405.94285427711935,-392.83878224729216,-395.1844323693471
60,1.9005263157894736,60,0.2,1,1,-391.1887817887275,0.09,-400.55000532259635,0.114,0.014956826,0.005,0.004,-404.98969062437243,-404.9450154714256,-404.94501570993714,-391.1887814841362,-393.67237144114455
60,2.0,60,0.2,1,1,-389.53878124973335,0.07,-399.41993145946526,0.1,0.014956826,0.01,0.008,-403.9719195396161,-403.9471769693381,-403.9471771794509,-389.5387812095287,-392.1603108555353
60,2.05,60,0.2,1,1,-388.7094158593005,0.07,-398.85190500120996,0.094,0.014956826,0.015,0.01,-403.4603414373454,-403.4456178424845,-403.4456180608425,-388.70941577913015,-391.40028025456456
60,2.1857142857142855,60,0.2,1,1,-386.45828125054595,0.065,-397.31011859822456,0.082,0.014956826,0.02,0.01,-402.07174868592455,-402.0842136557327,-402.08421386331287,-386.45828119704566,-389.3373400830193
60,2.321428571428571,60,0.2,1,1,-384.2071466648285,0.06,-395.76833242129965,0.07,0.014956826,0.02,0.014,-400.67169640016107,-400.7090454428967,-400.7090456453493,-384.2071466416569,-387.2744000063304
60,2.457142857142857,60,0.2,1,1,-381.9560120599814,0.055,-394.2262698066496,0.066,0.014956826,0.03,0.024,-399.25867784645425,-399.3197197604954,-399.31971988833243,-381.95601201129017,-385.21138652282804
60,2.5928571428571425,60,0.2,1,1,-379.7048774576964,0.05,-392.62579559513597,0.054,0.014956826,0.04,0.026,-397.8241612811969,-397.9128094730057,-397.91280974945494,-379.70487743297224,-383.1328761222513
60,2.7285714285714286,60,0.2,1,1,-377.4537428227593,0.04,-391.0197811435957,0.058,0.014956826,0.04,0.032,-396.3796459382864,-396.494463080764,-396.49446328562743,-377.45374277161307,-381.05289578988817
60,2.8642857142857143,60,0.2,1,1,-375.20174291906835,0.04,-389.41376673982813,0.05,0.014956826,0.055,0.036,-394.9323647554454,-395.0728026932388,-395.0728029587051,-375.20174274891394,-378.97227968840934
60,3.0,60,0.2,1,1,-372.90557508585226,0.04,-387.80775312358753,0.04,0.014956826,0.065,0.044,-393.48088789986565,-393.64796241712685,-393.6479626503894,-372.90557505466876,-376.8592141297712
60,3.1,60,0.2,1,1,-371.20640526744546,0.035,-386.62437409878595,0.038,0.014956826,0.075,0.05,-392.4106893290788,-392.597557762839,-392.59755791306793,-371.20640525564914,-375.29688677946353
60,3.7,60,0.2,1,1,-361.01138606895415,0.025,-379.52410098891676,0.03,0.014956826,0.105,0.078,-385.7694396659684,-386.02935088769794,-386.0293509898429,-361.0113860260935,-365.92292264261124
60,4.3,60,0.2,1,1,-350.81548766189457,0.025,-369.9091492742273,0.032,0.014956826,0.135,0.108,-375.76872775753725,-375.9765075285459,-375.97650756519477,-350.8154876322683,-355.88115296242154
60,4.9,60,0.2,1,1,-340.0827865155947,0.02,-355.7234620027914,0.024,0.014956826,0.165,0.134,-362.02749546755456,-362.18864738969563,-362.1886474515713,-340.08278647841706,-344.23235344934676
60,5.5,60,0.2,1,1,-327.7463681036278,0.005,-340.27091230731156,0.004,0.014956826,0.19,0.182,-347.27517484081983,-347.4036268333211,-347.4036268625971,-327.74636809394616,-331.0692063534613
