seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob
0,1.0,0,0.1,2,1,-407.3835791272925,0.18,-406.85451814909925,0.176
0,1.0612244897959184,0,0.1,2,1,-406.7861810730056,0.12,-406.24608038644436,0.148
0,1.1224489795918366,0,0.1,2,1,-406.1887830244362,0.11,-405.6376425995493,0.108
0,1.183673469387755,0,0.1,2,1,-405.59138500338975,0.08,-405.02920484522537,0.096
0,1.2448979591836735,0,0.1,2,1,-404.99398696095204,0.06,-404.42076709645266,0.084
0,1.306122448979592,0,0.1,2,1,-404.39658887534114,0.06,-403.81232924861746,0.076
0,1.3673469387755102,0,0.1,2,1,-403.79540049606834,0.05,-403.20085922542773,0.068
0,1.4285714285714286,0,0.1,2,1,-403.1861308239149,0.04,-402.58265669447917,0.068
0,1.489795918367347,0,0.1,2,1,-402.56546907104797,0.04,-401.952626762453,0.068
0,1.5510204081632653,0,0.1,2,1,-401.92541411126984,0.04,-401.301554385185,0.06
0,1.6122448979591837,0,0.1,2,1,-401.2806421172936,0.04,-400.64575728416617,0.06
0,1.6734693877551021,0,0.1,2,1,-400.63426365346635,0.03,-399.9884072840533,0.06
0,1.7346938775510203,0,0.1,2,1,-399.9878853324974,0.03,-399.331057366614,0.056
0,1.7959183673469388,0,0.1,2,1,-399.3415069110031,0.03,-398.6737074164095,0.044
0,1.8571428571428572,0,0.1,2,1,-398.6951285952045,0.03,-398.0163575394375,0.04
0,1.9183673469387754,0,0.1,2,1,-398.048750190801,0.03,-397.3590075718916,0.036
0,1.9795918367346939,0,0.1,2,1,-397.40237166414437,0.02,-396.7016575023072,0.036
0,2.0408163265306123,0,0.1,2,1,-396.75599333603765,0.02,-396.04430762553903,0.032
0,2.1020408163265305,0,0.1,2,1,-396.1096149866747,0.02,-395.3869577380566,0.028
0,2.163265306122449,0,0.1,2,1,-395.4632365511326,0.06,-394.7296077194107,0.04
0,2.2244897959183674,0,0.1,2,1,-394.7432915837227,0.07,-394.0134044834868,0.06
0,2.2857142857142856,0,0.1,2,1,-393.9340072784057,0.08,-393.2239362926651,0.064
0,2.3469387755102042,0,0.1,2,1,-392.9799169379861,0.08,-392.30891560298403,0.06
0,2.4081632653061225,0,0.1,2,1,-391.8132765350054,0.06,-391.18601204779907,0.036
0,2.4693877551020407,0,0.1,2,1,-390.40481312146335,0.05,-389.80830630936975,0.02
0,2.5306122448979593,0,0.1,2,1,-388.81276097525165,0.05,-388.23960251295046,0.024
0,2.5918367346938775,0,0.1,2,1,-387.08058347857076,0.04,-386.52642714673465,0.016
0,2.6530612244897958,0,0.1,2,1,-385.22811979615074,0.04,-384.69008791704107,0.016
0,2.7142857142857144,0,0.1,2,1,-383.28603436720664,0.03,-382.7619156143176,0.016
0,2.7755102040816326,0,0.1,2,1,-381.2759716765476,0.03,-380.7640946852195,0.008
0,2.836734693877551,0,0.1,2,1,-379.21225711764436,0.02,-378.71136397541596,0.008
0,2.8979591836734695,0,0.1,2,1,-377.10679293617153,0.02,-376.61594552959525,0.008
0,2.9591836734693877,0,0.1,2,1,-374.96821543772353,0.01,-374.48649776427305,0.008
0,3.020408163265306,0,0.1,2,1,-372.80288060477955,0.01,-372.329446710241,0.008
0,3.0816326530612246,0,0.1,2,1,-370.6150579440119,0.01,-370.1491649855446,0.008
0,3.142857142857143,0,0.1,2,1,-368.4080854365751,0.01,-367.94910193440165,0.008
0,3.204081632653061,0,0.1,2,1,-366.18448267777575,0.0,-365.7318726601073,0.008
0,3.2653061224489797,0,0.1,2,1,-363.9461881374274,0.0,-363.49948716547186,0.008
0,3.326530612244898,0,0.1,2,1,-361.69476278572506,0.0,-361.25356596027393,0.004
0,3.387755102040816,0,0.1,2,1,-359.4314785064211,0.0,-358.9954307053525,0.004
0,3.4489795918367347,0,0.1,2,1,-357.1575272114182,0.0,-356.72628724555193,0.004
0,3.510204081632653,0,0.1,2,1,-354.87425102417785,0.0,-354.4474222155499,0.0
0,3.571428571428571,0,0.1,2,1,-352.58273057264756,0.0,-352.1598973418116,0.0
0,3.63265306122449,0,0.1,2,1,-350.2841491804926,0.0,-349.8648740901987,0.0
0,3.693877551020408,0,0.1,2,1,-347.97939802659954,0.0,-347.5632595863738,0.0
0,3.7551020408163263,0,0.1,2,1,-345.6690140157233,0.0,-345.2556142987755,0.0
0,3.816326530612245,0,0.1,2,1,-343.3534332879992,0.0,-342.9424097892228,0.0
0,3.877551020408163,0,0.1,2,1,-341.03303340596636,0.0,-340.6240417649313,0.0
0,3.9387755102040813,0,0.1,2,1,-338.7082217693613,0.0,-338.3009422027738,0.0
0,4.0,0,0.1,2,1,-336.3792897755762,0.0,-335.9734192032012,0.0
