,step,Lagrangian_val,Train_val,Probability_violations_train,Violations_train,Avg_prob_train,A_norm,lam_list,mu,alpha,alphagrad,gradnorm,Rho
95,95,-2.7239997310904895,-4.839378216907855,[0.06],0.7633323443381526,0.06,33.15209246306583,[2.23283737],1.0030030009999995,-3.598430102292077e-05,tensor(-4.1797),"[np.float64(0.5417482469742637), np.float64(9.15501738192819), np.float64(0.05761997362820122), np.float64(2.465822553779526)]",1.0
96,96,-2.7243415444816574,-4.826766293627351,[0.055],0.7539438273031862,0.055,33.1996253342082,[2.23283737],1.0030030009999995,6.354487789751548e-05,tensor(2.4909),"[np.float64(0.5422482355245911), np.float64(9.154942566132519), np.float64(0.05751717024310491), np.float64(2.465894315269775)]",1.0
97,97,-2.727982876968501,-4.825772484715656,[0.05],0.7515921795666105,0.05,33.196467866936246,[2.23283737],1.0030030009999995,1.8624667392613962e-05,tensor(2.5342),"[np.float64(0.5423534870537768), np.float64(9.154898008702931), np.float64(0.05757148178410308), np.float64(2.4659376728571205)]",1.0
98,98,-2.73478906837853,-4.833723131079805,[0.05],0.7530913833956923,0.05,33.16176258212481,[2.23283737],1.0030030009999995,-0.0001440194164268862,tensor(-4.5276),"[np.float64(0.5422568729493803), np.float64(9.15487222066139), np.float64(0.057668263172286384), np.float64(2.465964452056646)]",1.0
99,99,-2.743814616224809,-4.847496787629517,[0.055],0.7578124518213624,0.055,33.101965132275375,[2.23283737],1.0030030009999995,-4.775663169516729e-05,tensor(-4.5347),"[np.float64(0.5419995136319987), np.float64(9.154861390153593), np.float64(0.057799633002785754), np.float64(2.4659780216667313)]",1.0
100,100,-2.7477510505331746,-4.858814233057553,[0.055],0.7630808934084935,0.055,33.051286872439405,[2.23283737],1.0040060040009995,0.0002559903786198657,tensor(2.4985),"[np.float64(0.5417902478747558), np.float64(9.154845918952166), np.float64(0.057950550892228815), np.float64(2.4659958109872298)]",1.0
101,101,-0.5476108137135248,-4.259187401367325,[0.08],1.2838490382127956,0.08,33.04571490341964,[2.23283737],1.0040060040009995,0.0003150264787435045,tensor(2.6681),"[np.float64(0.5417058028952593), np.float64(9.1548362040502), np.float64(0.058031456061861976), np.float64(2.466006509807844)]",1.0
102,102,-0.5905690113903478,-4.256061533602406,[0.08],1.2605513702350502,0.08,33.114948250313645,[2.23283737],1.0040060040009995,0.0002955540423913541,tensor(2.6503),"[np.float64(0.5422537868461432), np.float64(9.154771768564977), np.float64(0.0577699114586439), np.float64(2.4660715117384853)]",1.0
103,103,-0.6516633941479089,-4.243044234090772,[0.075],1.219081883906236,0.075,33.246286955057904,[2.23283737],1.0040060040009995,0.00021371778819434647,tensor(2.6712),"[np.float64(0.5432486871715432), np.float64(9.154669154171474), np.float64(0.05726115022777744), np.float64(2.4661778533133942)]",1.0
104,104,-0.7082863159745784,-4.225131145042256,[0.07],1.1736273890227427,0.07,33.40630117817678,[2.23283737],1.0040060040009995,8.146963796615693e-05,tensor(2.6876),"[np.float64(0.5444196684684822), np.float64(9.154549838880415), np.float64(0.0566312705979217), np.float64(2.4663047266928144)]",1.0
105,105,-0.7607441073562765,-4.206733631878648,[0.07],1.1281013464344558,0.07,33.57076901526775,[2.23283737],1.0040060040009995,-9.151852167663478e-05,tensor(-4.3343),"[np.float64(0.5456264741099613), np.float64(9.154426744488738), np.float64(0.05600073718091801), np.float64(2.4664372902286793)]",1.0
106,106,-0.8131987873110401,-4.188637570784084,[0.07],1.0817764672755128,0.07,33.73676407111409,[2.23283737],1.0040060040009995,-0.00012155150365915974,tensor(-4.2744),"[np.float64(0.5468480225666297), np.float64(9.154302059793592), np.float64(0.055389794977109934), np.float64(2.466572935010928)]",1.0
107,107,-0.8651556424137774,-4.1711073997108,[0.07],1.0352065749447756,0.07,33.901885199267944,[2.23283737],1.0040060040009995,-3.8717839281981494e-05,tensor(-4.2142),"[np.float64(0.548067165316187), np.float64(9.154177560919589), np.float64(0.054814101547552334), np.float64(2.466709548263587)]",1.0
108,108,-0.9033094252052254,-4.152435351018472,[0.06],0.9928598926221686,0.06,34.06417845785845,[2.23283737],1.0040060040009995,0.00013290372613069116,tensor(2.6425),"[np.float64(0.5492700599652416), np.float64(9.154054676457315), np.float64(0.05428520425904503), np.float64(2.466845431935507)]",1.0
109,109,-0.9302100701598919,-4.138803793462065,[0.06],0.9593423133607294,0.06,34.19398005698508,[2.23283737],1.0040060040009995,0.00020413945133788516,tensor(2.6149),"[np.float64(0.5502641362280487), np.float64(9.153950200804399), np.float64(0.053854303997741854), np.float64(2.466963632679413)]",1.0
110,110,-0.9547568702129586,-4.129625273281683,[0.065],0.9311932437514404,0.065,34.29652098811096,[2.23283737],1.0040060040009995,0.0001957548376928839,tensor(2.5438),"[np.float64(0.551082680652623), np.float64(9.153861342702307), np.float64(0.053505847608959274), np.float64(2.467066768427402)]",1.0
111,111,-0.9770448635136462,-4.1212124135779264,[0.065],0.9052629885109842,0.065,34.39116353142202,[2.23283737],1.0040060040009995,0.00012545194541231904,tensor(2.5229),"[np.float64(0.5518444486700649), np.float64(9.15377703910667), np.float64(0.05322293619069074), np.float64(2.46716480411169)]",1.0
112,112,-0.99650178821911,-4.11326494420321,[0.07],0.881652847049944,0.07,34.478266372702834,[2.23283737],1.0040060040009995,6.137085144960525e-06,tensor(2.4566),"[np.float64(0.5525531495466114), np.float64(9.153697139221748), np.float64(0.052996144525836966), np.float64(2.467257984749313)]",1.0
113,113,-1.013826948145298,-4.1016853418171335,[0.07],0.8566911337557898,0.07,34.57471307224083,[2.23283737],1.0040060040009995,-0.0001507303902397274,tensor(-3.9834),"[np.float64(0.5533594360348947), np.float64(9.153610367228183), np.float64(0.052770684055340106), np.float64(2.4673564531911705)]",1.0
114,114,-1.0312265989603282,-4.088549097639475,[0.065],0.8302386082863685,0.065,34.67726083055209,[2.23283737],1.0040060040009995,-0.00017664041802088618,tensor(-3.9027),"[np.float64(0.5542347477146634), np.float64(9.15351891815553), np.float64(0.05254976265861751), np.float64(2.4674583257646114)]",1.0
115,115,-1.0466458327732542,-4.0775046298619175,[0.065],0.8068129739565105,0.065,34.767125093743296,[2.23283737],1.0040060040009995,-9.980110663469012e-05,tensor(-3.8728),"[np.float64(0.5550117103254704), np.float64(9.153435500933172), np.float64(0.05238256989040133), np.float64(2.467552333235862)]",1.0
116,116,-1.0609693698857456,-4.068265193846269,[0.06],0.7858681123942883,0.06,34.84579208753005,[2.23283737],1.0040060040009995,5.848932907355808e-05,tensor(2.4724),"[np.float64(0.5557032934364754), np.float64(9.153359195973609), np.float64(0.05226163306173626), np.float64(2.467639348985416)]",1.0
117,117,-1.0720072276208195,-4.063636480513165,[0.07],0.7695086608696681,0.07,34.900455662965534,[2.23283737],1.0040060040009995,0.0001233110344061871,tensor(2.3679),"[np.float64(0.5562347386182612), np.float64(9.153297482562822), np.float64(0.05218505254044843), np.float64(2.467712779841071)]",1.0
118,118,-1.0769028478344993,-4.060181903812338,[0.07],0.7552779086857521,0.07,34.94578010704463,[2.23283737],1.0040060040009995,0.00011597056100316259,tensor(2.3567),"[np.float64(0.5567609498283292), np.float64(9.153237503984906), np.float64(0.052111081540121854), np.float64(2.4677820136412927)]",1.0
119,119,-1.082249715772781,-4.05642742269461,[0.06],0.743107020211919,0.06,34.982817296537746,[2.23283737],1.0040060040009995,5.1181770199862726e-05,tensor(2.4373),"[np.float64(0.5572777777488719), np.float64(9.153179380934139), np.float64(0.05203790530669234), np.float64(2.467847418065133)]",1.0
120,120,-1.0905844462778458,-4.05838062324898,[0.065],0.7376568028590248,0.065,34.983068808463926,[2.23283737],1.0050100100050003,-6.158174308674977e-05,tensor(-3.1086),"[np.float64(0.5575590251250511), np.float64(9.153141905446613), np.float64(0.05201467577730965), np.float64(2.4678926599961786)]",1.0
121,121,-2.7534753741718334,-4.717871817205296,[0.06],0.2852858238097864,0.06,34.983834722957546,[2.23283737],1.0050100100050003,-7.407740351764312e-05,tensor(-2.8250),"[np.float64(0.5577897985448727), np.float64(9.153110519194271), np.float64(0.05198798906021044), np.float64(2.467931039911136)]",1.0
122,122,-2.7843806258612744,-4.726606773904181,[0.065],0.28957574813091924,0.065,34.90738442143571,[2.23283737],1.0050100100050003,-1.3450112496864297e-05,tensor(-2.8298),"[np.float64(0.557628373739752), np.float64(9.153114019401718), np.float64(0.05201800602396656), np.float64(2.467929779196159)]",1.0
123,123,-2.826253310073595,-4.74166114229257,[0.065],0.2974053245511785,0.065,34.78287754367414,[2.23283737],1.0050100100050003,0.00010579639000702604,tensor(2.0331),"[np.float64(0.5572013397708571), np.float64(9.153141314719143), np.float64(0.052109093622633794), np.float64(2.467900094632804)]",1.0
124,124,-2.8745994388184344,-4.7597557601421885,[0.065],0.306788800626032,0.065,34.634719517884804,[2.23283737],1.0050100100050003,0.00015036714019431362,tensor(2.0406),"[np.float64(0.5566389953844864), np.float64(9.15318104991061), np.float64(0.05225542107817284), np.float64(2.4678551489988565)]",1.0
125,125,-2.9297881037449915,-4.779559697588744,[0.065],0.3173401680750397,0.065,34.46823819941453,[2.23283737],1.0050100100050003,0.00013500796434977915,tensor(2.0491),"[np.float64(0.5559716482799482), np.float64(9.153230523058902), np.float64(0.052464098920890254), np.float64(2.46779821348588)]",1.0
126,126,-2.9900636200778963,-4.797216139815393,[0.06],0.3288845451388574,0.06,34.28775512956393,[2.23283737],1.0050100100050003,7.149195973092678e-05,tensor(2.0973),"[np.float64(0.5552238701696871), np.float64(9.153287546254683), np.float64(0.05274148492536502), np.float64(2.4677319329620344)]",1.0
127,127,-3.0544486765571395,-4.818928814928899,[0.065],0.3440700472230376,0.065,34.08378991835979,[2.23283737],1.0050100100050003,-3.175340449638206e-05,tensor(-3.3600),"[np.float64(0.554294962406172), np.float64(9.153359461947515), np.float64(0.05313019956826349), np.float64(2.467650327017087)]",1.0
128,128,-3.1216874024641634,-4.838271648502615,[0.065],0.359224084111257,0.065,33.87474281135013,[2.23283737],1.0050100100050003,-3.0348830781466934e-05,tensor(-3.3799),"[np.float64(0.5533460254749959), np.float64(9.153433829639445), np.float64(0.05358730361845198), np.float64(2.467564930913245)]",1.0
129,129,-3.190780764277046,-4.854884623074049,[0.07],0.37439874791866035,0.07,33.662465808733025,[2.23283737],1.0050100100050003,5.527182073183321e-05,tensor(2.0557),"[np.float64(0.5523856867439733), np.float64(9.15350981344439), np.float64(0.05411564704674288), np.float64(2.4674768537386265)]",1.0
130,130,-3.2585149313543864,-4.867011636866176,[0.07],0.3901631041793863,0.07,33.45052013207985,[2.23283737],1.0050100100050003,7.237674479043683e-05,tensor(2.0681),"[np.float64(0.5514277539665281), np.float64(9.15358489475122), np.float64(0.05471074543801378), np.float64(2.467389091834036)]",1.0
131,131,-3.321899309511056,-4.8784641655798975,[0.08],0.4075006630589202,0.08,33.23968327492646,[2.23283737],1.0050100100050003,3.435702117927855e-05,tensor(2.0018),"[np.float64(0.5504763907515291), np.float64(9.15365888384496), np.float64(0.055371811022721554), np.float64(2.46730195987669)]",1.0
132,132,-3.3450695723340442,-4.88750662113203,[0.085],0.4361923196852225,0.085,33.04705735727911,[2.23283737],1.0050100100050003,-4.6103826108840896e-05,tensor(-3.5211),"[np.float64(0.549628393160007), np.float64(9.153722741048295), np.float64(0.05603476373857983), np.float64(2.4672258007468395)]",1.0
133,133,-3.3454917438548244,-4.8987767244385285,[0.085],0.46708945181181494,0.085,32.88384083719873,[2.23283737],1.0050100100050003,-2.2443827355106038e-05,tensor(-3.5621),"[np.float64(0.5488977946715832), np.float64(9.153774583985529), np.float64(0.05660741927303232), np.float64(2.46716507971975)]",1.0
134,134,-3.3406136464994125,-4.912993361809777,[0.095],0.4946301431907774,0.095,32.745087253472946,[2.23283737],1.0050100100050003,8.553615037411514e-05,tensor(1.9441),"[np.float64(0.5482679068221783), np.float64(9.153815940449542), np.float64(0.057088648798793176), np.float64(2.467117606113871)]",1.0
135,135,-3.336125207375931,-4.925098634863466,[0.095],0.5112097388086474,0.095,32.658020840640056,[2.23283737],1.0050100100050003,0.00012331882811609352,tensor(1.9559),"[np.float64(0.5479395381961548), np.float64(9.153832039383182), np.float64(0.0573780474864232), np.float64(2.467097413927443)]",1.0
136,136,-3.3394231133899592,-4.93540945259129,[0.095],0.5162657488854475,0.095,32.61312095671555,[2.23283737],1.0050100100050003,0.0001046470200352412,tensor(1.9595),"[np.float64(0.5478577748496627), np.float64(9.153827364678522), np.float64(0.05750479814318469), np.float64(2.4670996202703286)]",1.0
137,137,-3.3491360999261186,-4.944253188020628,[0.095],0.5120331300315235,0.095,32.60225967389861,[2.23283737],1.0050100100050003,4.072116003298796e-05,tensor(1.9565),"[np.float64(0.5479751593917629), np.float64(9.153805898732069), np.float64(0.05750025596172338), np.float64(2.4671199163291044)]",1.0
138,138,-3.3622424535532494,-4.951951491931251,[0.09],0.5010193996855249,0.09,32.618496638871605,[2.23283737],1.0050100100050003,-5.933221054317151e-05,tensor(-3.6485),"[np.float64(0.5482507953456095), np.float64(9.153771146027637), np.float64(0.05739476570789035), np.float64(2.467154530664552)]",1.0
139,139,-3.372079867131925,-4.9631020007790045,[0.09],0.4898216114407141,0.09,32.641764548060216,[2.23283737],1.0050100100050003,-4.816267774042779e-05,tensor(-3.5922),"[np.float64(0.5485196613527609), np.float64(9.153735872689694), np.float64(0.05725237737777919), np.float64(2.4671915386628065)]",1.0
140,140,-3.3785892120309398,-4.975922634742261,[0.095],0.481730597692576,0.095,32.65717681875949,[2.71698144],1.0050100100050003,5.057780835448481e-05,tensor(1.9348),"[np.float64(0.5487053754357032), np.float64(9.153704147051128), np.float64(0.057154073575137285), np.float64(2.4672253163120743)]",1.0
141,141,-1.9413242861673912,-5.403937256566735,[0.09],0.9558149202252788,0.09,32.605482293766265,[2.71698144],1.0050100100050003,8.119969434222078e-05,tensor(2.6746),"[np.float64(0.548951607470015), np.float64(9.153665836233046), np.float64(0.057055918748159316), np.float64(2.467264867087541)]",1.0
142,142,-1.945679774896662,-5.402766496429059,[0.09],0.9455723898981545,0.09,32.65622979715296,[2.71698144],1.0050100100050003,3.8832021289413974e-05,tensor(2.6671),"[np.float64(0.549253348945566), np.float64(9.153607097521853), np.float64(0.05700591614574772), np.float64(2.467323469849203)]",1.0
143,143,-1.9490567473993814,-5.396681804978165,[0.085],0.93311999130846,0.085,32.72777373660252,[2.71698144],1.0050100100050003,-6.174013816843543e-05,tensor(-4.4300),"[np.float64(0.549596923464007), np.float64(9.153532324206118), np.float64(0.05699629544308781), np.float64(2.4673969957550463)]",1.0
144,144,-1.9474995070202745,-5.387657044818627,[0.08],0.923718739158939,0.08,32.79403879932943,[2.71698144],1.0050100100050003,-3.1447066624805796e-05,tensor(-4.4186),"[np.float64(0.5498541539038143), np.float64(9.153453760924204), np.float64(0.05709840637991882), np.float64(2.467472256660761)]",1.0
145,145,-1.9508644505726198,-5.377165063902505,[0.08],0.915702945820755,0.08,32.84700901203703,[2.71698144],1.0050100100050003,0.00010325187600737529,tensor(2.7555),"[np.float64(0.550011656810753), np.float64(9.15337681632941), np.float64(0.05731438657452341), np.float64(2.4675436447064816)]",1.0
146,146,-1.9592089560492187,-5.365625757044734,[0.08],0.9085592509191709,0.08,32.88911649774262,[2.71698144],1.0050100100050003,0.00014212330159859085,tensor(2.7501),"[np.float64(0.5500877323718626), np.float64(9.153301378884045), np.float64(0.05762231019034189), np.float64(2.467611728804172)]",1.0
147,147,-1.9717224677505936,-5.353297206235246,[0.08],0.9021047474425496,0.08,32.92242706111889,[2.71698144],1.0050100100050003,0.00010446868864954375,tensor(2.7452),"[np.float64(0.5500974133691919), np.float64(9.15322733681931), np.float64(0.058006549224606796), np.float64(2.4676769911410434)]",1.0
148,148,-1.9875736814536649,-5.340379397853842,[0.08],0.896238561305989,0.08,32.94866985671436,[2.71698144],1.0050100100050003,5.716101697900441e-06,tensor(2.7407),"[np.float64(0.5500529911387337), np.float64(9.15315458290922), np.float64(0.058455630919411077), np.float64(2.4677398387409637)]",1.0
149,149,-1.9992441319476852,-5.326869531763926,[0.09],0.8927727836818251,0.09,32.969278845001604,[2.71698144],1.0050100100050003,-0.00014180320582347523,tensor(-4.4356),"[np.float64(0.5499644885479078), np.float64(9.153083016135472), np.float64(0.05896085766553667), np.float64(2.467800615127359)]",1.0
150,150,-2.008813890605862,-5.31124089173393,[0.09],0.8859911185313778,0.09,33.01460121585241,[2.71698144],1.0050100100050003,-0.0001489275954504223,tensor(-4.4273),"[np.float64(0.5499837776173274), np.float64(9.152999570488198), np.float64(0.05941158176031841), np.float64(2.467874326343322)]",1.0
151,151,-2.0145640146749244,-5.302640003645487,[0.09],0.8807914368198402,0.09,33.04692802294371,[2.71698144],1.0050100100050003,-9.64363812406351e-05,tensor(-4.4209),"[np.float64(0.5500356256878025), np.float64(9.152953198321972), np.float64(0.05961502674703567), np.float64(2.4679162593907242)]",1.0
152,152,-2.021047090811359,-5.293151840877965,[0.09],0.8741679574633314,0.09,33.08682589606476,[2.71698144],1.0050100100050003,8.173927056235754e-07,tensor(2.6149),"[np.float64(0.5501205430711286), np.float64(9.15290318494635), np.float64(0.0598009877918574), np.float64(2.4679621785138757)]",1.0
153,153,-2.0273801793078277,-5.28312722531127,[0.09],0.8666259891244201,0.09,33.13262332693051,[2.71698144],1.0050100100050003,4.593378471260783e-05,tensor(2.6094),"[np.float64(0.5502311551306021), np.float64(9.152850358251827), np.float64(0.05997402395732153), np.float64(2.4680111890016927)]",1.0
154,154,-2.0340902611701397,-5.272821944826075,[0.09],0.8582300670131637,0.09,33.182964700905885,[2.71698144],1.0050100100050003,4.940917801977024e-05,tensor(2.6033),"[np.float64(0.5503614532969483), np.float64(9.152795394331704), np.float64(0.06013788796962097), np.float64(2.4680625609972497)]",1.0
155,155,-2.0403779451116777,-5.262261505364328,[0.085],0.8493757055148147,0.085,33.236747427226966,[2.71698144],1.0050100100050003,1.96484813285755e-05,tensor(2.6509),"[np.float64(0.5505065251426923), np.float64(9.152738846881887), np.float64(0.06029563002664784), np.float64(2.4681156975797616)]",1.0
156,156,-2.043756795089529,-5.251753399495463,[0.08],0.8415565352323198,0.08,33.28893564007327,[2.71698144],1.0050100100050003,-3.7296442261323446e-05,tensor(-4.3185),"[np.float64(0.5506484343946381), np.float64(9.152683316276935), np.float64(0.06046170247733107), np.float64(2.468167665296254)]",1.0
157,157,-2.0488829542987133,-5.241782748798503,[0.08],0.8352541192482409,0.08,33.32956119145427,[2.71698144],1.0050100100050003,-2.8871257182942188e-05,tensor(-4.3108),"[np.float64(0.5507300126918557), np.float64(9.15263293478769), np.float64(0.06067181002980378), np.float64(2.468213802315972)]",1.0
158,158,-2.0558096092899487,-5.232264239784885,[0.08],0.830074710468516,0.08,33.36086244675458,[2.71698144],1.0050100100050003,3.175404526716609e-05,tensor(2.6903),"[np.float64(0.5507626926760307), np.float64(9.152586756075422), np.float64(0.060917379304319536), np.float64(2.468255195242633)]",1.0
159,159,-2.0632054107183975,-5.223125167223146,[0.085],0.8260852539900596,0.085,33.38466102598227,[2.71698144],1.0050100100050003,4.662535889487503e-05,tensor(2.6335),"[np.float64(0.5507557746510245), np.float64(9.152544008312477), np.float64(0.061191898764931564), np.float64(2.4682927285913783)]",1.0
160,160,-2.0690472148343186,-5.2138851420898105,[0.085],0.821802810135441,0.085,33.412461945435595,[2.71698144],1.0060150200150053,2.5603268883787643e-05,tensor(2.6303),"[np.float64(0.5507734302293086), np.float64(9.152499853829722), np.float64(0.06145344116330539), np.float64(2.4683318894722417)]",1.0
161,161,-2.654594813411424,-5.050546230781608,[0.075],0.6117448920236528,0.075,33.496437983348336,[2.71698144],1.0060150200150053,-2.4093602551950898e-05,tensor(-4.2917),"[np.float64(0.5508102593843546), np.float64(9.1524546358704), np.float64(0.06170507230310347), np.float64(2.4683722938423167)]",1.0
162,162,-2.657748610972923,-5.0411358784773075,[0.08],0.6067769282051925,0.08,33.525513433838746,[2.71698144],1.0060150200150053,-1.0204412383750965e-05,tensor(-4.2853),"[np.float64(0.550943847665047), np.float64(9.152407153691225), np.float64(0.061880390003064674), np.float64(2.4684151049476135)]",1.0
163,163,-2.6634633246186463,-5.0320316595507295,[0.08],0.5998757667610366,0.08,33.55735704412613,[2.71698144],1.0060150200150053,5.447316931594781e-05,tensor(2.5155),"[np.float64(0.5511670228382379), np.float64(9.152355931706145), np.float64(0.06198409206512142), np.float64(2.468462050519422)]",1.0
164,164,-2.671323653546918,-5.023194964623547,[0.075],0.591412380149926,0.075,33.59125991633859,[2.71698144],1.0060150200150053,7.477143287333142e-05,tensor(2.5592),"[np.float64(0.5514608075421145), np.float64(9.152301827283567), np.float64(0.062031895306076175), np.float64(2.4685121964177617)]",1.0
165,165,-2.6806067959060016,-5.014638248067335,[0.075],0.582399763703548,0.075,33.62292877455147,[2.71698144],1.0060150200150053,5.901960622108047e-05,tensor(2.5522),"[np.float64(0.551796908163241), np.float64(9.152247545960616), np.float64(0.06204796573876131), np.float64(2.468562499061386)]",1.0
166,166,-2.691189814358675,-5.005966273026643,[0.075],0.572922853941722,0.075,33.65263729358848,[2.71698144],1.0060150200150053,1.4515284712343293e-05,tensor(2.5449),"[np.float64(0.5521655811211149), np.float64(9.152193260736759), np.float64(0.06204059389341313), np.float64(2.4686127923083783)]",1.0
167,167,-2.70108081199623,-4.997414468775593,[0.07],0.5636277628378581,0.07,33.68059533927246,[2.71698144],1.0060150200150053,-5.2898943743751435e-05,tensor(-4.2294),"[np.float64(0.5525589756996356), np.float64(9.152139117177414), np.float64(0.06201651777694319), np.float64(2.4686629361408143)]",1.0
168,168,-2.7084481698040515,-4.990113794281774,[0.07],0.5558354767497262,0.07,33.70291326837048,[2.71698144],1.0060150200150053,-5.3962911378934475e-05,tensor(-4.2193),"[np.float64(0.5529352338152961), np.float64(9.152089149544723), np.float64(0.06198407303628599), np.float64(2.4687093263210267)]",1.0
169,169,-2.7143924457021975,-4.9838896449924155,[0.065],0.549095022492604,0.065,33.72056859531363,[2.71698144],1.0060150200150053,-2.072868905080913e-06,tensor(-4.2106),"[np.float64(0.5532967435643567), np.float64(9.152042632434814), np.float64(0.06194580432751991), np.float64(2.4687526048059847)]",1.0
170,170,-2.7180801171447118,-4.979846614273655,[0.065],0.5442896552083926,0.065,33.73031468499674,[2.71698144],1.0060150200150053,9.207121785882902e-05,tensor(2.6215),"[np.float64(0.553610086233021), np.float64(9.152002873847044), np.float64(0.061906027135791485), np.float64(2.468789820335488)]",1.0
171,171,-2.721974452710935,-4.9777150685867815,[0.065],0.5404365448713558,0.065,33.73364036869826,[2.71698144],1.0060150200150053,0.0001346173801900618,tensor(2.6184),"[np.float64(0.5538843012518745), np.float64(9.15196858413016), np.float64(0.06186508660378512), np.float64(2.4688221229655403)]",1.0
172,172,-2.7260526239112814,-4.977123890308365,[0.065],0.5373539610278408,0.065,33.73175666548177,[2.71698144],1.0060150200150053,0.00013592411267292936,tensor(2.6159),"[np.float64(0.5541267541511232), np.float64(9.151938719363173), np.float64(0.06182342900924773), np.float64(2.468850444793134)]",1.0
173,173,-2.730144574265962,-4.977759483381579,[0.07],0.5349400493623849,0.07,33.725647970253235,[2.71698144],1.0060150200150053,0.00010427043000045566,tensor(2.5647),"[np.float64(0.554343443281529), np.float64(9.15191243453161), np.float64(0.06178151511513829), np.float64(2.4688755412413075)]",1.0
174,174,-2.734387615244365,-4.979403345223575,[0.07],0.5324347403032661,0.07,33.71973435419607,[2.71698144],1.0060150200150053,4.6889295133082345e-05,tensor(2.5627),"[np.float64(0.554551892160421), np.float64(9.151887084484192), np.float64(0.0617285257859339), np.float64(2.468900257380735)]",1.0
175,175,-2.738376181146635,-4.981843919006921,[0.065],0.5299800103695356,0.065,33.71393023638287,[2.71698144],1.0060150200150053,-3.104897958031499e-05,tensor(-4.1858),"[np.float64(0.5547534592438558), np.float64(9.151862516346407), np.float64(0.061667053397023816), np.float64(2.4689246338095234)]",1.0
176,176,-2.74236401250926,-4.984935696665284,[0.065],0.5281037222874208,0.065,33.7045528709185,[2.71698144],1.0060150200150053,-4.107712025764594e-05,tensor(-4.1834),"[np.float64(0.5549366278077995), np.float64(9.151840564649381), np.float64(0.06161046336232737), np.float64(2.468946474561754)]",1.0
177,177,-2.746642775209755,-4.988560084126693,[0.065],0.5266073002537736,0.065,33.6922827581997,[2.71698144],1.0060150200150053,3.192459212557855e-06,tensor(2.6072),"[np.float64(0.5551048866686038), np.float64(9.151820730565516), np.float64(0.06155823790465258), np.float64(2.4689662608491205)]",1.0
178,178,-2.7508220301523885,-4.992615293897759,[0.065],0.5255225077760092,0.065,33.67767125912378,[2.71698144],1.0060150200150053,6.01757667051129e-06,tensor(2.6064),"[np.float64(0.5552610761099757), np.float64(9.151802610168726), np.float64(0.06150997008425161), np.float64(2.468984382506942)]",1.0
179,179,-2.7549813755052788,-4.997018741854393,[0.065],0.5247526257097687,0.065,33.661167008938925,[2.71698144],1.0060150200150053,-2.4301920968288177e-05,tensor(-4.1790),"[np.float64(0.5554075211683049), np.float64(9.151785875044292), np.float64(0.06146533223318554), np.float64(2.4690011567015575)]",1.0
180,180,-2.759365049620376,-5.001503013878244,[0.065],0.5241634879926967,0.065,33.64313470560238,[2.71698144],1.0070210350350202,3.680300859501352e-06,tensor(2.6053),"[np.float64(0.5555461220969542), np.float64(9.151770258425023), np.float64(0.06142405867486969), np.float64(2.469016841230754)]",1.0
181,181,-1.4332737857999833,-4.243308189842529,[0.08],0.7491330118393768,0.08,33.69765213838337,[2.71698144],1.0070210350350202,-6.499789552620713e-06,tensor(-4.6811),"[np.float64(0.5556784220437497), np.float64(9.151755544590008), np.float64(0.06138593534377609), np.float64(2.4690316446317526)]",1.0
182,182,-1.4490928477267497,-4.243110041843243,[0.085],0.7399168646596015,0.085,33.71055094301006,[2.71698144],1.0070210350350202,4.386983100425313e-05,tensor(2.5703),"[np.float64(0.5559827024090366), np.float64(9.151727444213305), np.float64(0.06125079591425616), np.float64(2.469061722325211)]",1.0
183,183,-1.4695460070632553,-4.238074672302109,[0.08],0.7245692772901299,0.08,33.754526485240916,[2.71698144],1.0070210350350202,5.2036252639133946e-05,tensor(2.6111),"[np.float64(0.5564450882692585), np.float64(9.15168537117148), np.float64(0.06104575527418608), np.float64(2.469106901068073)]",1.0
184,184,-1.4892411394001726,-4.22990354156709,[0.075],0.70702379497425,0.075,33.81498037795525,[2.71698144],1.0070210350350202,2.593077306827434e-05,tensor(2.6497),"[np.float64(0.5569864810901183), np.float64(9.151636439777478), np.float64(0.06082633902463673), np.float64(2.469159274477253)]",1.0
185,185,-1.5082944781790562,-4.21990221808103,[0.07],0.6883909290206878,0.07,33.88430576705756,[2.71698144],1.0070210350350202,-2.807433651727973e-05,tensor(-4.5986),"[np.float64(0.5575749548877089), np.float64(9.151584359975624), np.float64(0.06061086402002864), np.float64(2.469214772828303)]",1.0
186,186,-1.5221896738101233,-4.20971696740306,[0.065],0.6708715084160711,0.065,33.95537679554121,[2.71698144],1.0070210350350202,-1.3795792171275143e-05,tensor(-4.5234),"[np.float64(0.5581766162418389), np.float64(9.151533397888455), np.float64(0.06039750497827406), np.float64(2.469269500779764)]",1.0
187,187,-1.5340913056515784,-4.200048915718626,[0.065],0.6549570295266454,0.065,34.02087950331165,[2.71698144],1.0070210350350202,5.4169762632309845e-05,tensor(2.7115),"[np.float64(0.5587395752754843), np.float64(9.151487212665554), np.float64(0.06021280621762534), np.float64(2.469319237264906)]",1.0
188,188,-1.5439381066981417,-4.190850020491059,[0.06],0.640522008651655,0.06,34.08158419935078,[2.71698144],1.0070210350350202,7.464893790245224e-05,tensor(2.7507),"[np.float64(0.5592693915435542), np.float64(9.151445053989649), np.float64(0.06005229077602737), np.float64(2.469364771730036)]",1.0
