,step,Validate_val,Lower_validate,Upper_validate,Probability_violations_validate,Violations_validate,Coverage_validate,Avg_prob_validate,Rho
0,"(0,)",-4.319267360816321,-6.493547706821413,0.0,[0.075],0.5185877162399429,0.72,0.075,1.0
1,"(100,)",-4.392733397910473,-6.79227376147217,0.0,[0.07],0.48972306689874434,0.7,0.07,1.0
2,"(200,)",-4.048033955514275,-6.202186195565212,0.0,[0.06],0.3289206342511297,0.74,0.06,1.0
3,"(300,)",-4.365923955107924,-6.546160826859841,-0.04836027787763264,[0.07],0.5258007356074945,0.695,0.07,1.0
4,"(400,)",-4.320359539102441,-6.5199242232935894,0.0,[0.07],0.4527689421409167,0.7,0.07,1.0
5,"(500,)",-4.340350556290002,-6.538400022845474,0.0,[0.07],0.4729165315573618,0.7,0.07,1.0
