,step,Validate_val,Lower_validate,Upper_validate,Probability_violations_validate,Violations_validate,Coverage_validate,Avg_prob_validate,Rho
0,"(0,)",-4.278598874048481,-6.649632768639227,0.0,[0.07],0.5448328901572047,0.755,0.07,1.0
1,"(100,)",-4.694818730946002,-6.873313288894126,-0.1536356158076062,[0.085],1.0362607300956446,0.71,0.085,1.0
2,"(200,)",-4.774437552381106,-7.158903934457641,-0.06717407700102096,[0.1],1.2168612279035542,0.695,0.1,1.0
3,"(300,)",-4.558541728360471,-6.906850924879711,0.0,[0.08],0.8994417379272247,0.725,0.08,1.0
4,"(400,)",-4.570548866287704,-6.879586685259092,0.0,[0.08],0.9337469168847532,0.725,0.08,1.0
5,"(500,)",-4.598845055689625,-6.8968281614248035,0.0,[0.08],0.9635349311114262,0.72,0.08,1.0
