,step,Validate_val,Lower_validate,Upper_validate,Probability_violations_validate,Violations_validate,Coverage_validate,Avg_prob_validate,Rho
0,"(0,)",-4.1959111210343325,-6.6739249738805135,0.0,[0.035],0.45883244102222176,0.745,0.035,1.0
1,"(100,)",-5.013946280100548,-7.126251755563537,0.0,[0.105],1.1276459299714983,0.64,0.105,1.0
2,"(200,)",-5.074387423988456,-7.084314249261123,-0.08366414600062522,[0.09],1.0994849732794443,0.65,0.09,1.0
3,"(300,)",-4.892068122148422,-6.7881139430964605,-0.10407570073806727,[0.07],0.8508377040114657,0.685,0.07,1.0
4,"(400,)",-4.927783536347679,-6.846721264871869,-0.10511359432884104,[0.08],0.8955415154659588,0.675,0.08,1.0
5,"(500,)",-4.919058751491462,-6.83991933433931,-0.1035258506236596,[0.075],0.8752539001452266,0.68,0.075,1.0
