seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover
2,0.5,2,0.33,1,1,-5.667736802545237,0.24,-5.6227524873517325,0.233,0.00014686,0.2875,0.276
2,0.5408163265306123,2,0.33,1,1,-5.613915068937936,0.2225,-5.5625945819052305,0.214,0.00014686,0.32,0.308
2,0.5816326530612245,2,0.33,1,1,-5.553744757051371,0.2,-5.492536879998462,0.189,0.00014686,0.3625,0.363
2,0.6224489795918368,2,0.33,1,1,-5.494511845466486,0.18,-5.42421460255027,0.175,0.00014686,0.405,0.401
2,0.6632653061224489,2,0.33,1,1,-5.43255539586827,0.1625,-5.351324088436819,0.153,0.00014686,0.435,0.437
2,0.7040816326530612,2,0.33,1,1,-5.367210141621249,0.1525,-5.270302410810061,0.137,0.00014686,0.4625,0.475
2,0.7448979591836735,2,0.33,1,1,-5.298031472399158,0.1375,-5.1841916045557515,0.125,0.00014686,0.505,0.516
2,0.7857142857142857,2,0.33,1,1,-5.223590209737592,0.125,-5.094152107376436,0.114,0.00014686,0.54,0.557
2,0.8265306122448979,2,0.33,1,1,-5.141223231829606,0.11,-5.000475165421974,0.107,0.00014686,0.5825,0.597
2,0.8673469387755102,2,0.33,1,1,-5.052355051602164,0.095,-4.903774296163842,0.092,0.00014686,0.615,0.633
2,0.9081632653061225,2,0.33,1,1,-4.948907565323014,0.085,-4.794268580862332,0.078,0.00014686,0.6425,0.665
2,0.9489795918367346,2,0.33,1,1,-4.842176458543915,0.0775,-4.678901742598614,0.071,0.00014686,0.6675,0.694
2,0.9897959183673469,2,0.33,1,1,-4.735243293578716,0.07,-4.566582516064157,0.062,0.00014686,0.6975,0.718
2,1.030612244897959,2,0.33,1,1,-4.651695729683259,0.07,-4.477620984024147,0.054,0.00014686,0.7225,0.751
2,1.0714285714285714,2,0.33,1,1,-4.566037591873621,0.0525,-4.3879554428559935,0.048,0.00014686,0.745,0.782
2,1.1122448979591835,2,0.33,1,1,-4.47663957895064,0.04,-4.298651541236907,0.04,0.00014686,0.7725,0.802
2,1.1530612244897958,2,0.33,1,1,-4.388253657342585,0.03,-4.209815984129359,0.034,0.00014686,0.795,0.819
2,1.193877551020408,2,0.33,1,1,-4.297988053077926,0.025,-4.11984899159456,0.031,0.00014686,0.8175,0.849
2,1.2346938775510203,2,0.33,1,1,-4.2052871036150155,0.01,-4.031225876023776,0.028,0.00014686,0.845,0.865
2,1.2755102040816326,2,0.33,1,1,-4.123660050615813,0.01,-3.950784858983232,0.025,0.00014686,0.87,0.878
2,1.316326530612245,2,0.33,1,1,-4.040934085595065,0.0075,-3.8697169556459974,0.024,0.00014686,0.88,0.892
2,1.3571428571428572,2,0.33,1,1,-3.957285540936363,0.0075,-3.787044537256591,0.022,0.00014686,0.895,0.904
2,1.3979591836734693,2,0.33,1,1,-3.8723842559899104,0.005,-3.703022972324521,0.018,0.00014686,0.9075,0.914
2,1.4387755102040816,2,0.33,1,1,-3.7870159614427017,0.005,-3.6183571803118,0.016,0.00014686,0.915,0.923
2,1.4795918367346939,2,0.33,1,1,-3.7008880173716174,0.005,-3.532699980688981,0.013,0.00014686,0.92,0.929
2,1.5204081632653061,2,0.33,1,1,-3.6142569898422967,0.005,-3.445800279482621,0.011,0.00014686,0.9325,0.935
2,1.5612244897959182,2,0.33,1,1,-3.5272881116983466,0.0025,-3.3580843886874074,0.011,0.00014686,0.9425,0.941
2,1.6020408163265305,2,0.33,1,1,-3.4398106229387575,0.0025,-3.269159547049275,0.008,0.00014686,0.95,0.951
2,1.6428571428571428,2,0.33,1,1,-3.3510925841996095,0.0025,-3.1792951492517045,0.008,0.00014686,0.96,0.957
2,1.683673469387755,2,0.33,1,1,-3.2609431595455196,0.0025,-3.0891764504561507,0.008,0.00014686,0.965,0.962
2,1.7244897959183672,2,0.33,1,1,-3.1763626321914558,0.0025,-3.0053825085384,0.006,0.00014686,0.97,0.966
2,1.7653061224489794,2,0.33,1,1,-3.0916435489023435,0.0025,-2.921747466463776,0.005,0.00014686,0.9775,0.97
2,1.8061224489795917,2,0.33,1,1,-3.010513943879533,0.0025,-2.842741726198875,0.004,0.00014686,0.98,0.972
2,1.846938775510204,2,0.33,1,1,-2.935427239674527,0.0025,-2.7698389256049483,0.004,0.00014686,0.98,0.98
2,1.8877551020408163,2,0.33,1,1,-2.8787815977882816,0.0025,-2.712377187232831,0.003,0.00014686,0.9825,0.984
2,1.9285714285714284,2,0.33,1,1,-2.8221359275152706,0.0025,-2.6549154290246206,0.002,0.00014686,0.985,0.986
2,1.9693877551020407,2,0.33,1,1,-2.765490326886955,0.0025,-2.597374591374663,0.001,0.00014686,0.985,0.987
2,2.010204081632653,2,0.33,1,1,-2.708844677085405,0.0025,-2.53922274604656,0.001,0.00014686,0.9875,0.99
2,2.0510204081632653,2,0.33,1,1,-2.651708205700044,0.0025,-2.4806310795793696,0.001,0.00014686,0.99,0.992
2,2.091836734693877,2,0.33,1,1,-2.594206120738248,0.0025,-2.4220317035028955,0.0,0.00014686,0.99,0.994
2,2.13265306122449,2,0.33,1,1,-2.536576687444047,0.0025,-2.363152667564982,0.0,0.00014686,0.9925,0.996
2,2.1734693877551017,2,0.33,1,1,-2.4815713273740774,0.0025,-2.3073672761539257,0.0,0.00014686,0.9925,0.997
2,2.2142857142857144,2,0.33,1,1,-2.430445296358684,0.0,-2.2569453916923106,0.0,0.00014686,0.995,0.997
2,2.2551020408163263,2,0.33,1,1,-2.3792002147034386,0.0,-2.2064392041587815,0.0,0.00014686,0.9975,0.997
2,2.2959183673469385,2,0.33,1,1,-2.3279551326498877,0.0,-2.155827195159273,0.0,0.00014686,0.9975,0.997
2,2.336734693877551,2,0.33,1,1,-2.276710047430442,0.0,-2.105215183688618,0.0,0.00014686,1.0,0.998
2,2.377551020408163,2,0.33,1,1,-2.225273913028037,0.0,-2.054557938457006,0.0,0.00014686,1.0,0.998
2,2.4183673469387754,2,0.33,1,1,-2.1735535172690277,0.0,-2.0035809649174197,0.0,0.00014686,1.0,0.999
2,2.4591836734693877,2,0.33,1,1,-2.1218331227230807,0.0,-1.9525496405544487,0.0,0.00014686,1.0,0.999
2,2.5,2,0.33,1,1,-2.071617831291276,0.0,-1.9022081246226372,0.0,0.00014686,1.0,0.999
