,step,Validate_val,Lower_validate,Upper_validate,Probability_violations_validate,Violations_validate,Coverage_validate,Avg_prob_validate,Rho
0,"(0,)",-4.025227420328369,-6.638868592372473,0.0,[0.065],0.7711860225783628,0.78,0.065,1.0
1,"(100,)",-4.464484104309907,-7.32732787616944,0.0,[0.115],1.3870483888883383,0.665,0.115,1.0
2,"(200,)",-4.433653622615726,-7.1550886090259915,0.0,[0.11],1.2567831957492523,0.66,0.11,1.0
3,"(300,)",-4.309359543336598,-6.898246596554678,0.0,[0.08],1.1145386963346258,0.71,0.08,1.0
4,"(400,)",-4.320170425804232,-6.94656667879439,0.0,[0.09],1.0621207355979823,0.7,0.09,1.0
5,"(500,)",-4.315608447375618,-6.930159869409799,0.0,[0.085],1.0728067067233902,0.705,0.085,1.0
