seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob
90,0.5,90,0.2,1.5,1,-0.8898789905788567,0.975,-0.8904714961150383,0.981
90,0.5798319327731092,90,0.2,1.5,1,-0.8912028416176386,0.9675,-0.8909689299162613,0.971
90,0.6596638655462185,90,0.2,1.5,1,-0.8972465696712361,0.9725,-0.8903668731230125,0.98
90,0.7394957983193278,90,0.2,1.5,1,-0.8998568718775718,0.9725,-0.8898413859998473,0.977
90,0.819327731092437,90,0.2,1.5,1,-0.9002592036199875,0.97,-0.8895038608686611,0.974
90,0.8991596638655461,90,0.2,1.5,1,-0.9004397166203563,0.96,-0.8893153162374676,0.972
90,0.9789915966386554,90,0.2,1.5,1,-0.9004987094377269,0.9525,-0.8891895400185762,0.965
90,1.0588235294117647,90,0.2,1.5,1,-0.9005211882911694,0.9525,-0.8890951417068934,0.961
90,1.138655462184874,90,0.2,1.5,1,-0.9003235616097212,0.9475,-0.889143453903982,0.955
90,1.218487394957983,90,0.2,1.5,1,-0.899899993420948,0.94,-0.8889449711247266,0.95
90,1.2983193277310923,90,0.2,1.5,1,-0.8992032202635252,0.9325,-0.8885727099512207,0.944
90,1.3781512605042017,90,0.2,1.5,1,-0.8984965004556199,0.9275,-0.888169583825521,0.94
90,1.4579831932773109,90,0.2,1.5,1,-0.897858840853048,0.9175,-0.8877790089435242,0.932
90,1.53781512605042,90,0.2,1.5,1,-0.8973331307216,0.905,-0.8874778892330858,0.927
90,1.6176470588235294,90,0.2,1.5,1,-0.8967990914942418,0.895,-0.8872243863580295,0.916
90,1.6974789915966386,90,0.2,1.5,1,-0.8962951225056947,0.89,-0.8869411443051499,0.908
90,1.7773109243697478,90,0.2,1.5,1,-0.8958074061997329,0.8825,-0.8865953056538546,0.897
90,1.857142857142857,90,0.2,1.5,1,-0.8953752236499571,0.8675,-0.8863061619337319,0.893
90,1.9369747899159662,90,0.2,1.5,1,-0.8947792976911526,0.855,-0.8859576568943699,0.887
90,2.0168067226890756,90,0.2,1.5,1,-0.8941619452264871,0.855,-0.8855745667081157,0.879
90,2.0966386554621845,90,0.2,1.5,1,-0.8935773436091988,0.8425,-0.8852038660375081,0.867
90,2.176470588235294,90,0.2,1.5,1,-0.8930433444122186,0.835,-0.88487065583335,0.858
90,2.2563025210084033,90,0.2,1.5,1,-0.89255486999385,0.825,-0.8845585092232601,0.852
90,2.3361344537815123,90,0.2,1.5,1,-0.8921316569553251,0.8225,-0.8842964831813228,0.843
90,2.4159663865546217,90,0.2,1.5,1,-0.8916925034461195,0.8125,-0.8839944581542569,0.831
90,2.495798319327731,90,0.2,1.5,1,-0.8912694576946898,0.805,-0.8836764992343363,0.821
90,2.57563025210084,90,0.2,1.5,1,-0.8908527063415791,0.7875,-0.8833690612930445,0.811
90,2.6554621848739495,90,0.2,1.5,1,-0.8904231122576571,0.7625,-0.8830413030395953,0.796
90,2.735294117647059,90,0.2,1.5,1,-0.8899941264173543,0.745,-0.8827123689270929,0.782
90,2.815126050420168,90,0.2,1.5,1,-0.8895587182120511,0.7275,-0.8823721320528846,0.763
90,2.8949579831932772,90,0.2,1.5,1,-0.8891415496542965,0.725,-0.8820471357618926,0.746
90,2.974789915966386,90,0.2,1.5,1,-0.8886742550249005,0.715,-0.8817205211768244,0.736
90,3.0546218487394956,90,0.2,1.5,1,-0.8882207258273505,0.7025,-0.8814035280800331,0.722
90,3.134453781512605,90,0.2,1.5,1,-0.8878398939063276,0.685,-0.8810998970896329,0.711
90,3.214285714285714,90,0.2,1.5,1,-0.8874685889240953,0.68,-0.8808103825537907,0.692
90,3.2941176470588234,90,0.2,1.5,1,-0.8870292703265072,0.66,-0.8804699053219247,0.679
90,3.3739495798319323,90,0.2,1.5,1,-0.8865239886664159,0.65,-0.8800702409050325,0.671
90,3.4537815126050417,90,0.2,1.5,1,-0.8860120701545804,0.635,-0.8796805163599836,0.653
90,3.533613445378151,90,0.2,1.5,1,-0.8854836157957763,0.6225,-0.8792794200472536,0.646
90,3.61344537815126,90,0.2,1.5,1,-0.8848578853513375,0.6175,-0.8788400934923254,0.636
90,3.6932773109243695,90,0.2,1.5,1,-0.8841937546677683,0.605,-0.878376767775786,0.623
90,3.773109243697479,90,0.2,1.5,1,-0.8835502338555503,0.595,-0.8779252371420735,0.611
90,3.852941176470588,90,0.2,1.5,1,-0.8829198965663114,0.5825,-0.8774795936246108,0.595
90,3.9327731092436973,90,0.2,1.5,1,-0.8823235070009988,0.5725,-0.8770393215785757,0.581
90,4.012605042016807,90,0.2,1.5,1,-0.8817643115662653,0.56,-0.8766166208313805,0.573
90,4.092436974789916,90,0.2,1.5,1,-0.8812060962206971,0.54,-0.8761931463243249,0.562
90,4.172268907563025,90,0.2,1.5,1,-0.8806384605257058,0.525,-0.8757546218188625,0.555
90,4.252100840336134,90,0.2,1.5,1,-0.8800867839348547,0.51,-0.8753272755447867,0.545
90,4.331932773109243,90,0.2,1.5,1,-0.8795666582657469,0.5,-0.8749199488908361,0.526
90,4.411764705882353,90,0.2,1.5,1,-0.8790622306566479,0.48,-0.874525220955233,0.509
90,4.491596638655462,90,0.2,1.5,1,-0.8785100177916121,0.47,-0.8741088732612923,0.496
