seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val,valid_cvar,test_cvar
1,0.4,1,0.2,10,1,1.8345549790836753,0.4075,1.3753011267103021,0.381,0.000156911,0.155,0.176,-7.661327570525316,-7.680143885925973,-5.599290831895143,7.58619186378116,6.416869702185224
1,0.4538461538461539,1,0.2,10,1,1.4082216896867052,0.39,0.7336146531864625,0.35,0.000156911,0.1975,0.214,-7.436261464745236,-7.450886511726321,-5.62140381509683,6.937823356736837,5.7753799691929
1,0.5076923076923077,1,0.2,10,1,0.6934381998811752,0.375,0.2741802376703113,0.33,0.000156911,0.225,0.254,-7.2111953452145094,-7.221629124857447,-5.625194559134107,6.29167878771959,5.142932773416796
1,0.5615384615384615,1,0.2,10,1,0.10578695767170387,0.3525,0.0,0.303,0.000156911,0.2625,0.309,-6.986129230012459,-6.992371743268841,-5.61426442518817,5.674601667733861,1.821433562310038
1,0.6153846153846154,1,0.2,10,1,0.0,0.32,0.0,0.269,0.000156911,0.31,0.355,-6.761063114814448,-6.763114361777581,-5.585715090892712,2.1189692341975004,1.6150707810538236
1,0.6692307692307693,1,0.2,10,1,0.0,0.2875,0.0,0.253,0.000156911,0.3725,0.408,-6.5359969901298545,-6.533856967757888,-5.539924562041076,1.9953006888771982,1.4745387928220304
1,0.7230769230769232,1,0.2,10,1,0.0,0.2625,0.0,0.235,0.000156911,0.4325,0.45,-6.310930874311509,-6.304599585266833,-5.479902501914123,1.8569365066980814,1.36726935671538
1,0.7769230769230769,1,0.2,10,1,0.0,0.24,0.0,0.207,0.000156911,0.485,0.492,-6.085864768790528,-6.075342213168054,-5.4059134388902805,1.7010527732202312,1.2188387428201446
1,0.8307692307692308,1,0.2,10,1,0.0,0.2125,0.0,0.184,0.000156911,0.5375,0.537,-5.860798642215547,-5.846084819758406,-5.317092706736344,1.5660008068068785,1.0889899597770902
1,0.8846153846153847,1,0.2,10,1,0.0,0.1825,0.0,0.16,0.000156911,0.58,0.575,-5.635732526319175,-5.616827437116289,-5.214599154776176,1.422757187637532,0.9609735917748137
1,0.9384615384615386,1,0.2,10,1,0.0,0.1625,0.0,0.146,0.000156911,0.625,0.622,-5.41066640931522,-5.387570053389207,-5.100697802678683,1.2652738921155493,0.8377591276344826
1,0.9923076923076923,1,0.2,10,1,0.0,0.1375,0.0,0.128,0.000156911,0.665,0.651,-5.178517744969389,-5.151155568609776,-4.9919361043225035,1.1907884689388362,0.7191553109623788
