seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time
40,0.0001,40,0.05,0.75,1,-0.8944672431600549,0.995,-0.8504927617082858,0.999,0.00332117
40,0.00021544346900318845,40,0.05,0.75,1,-0.8944672431521568,0.995,-0.8504927617137893,0.999,0.00332117
40,0.00046415888336127773,40,0.05,0.75,1,-0.8944672431548918,0.995,-0.8504927616963944,0.999,0.00332117
40,0.001,40,0.05,0.75,1,-0.8944672431544715,0.995,-0.8504927617003972,0.998,0.00332117
40,0.002154434690031882,40,0.05,0.75,1,-0.8944672431470181,0.995,-0.8504927616929763,0.998,0.00332117
40,0.004641588833612777,40,0.05,0.75,1,-0.8944672431503886,0.995,-0.8504927617080208,0.998,0.00332117
40,0.01,40,0.05,0.75,1,-0.894467243123098,0.995,-0.8504927617078558,0.996,0.00332117
40,0.021544346900318822,40,0.05,0.75,1,-0.8944672431192828,0.99,-0.8504927617068165,0.994,0.00332117
40,0.046415888336127774,40,0.05,0.75,1,-0.8944672431470602,0.9775,-0.850492761707983,0.983,0.00332117
40,0.1,40,0.05,0.75,1,-0.8940319921674345,0.9625,-0.8542848553429331,0.96,0.00332117
40,0.11,40,0.05,0.75,1,-0.8939057957950655,0.9625,-0.8546464809228816,0.957,0.00332117
40,0.14708333333333334,40,0.05,0.75,1,-0.8940520084116774,0.9575,-0.8543996084827442,0.947,0.00332117
40,0.18416666666666667,40,0.05,0.75,1,-0.8935172564632842,0.9325,-0.8542391947885318,0.933,0.00332117
40,0.22125,40,0.05,0.75,1,-0.8836557903493724,0.875,-0.8653207017890924,0.881,0.00332117
40,0.25833333333333336,40,0.05,0.75,1,-0.8753275024664954,0.8175,-0.8715369359349604,0.814,0.00332117
40,0.29541666666666666,40,0.05,0.75,1,-0.8645328665389854,0.73,-0.8728778425582709,0.712,0.00332117
40,0.3325,40,0.05,0.75,1,-0.855266646298881,0.6275,-0.8694533362503151,0.648,0.00332117
