seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,nonrob_prob,nonrob_obj,scenario_probs,scenario_obj
10,0.01,10,0.23,0.5,1,-0.9148848407656387,0.6575,-0.9014155409339255,0.689,0.6430997591283113,-0.866753935348043,0.320971600966825,-0.8116038809617715
10,0.08122448979591837,10,0.23,0.5,1,-0.9048654765278874,0.6775,-0.9097281200176031,0.703,0.6430997591283113,-0.866753935348043,0.320971600966825,-0.8116038809617715
10,0.15244897959183676,10,0.23,0.5,1,-0.8992843838857236,0.665,-0.9085487383393367,0.695,0.6430997591283113,-0.866753935348043,0.320971600966825,-0.8116038809617715
10,0.22367346938775512,10,0.23,0.5,1,-0.8906376804260511,0.6975,-0.9017925448237104,0.702,0.6430997591283113,-0.866753935348043,0.320971600966825,-0.8116038809617715
10,0.2948979591836735,10,0.23,0.5,1,-0.8858926264509541,0.7225,-0.8962801762981154,0.719,0.6430997591283113,-0.866753935348043,0.320971600966825,-0.8116038809617715
10,0.3661224489795919,10,0.23,0.5,1,-0.8840636160344333,0.76,-0.8910485496688009,0.762,0.6430997591283113,-0.866753935348043,0.320971600966825,-0.8116038809617715
10,0.43734693877551023,10,0.23,0.5,1,-0.8819423649592403,0.785,-0.8879801835412061,0.774,0.6430997591283113,-0.866753935348043,0.320971600966825,-0.8116038809617715
10,0.5085714285714286,10,0.23,0.5,1,-0.8802173062390736,0.79,-0.8852624666533293,0.782,0.6430997591283113,-0.866753935348043,0.320971600966825,-0.8116038809617715
10,0.579795918367347,10,0.23,0.5,1,-0.8790841098578988,0.7925,-0.8829987225235592,0.788,0.6430997591283113,-0.866753935348043,0.320971600966825,-0.8116038809617715
10,0.6510204081632653,10,0.23,0.5,1,-0.8781109212936454,0.765,-0.8816935645369758,0.777,0.6430997591283113,-0.866753935348043,0.320971600966825,-0.8116038809617715
10,0.7222448979591838,10,0.23,0.5,1,-0.8772439526865401,0.74,-0.8807276505482002,0.744,0.6430997591283113,-0.866753935348043,0.320971600966825,-0.8116038809617715
10,0.7934693877551021,10,0.23,0.5,1,-0.8765827723300368,0.6825,-0.8800140081342466,0.688,0.6430997591283113,-0.866753935348043,0.320971600966825,-0.8116038809617715
10,0.8646938775510205,10,0.23,0.5,1,-0.8760894735159052,0.5775,-0.879476545462123,0.598,0.6430997591283113,-0.866753935348043,0.320971600966825,-0.8116038809617715
10,0.9359183673469389,10,0.23,0.5,1,-0.8757044092063065,0.3925,-0.8790428445089703,0.406,0.6430997591283113,-0.866753935348043,0.320971600966825,-0.8116038809617715
10,1.0071428571428571,10,0.23,0.5,1,-0.8753954547865438,0.22,-0.8786494584773114,0.208,0.6430997591283113,-0.866753935348043,0.320971600966825,-0.8116038809617715
10,1.0783673469387756,10,0.23,0.5,1,-0.8751362134596076,0.105,-0.8783218186696897,0.109,0.6430997591283113,-0.866753935348043,0.320971600966825,-0.8116038809617715
10,1.149591836734694,10,0.23,0.5,1,-0.8748290146787708,0.0675,-0.8779161159552125,0.072,0.6430997591283113,-0.866753935348043,0.320971600966825,-0.8116038809617715
10,1.2208163265306125,10,0.23,0.5,1,-0.874422697855928,0.045,-0.8774470306883577,0.048,0.6430997591283113,-0.866753935348043,0.320971600966825,-0.8116038809617715
10,1.2920408163265307,10,0.23,0.5,1,-0.8740220670035714,0.0375,-0.8770111016579942,0.034,0.6430997591283113,-0.866753935348043,0.320971600966825,-0.8116038809617715
10,1.3632653061224491,10,0.23,0.5,1,-0.8736591386245601,0.025,-0.8766280101262709,0.028,0.6430997591283113,-0.866753935348043,0.320971600966825,-0.8116038809617715
10,1.4344897959183676,10,0.23,0.5,1,-0.8733223310916339,0.02,-0.8762764965431793,0.022,0.6430997591283113,-0.866753935348043,0.320971600966825,-0.8116038809617715
10,1.5057142857142858,10,0.23,0.5,1,-0.8729558821059262,0.015,-0.8758556087713207,0.017,0.6430997591283113,-0.866753935348043,0.320971600966825,-0.8116038809617715
10,1.5769387755102042,10,0.23,0.5,1,-0.872557717239028,0.0125,-0.8754010931753448,0.015,0.6430997591283113,-0.866753935348043,0.320971600966825,-0.8116038809617715
10,1.6481632653061227,10,0.23,0.5,1,-0.8721516113253693,0.0125,-0.8749268274233527,0.012,0.6430997591283113,-0.866753935348043,0.320971600966825,-0.8116038809617715
10,1.719387755102041,10,0.23,0.5,1,-0.8717921209920866,0.01,-0.8744633438552498,0.013,0.6430997591283113,-0.866753935348043,0.320971600966825,-0.8116038809617715
10,1.7906122448979593,10,0.23,0.5,1,-0.8714291115464361,0.01,-0.8739645589881289,0.012,0.6430997591283113,-0.866753935348043,0.320971600966825,-0.8116038809617715
10,1.8618367346938778,10,0.23,0.5,1,-0.871059817623648,0.0075,-0.8734759121301227,0.013,0.6430997591283113,-0.866753935348043,0.320971600966825,-0.8116038809617715
10,1.9330612244897962,10,0.23,0.5,1,-0.8707236526341231,0.0075,-0.8730291870186215,0.013,0.6430997591283113,-0.866753935348043,0.320971600966825,-0.8116038809617715
10,2.0042857142857144,10,0.23,0.5,1,-0.870377378254629,0.0075,-0.8725805630682045,0.011,0.6430997591283113,-0.866753935348043,0.320971600966825,-0.8116038809617715
10,2.0755102040816324,10,0.23,0.5,1,-0.8700182109955716,0.005,-0.8721368997822224,0.01,0.6430997591283113,-0.866753935348043,0.320971600966825,-0.8116038809617715
