,step,Validate_val,Lower_validate,Upper_validate,Probability_violations_validate,Violations_validate,Coverage_validate,Avg_prob_validate,Rho
0,"(0,)",-4.025227420328369,-6.638868592372473,0.0,[0.065],1.2724569372542986,0.78,0.065,1.0
1,"(100,)",-4.390791624829185,-7.1896993904905635,-0.10990451083354058,[0.13],2.415516537883468,0.67,0.13,1.0
2,"(200,)",-4.45724186977419,-7.314304469605979,-0.12654743638432242,[0.145],2.771653873813723,0.66,0.145,1.0
3,"(300,)",-4.47183396162605,-7.340865617391643,-0.13164221545787935,[0.145],2.859102464527155,0.66,0.145,1.0
4,"(400,)",-4.47557687520448,-7.34838176188962,-0.1311484815454722,[0.145],2.876660077892557,0.66,0.145,1.0
5,"(500,)",-4.476477979910925,-7.349883163919063,-0.13143504551787455,[0.145],2.8812974187561915,0.655,0.145,1.0
