,step,Validate_val,Lower_validate,Upper_validate,Probability_violations_validate,Violations_validate,Coverage_validate,Avg_prob_validate,Rho
0,"(0,)",-4.319267360816321,-6.493547706821413,0.0,[0.075],0.8556697317959058,0.72,0.075,1.0
1,"(100,)",-4.694319270458415,-6.994411020509419,-0.08306385219099899,[0.135],1.9321163758960735,0.635,0.135,1.0
2,"(200,)",-4.760723734206383,-7.09005226469521,-0.12901540264940115,[0.135],2.1488408931554646,0.625,0.135,1.0
3,"(300,)",-4.778916906335113,-7.112757498450325,-0.12956274110220767,[0.14],2.1945452109339296,0.625,0.14,1.0
4,"(400,)",-4.784433740679245,-7.120651312891097,-0.12933051497676362,[0.14],2.204545010141645,0.625,0.14,1.0
5,"(500,)",-4.786147563054897,-7.122890516050834,-0.12932643497420207,[0.14],2.2081362678972196,0.625,0.14,1.0
