,step,Validate_val,Lower_validate,Upper_validate,Probability_violations_validate,Violations_validate,Coverage_validate,Avg_prob_validate,Rho
0,"(0,)",-4.087259259739893,-6.639829766380425,0.0,[0.05],1.333534698765227,0.755,0.05,1.0
1,"(100,)",-4.435597246908829,-7.158515191320925,-0.12579827567020008,[0.075],2.1376774431644834,0.685,0.075,1.0
2,"(200,)",-4.527433919583996,-7.259640085492796,-0.18447812935568175,[0.085],2.291035214282047,0.675,0.085,1.0
3,"(300,)",-4.5575521410728355,-7.2913524369258536,-0.1862445900066272,[0.09],2.3316199200664554,0.665,0.09,1.0
4,"(400,)",-4.5652963469577035,-7.2988770312614175,-0.18688283193845395,[0.09],2.3438005424516546,0.665,0.09,1.0
5,"(500,)",-4.56704803828232,-7.300634636795531,-0.18700259667318264,[0.09],2.346463336756559,0.665,0.09,1.0
