seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time
10,0.0001,10,0.25,2,1,-425.5551145636215,1.0,-424.76650425479187,1.0,0.008476233
10,0.00021544346900318845,10,0.25,2,1,-425.55253238703006,1.0,-424.7606905825049,1.0,0.008476233
10,0.00046415888336127773,10,0.25,2,1,-425.550140152118,1.0,-424.7577021465065,1.0,0.008476233
10,0.001,10,0.25,2,1,-425.54547716587984,1.0,-424.7530839592051,1.0,0.008476233
10,0.002154434690031882,10,0.25,2,1,-425.5358464064903,1.0,-424.7434693308859,1.0,0.008476233
10,0.004641588833612777,10,0.25,2,1,-425.5152147601644,1.0,-424.7229227222687,1.0,0.008476233
10,0.01,10,0.25,2,1,-425.4707570200766,1.0,-424.6786729092381,1.0,0.008476233
10,0.021544346900318822,10,0.25,2,1,-425.3749968278131,1.0,-424.58335760680643,1.0,0.008476233
10,0.046415888336127774,10,0.25,2,1,-425.1686952812082,1.0,-424.3780095780658,1.0,0.008476233
10,0.1,10,0.25,2,1,-424.72423097923735,1.0,-423.93560268643324,1.0,0.008476233
10,0.11,10,0.25,2,1,-424.64128391244697,1.0,-423.85303961398347,1.0,0.008476233
10,0.17357142857142857,10,0.25,2,1,-424.1139789050861,0.985,-423.3281750756127,0.992,0.008476233
10,0.23714285714285716,10,0.25,2,1,-423.58667397070565,0.965,-422.8033106474289,0.982,0.008476233
10,0.3007142857142857,10,0.25,2,1,-423.05936881946633,0.95,-422.2784461847454,0.95,0.008476233
10,0.36428571428571427,10,0.25,2,1,-422.5320638689199,0.945,-421.7535818257477,0.928,0.008476233
10,0.4278571428571428,10,0.25,2,1,-422.00475879211723,0.91,-421.22871739453757,0.912,0.008476233
10,0.49142857142857144,10,0.25,2,1,-421.4774538008913,0.885,-420.70385298926004,0.872,0.008476233
10,0.555,10,0.25,2,1,-420.95014887965334,0.825,-420.1789887025195,0.822,0.008476233
10,0.6185714285714285,10,0.25,2,1,-420.4228438366783,0.78,-419.65412426811224,0.766,0.008476233
10,0.6821428571428572,10,0.25,2,1,-419.8955387341633,0.735,-419.1292598127836,0.708,0.008476233
10,0.7457142857142857,10,0.25,2,1,-419.3682337575908,0.64,-418.60439542516156,0.664,0.008476233
10,0.8092857142857143,10,0.25,2,1,-418.84092866080914,0.57,-418.07953096108673,0.608,0.008476233
10,0.8728571428571429,10,0.25,2,1,-418.31362382750615,0.51,-417.55466677729623,0.55,0.008476233
10,0.9364285714285714,10,0.25,2,1,-417.78631870149695,0.475,-417.0298022966068,0.508,0.008476233
10,1.0,10,0.25,2,1,-417.25901388331545,0.445,-416.50493803803204,0.462,0.008476233
10,1.1,10,0.25,2,1,-416.4295451266716,0.39,-415.6793084898575,0.398,0.008476233
10,1.2625000000000002,10,0.25,2,1,-415.08165899018024,0.28,-414.33766095997214,0.292,0.008476233
10,1.425,10,0.25,2,1,-413.733772741356,0.2,-412.99601338960406,0.222,0.008476233
10,1.5875000000000001,10,0.25,2,1,-412.3858861678854,0.145,-411.65436551619496,0.166,0.008476233
10,1.75,10,0.25,2,1,-411.0379998950403,0.11,-410.31271787037224,0.124,0.008476233
10,1.9125,10,0.25,2,1,-409.69011344802,0.095,-408.97107004934406,0.106,0.008476233
10,2.075,10,0.25,2,1,-408.342227251025,0.085,-407.6294225158518,0.094,0.008476233
10,2.2375,10,0.25,2,1,-406.99214217334156,0.07,-406.2853215602301,0.078,0.008476233
10,2.4000000000000004,10,0.25,2,1,-405.6289718123055,0.065,-404.92937675908985,0.074,0.008476233
10,2.5625,10,0.25,2,1,-404.2572416521978,0.055,-403.56395969633826,0.064,0.008476233
10,2.725,10,0.25,2,1,-402.8625986351994,0.055,-402.17569756287804,0.058,0.008476233
10,2.8875,10,0.25,2,1,-401.45966941912775,0.055,-400.7799510964798,0.048,0.008476233
10,3.0500000000000003,10,0.25,2,1,-400.0452476974793,0.045,-399.37242156739694,0.038,0.008476233
10,3.2125000000000004,10,0.25,2,1,-398.62985441384427,0.045,-397.9638234144831,0.028,0.008476233
10,3.375,10,0.25,2,1,-397.2086541243401,0.035,-396.54882354911337,0.026,0.008476233
10,3.5375,10,0.25,2,1,-395.66734688543477,0.035,-395.00117060193884,0.02,0.008476233
10,3.7,10,0.25,2,1,-393.89530118717,0.03,-393.24854574582,0.02,0.008476233
10,3.8625000000000003,10,0.25,2,1,-391.91880637035194,0.035,-391.30338020370596,0.022,0.008476233
10,4.025,10,0.25,2,1,-389.6697552567787,0.03,-389.0698679807632,0.014,0.008476233
10,4.1875,10,0.25,2,1,-387.1668920087037,0.03,-386.58327513138636,0.012,0.008476233
10,4.35,10,0.25,2,1,-384.4272407953798,0.02,-383.8665897879058,0.012,0.008476233
10,4.5125,10,0.25,2,1,-381.51113688133177,0.02,-380.9771969471257,0.01,0.008476233
10,4.675000000000001,10,0.25,2,1,-378.46694713167795,0.015,-377.96093791114873,0.008,0.008476233
10,4.8375,10,0.25,2,1,-375.293147608592,0.015,-374.81334620366664,0.008,0.008476233
10,5.0,10,0.25,2,1,-372.01783414390883,0.015,-371.56205280627387,0.008,0.008476233
