,Rho,Test_val,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,1.0,-417.1472541255902,-420.18004083955225,-414.65399287097256,[0.704],8.12935397603215,0.028,0.704,"(0,)",-417.1381264427721,[0.79],9.806993576532538,0.79
1,1.0612244897959184,-416.4682457413993,-419.5045017933563,-413.9729207374875,[0.656],7.386506420388547,0.032,0.656,"(0,)",-416.4586350498906,[0.75],8.95678249937409,0.75
2,1.1224489795918366,-415.7892373151087,-418.8289627474339,-413.2918486502555,[0.588],6.72021030711487,0.036,0.588,"(0,)",-415.7791436153339,[0.7],8.166147069574045,0.7
3,1.183673469387755,-415.11022890333624,-418.15342370226244,-412.61077666543525,[0.556],6.103658945513252,0.048,0.556,"(0,)",-415.0996521914396,[0.65],7.414523535127922,0.65
4,1.2448979591836735,-414.43122048672296,-417.4778846581253,-411.92970465445273,[0.516],5.535397603708589,0.06,0.516,"(0,)",-414.4201607495304,[0.6],6.732221360718599,0.6
5,1.306122448979592,-413.75221202235025,-416.80234496553396,-411.24863244066796,[0.472],5.0100961815732985,0.06,0.472,"(0,)",-413.74066933267676,[0.52],6.119313264686422,0.52
6,1.3673469387755102,-413.0732036124724,-416.12680615583037,-410.56756023861954,[0.428],4.524908599347487,0.076,0.428,"(0,)",-413.06117790067333,[0.5],5.561387394239551,0.5
7,1.4285714285714286,-412.3941952121408,-415.45126712789266,-409.88648804008994,[0.412],4.079239094993663,0.08,0.412,"(0,)",-412.3816864903114,[0.45],5.043695211414222,0.45
8,1.489795918367347,-411.71518679848094,-414.7757280962386,-409.20541577396114,[0.38],3.6599289638968515,0.088,0.38,"(0,)",-411.7021950690146,[0.41],4.5866796419599,0.41
9,1.5510204081632653,-411.0361783737973,-414.10018907262577,-408.52434351177874,[0.348],3.2688757376136843,0.1,0.348,"(0,)",-411.02270363718327,[0.4],4.139200026696253,0.4
10,1.6122448979591837,-410.35716994631514,-413.42465000476415,-407.8432712560348,[0.304],2.9267653447633486,0.12,0.304,"(0,)",-410.3432122046063,[0.35],3.723013270762874,0.35
11,1.6734693877551021,-409.678161499045,-412.7491108336171,-407.1621989811875,[0.292],2.608369492851729,0.128,0.292,"(0,)",-409.6637207592729,[0.32],3.346743565898658,0.32
12,1.7346938775510203,-408.99915306188814,-412.073571682224,-406.4811266306136,[0.268],2.308797591227759,0.136,0.268,"(0,)",-408.98422932100107,[0.28],3.0072691614258553,0.28
13,1.7959183673469388,-408.3201447151712,-411.39803265534795,-405.8000543451832,[0.24],2.0345530739622917,0.172,0.24,"(0,)",-408.3047379525496,[0.24],2.734943340060045,0.24
14,1.8571428571428572,-407.6411363413216,-410.72249335984145,-405.11898295787364,[0.2],1.7909392964057596,0.184,0.2,"(0,)",-407.6252465638593,[0.23],2.480928422673745,0.23
15,1.9183673469387754,-406.9621279755124,-410.0469551272192,-404.4379107503631,[0.188],1.5778474386615182,0.212,0.188,"(0,)",-406.9457551724094,[0.23],2.229250373404676,0.23
16,1.9795918367346939,-406.2831196096432,-409.3714154570163,-403.7568385367882,[0.16],1.3914028688307256,0.24,0.16,"(0,)",-406.26626382178614,[0.23],1.9775715549466126,0.23
17,2.0408163265306123,-405.6041112161673,-408.6958764985123,-403.075766324618,[0.136],1.2298213809085585,0.248,0.136,"(0,)",-405.58677241694176,[0.23],1.7258923201440761,0.23
18,2.1020408163265305,-404.9251026872029,-408.0203374755082,-402.39469411162634,[0.12],1.0905693144562556,0.276,0.12,"(0,)",-404.90728088537884,[0.21],1.484439223371082,0.21
19,2.163265306122449,-404.24609427657526,-407.3447983913213,-401.7136219010629,[0.1],0.9712569223856617,0.288,0.1,"(0,)",-404.2277894677152,[0.18],1.2709914647943057,0.18
20,2.2244897959183674,-403.5670859095567,-406.6692593027787,-401.0325496921595,[0.088],0.8715945676371241,0.296,0.088,"(0,)",-403.54829809803414,[0.18],1.0757203551225525,0.18
21,2.2857142857142856,-402.8880775348132,-405.9937202044029,-400.35147748431154,[0.068],0.7903750017647254,0.32,0.068,"(0,)",-402.8688067294755,[0.12],0.9203205171285374,0.12
22,2.3469387755102042,-402.2090691729468,-405.318181777727,-399.67040527683747,[0.068],0.7197723331023099,0.336,0.068,"(0,)",-402.18931533750305,[0.1],0.8029589454588956,0.1
23,2.4081632653061225,-401.53006075480215,-404.6426427317438,-398.98933306877444,[0.06],0.6554313401275983,0.352,0.06,"(0,)",-401.509823913984,[0.08],0.7008372753795576,0.08
24,2.4693877551020407,-400.85105220279513,-403.9671030508219,-398.3082608575153,[0.056],0.5939739598871053,0.372,0.056,"(0,)",-400.830332396894,[0.07],0.6196721213931182,0.07
25,2.5306122448979593,-400.1720438491714,-403.29156413125037,-397.62718865645866,[0.052],0.5383425957735676,0.396,0.052,"(0,)",-400.150841010382,[0.05],0.5521637001026924,0.05
26,2.5918367346938775,-399.4930352631502,-402.616025187485,-396.94611633773985,[0.052],0.48593875779119333,0.424,0.052,"(0,)",-399.4713494141091,[0.05],0.49421849420996666,0.05
27,2.6530612244897958,-398.8140268556456,-401.94048616803127,-396.2650440963622,[0.04],0.4409463340297343,0.444,0.04,"(0,)",-398.7918580037598,[0.05],0.43627798626933884,0.05
28,2.7142857142857144,-398.13501861782254,-401.26494696891746,-395.583972034263,[0.036],0.40162852458097403,0.456,0.036,"(0,)",-398.1123667475806,[0.03],0.3843592384845726,0.03
29,2.7755102040816326,-397.4560103101529,-400.58940845443357,-394.90289982646226,[0.036],0.3655153083760673,0.492,0.036,"(0,)",-397.43287542353266,[0.03],0.3507397974646414,0.03
30,2.836734693877551,-396.77700192204765,-399.9138693975088,-394.2218276194199,[0.036],0.32939820430636746,0.504,0.036,"(0,)",-396.75338404184527,[0.02],0.3228091542895905,0.02
31,2.8979591836734695,-396.0979935358495,-399.23833032485834,-393.54075541268816,[0.032],0.2966334217768858,0.532,0.032,"(0,)",-396.0738926424292,[0.02],0.29969455549994933,0.02
32,2.9591836734693877,-395.418985103919,-398.56279122407136,-392.8596832058584,[0.028],0.2676640476328954,0.548,0.028,"(0,)",-395.39440120745655,[0.02],0.276579883485501,0.02
33,3.020408163265306,-394.7399766579571,-397.88725212287574,-392.17861099846374,[0.028],0.2391139550425121,0.58,0.028,"(0,)",-394.7149097599472,[0.02],0.25346519977122717,0.02
34,3.0816326530612246,-394.0609682027812,-397.2117129896183,-391.4975387891838,[0.02],0.21504343210023596,0.596,0.02,"(0,)",-394.03541830553206,[0.02],0.23035050235131477,0.02
35,3.142857142857143,-393.3819597648305,-396.5361737642179,-390.8164665679131,[0.02],0.19459401439341384,0.616,0.02,"(0,)",-393.35592686679337,[0.02],0.20723578233491596,0.02
36,3.204081632653061,-392.70295134138564,-395.860635125999,-390.1353943485416,[0.016],0.1754803246372003,0.636,0.016,"(0,)",-392.67643542001593,[0.02],0.1841209888746272,0.02
37,3.2653061224489797,-392.0239429632166,-395.18509607575635,-389.45432213291167,[0.016],0.15877319917074134,0.648,0.016,"(0,)",-391.99694403739477,[0.02],0.16100655342306014,0.02
38,3.326530612244898,-391.3449345315543,-394.50955670343853,-388.7732499236395,[0.016],0.14206416776492065,0.676,0.016,"(0,)",-391.31745261171824,[0.02],0.13789187724689617,0.02
39,3.387755102040816,-390.6659261630043,-393.8340176526014,-388.0921777131362,[0.016],0.12535758390024382,0.684,0.016,"(0,)",-390.63796123596035,[0.02],0.11477722104832125,0.02
40,3.4489795918367347,-389.9869177446496,-393.15847859891863,-387.4111054956398,[0.016],0.10865099353801184,0.7,0.016,"(0,)",-389.95846981149384,[0.01],0.09330141472784327,0.01
