seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover
70,0.0001,70,0.25,0.75,1,-0.8297907644194262,0.89,-0.8674769731791472,0.906,0.000361541,0.0,0.0
70,0.00021544346900318845,70,0.25,0.75,1,-0.8297907640941514,0.89,-0.8674769729350619,0.906,0.000361541,0.0,0.0
70,0.00046415888336127773,70,0.25,0.75,1,-0.8297907642813013,0.89,-0.8674769731340664,0.906,0.000361541,0.0,0.0
70,0.001,70,0.25,0.75,1,-0.8306111063790727,0.905,-0.8663865771666888,0.914,0.000361541,0.0,0.0
70,0.002154434690031882,70,0.25,0.75,1,-0.8307324883437929,0.905,-0.8662252362548909,0.914,0.000361541,0.0,0.0
70,0.004641588833612777,70,0.25,0.75,1,-0.8307780910440148,0.905,-0.8661646215473154,0.914,0.000361541,0.0,0.0
70,0.01,70,0.25,0.75,1,-0.830798445547964,0.895,-0.8661375660798455,0.912,0.000361541,0.0,0.0
70,0.021544346900318822,70,0.25,0.75,1,-0.8313930906345419,0.89,-0.8670499240791125,0.902,0.000361541,0.0,0.0
70,0.046415888336127774,70,0.25,0.75,1,-0.832193021877977,0.885,-0.8683012914827389,0.884,0.000361541,0.0,0.0
70,0.1,70,0.25,0.75,1,-0.8273446988396357,0.855,-0.8711717314914057,0.854,0.000361541,0.0,0.0
70,0.11,70,0.25,0.75,1,-0.8271887488376266,0.85,-0.8712482685985024,0.848,0.000361541,0.0,0.0
70,0.14708333333333334,70,0.25,0.75,1,-0.8409885504008886,0.825,-0.8754684933590422,0.818,0.000361541,0.0,0.0
70,0.18416666666666667,70,0.25,0.75,1,-0.8460710279460818,0.805,-0.877766691962749,0.786,0.000361541,0.0,0.0
70,0.22125,70,0.25,0.75,1,-0.8484259344415327,0.785,-0.87915819138823,0.766,0.000361541,0.0,0.0
70,0.25833333333333336,70,0.25,0.75,1,-0.8537641926732806,0.75,-0.8827785473748752,0.738,0.000361541,0.0,0.0
70,0.29541666666666666,70,0.25,0.75,1,-0.8555310338456092,0.72,-0.8837498620162728,0.7,0.000361541,0.0,0.0
70,0.3325,70,0.25,0.75,1,-0.8564228092434363,0.665,-0.8841701904909418,0.654,0.000361541,0.0,0.0
70,0.3695833333333333,70,0.25,0.75,1,-0.8570621952192677,0.625,-0.884454938440336,0.614,0.000361541,0.0,0.0
70,0.4066666666666667,70,0.25,0.75,1,-0.8575166029249774,0.6,-0.8854770910705956,0.588,0.000361541,0.0,0.0
70,0.44375000000000003,70,0.25,0.75,1,-0.8578350473302795,0.525,-0.8861106983109299,0.536,0.000361541,0.0,0.0
70,0.48083333333333333,70,0.25,0.75,1,-0.8594707289312922,0.495,-0.886103212753107,0.498,0.000361541,0.0,0.0
70,0.5179166666666667,70,0.25,0.75,1,-0.8610564610404942,0.455,-0.8859882944828205,0.436,0.000361541,0.0,0.0
70,0.555,70,0.25,0.75,1,-0.8620370193147923,0.405,-0.8859890921753534,0.41,0.000361541,0.0,0.0
70,0.5920833333333334,70,0.25,0.75,1,-0.862734406102563,0.385,-0.8860254470151613,0.38,0.000361541,0.0,0.0
70,0.6291666666666667,70,0.25,0.75,1,-0.8632687420514742,0.365,-0.8860732709289914,0.352,0.000361541,0.0,0.0
70,0.66625,70,0.25,0.75,1,-0.8636977126200759,0.34,-0.8861236256366969,0.312,0.000361541,0.0,0.0
70,0.7033333333333334,70,0.25,0.75,1,-0.8640529598533546,0.31,-0.8861729104127364,0.292,0.000361541,0.0,0.0
70,0.7404166666666667,70,0.25,0.75,1,-0.8639753426401241,0.27,-0.8861532659263256,0.264,0.000361541,0.0,0.0
70,0.7775000000000001,70,0.25,0.75,1,-0.8622201770538696,0.25,-0.8858432136467229,0.242,0.000361541,0.0,0.0
70,0.8145833333333333,70,0.25,0.75,1,-0.8613613165379111,0.225,-0.8856934086312791,0.226,0.000361541,0.0,0.0
70,0.8516666666666667,70,0.25,0.75,1,-0.8608554539856929,0.2,-0.8856073203964265,0.218,0.000361541,0.0,0.0
70,0.88875,70,0.25,0.75,1,-0.8605264693582853,0.19,-0.8855533652041888,0.202,0.000361541,0.0,0.0
70,0.9258333333333334,70,0.25,0.75,1,-0.8602990556798992,0.18,-0.8855179202759726,0.188,0.000361541,0.0,0.0
70,0.9629166666666668,70,0.25,0.75,1,-0.8601349019970445,0.165,-0.8854939517833447,0.17,0.000361541,0.0,0.0
70,1.0,70,0.25,0.75,1,-0.8600128958287712,0.145,-0.8854776344366443,0.158,0.000361541,0.0,0.0
70,1.1,70,0.25,0.75,1,-0.8586193787420542,0.105,-0.8863845448133214,0.114,0.000361541,0.0,0.0
70,1.1487179487179489,70,0.25,0.75,1,-0.8433632286332623,0.09,-0.8959274662274052,0.09,0.000361541,0.0,0.0
70,1.1974358974358976,70,0.25,0.75,1,-0.8388984593214182,0.07,-0.8976949397085375,0.084,0.000361541,0.0,0.0
70,1.2461538461538462,70,0.25,0.75,1,-0.8353705023473588,0.065,-0.895536308374036,0.064,0.000361541,0.0,0.0
70,1.294871794871795,70,0.25,0.75,1,-0.832639551199948,0.05,-0.8862554000027351,0.056,0.000361541,0.0,0.0
70,1.3435897435897437,70,0.25,0.75,1,-0.8288221031087403,0.05,-0.8769330177720014,0.05,0.000361541,0.0,0.0
70,1.3923076923076925,70,0.25,0.75,1,-0.8316361663265129,0.045,-0.873115861237936,0.046,0.000361541,0.0,0.0
70,1.4410256410256412,70,0.25,0.75,1,-0.8321497099789407,0.045,-0.8696410656854796,0.04,0.000361541,0.0,0.0
70,1.4897435897435898,70,0.25,0.75,1,-0.8310168899057778,0.04,-0.8671589283840285,0.038,0.000361541,0.0,0.0
70,1.5384615384615385,70,0.25,0.75,1,-0.8288747748970519,0.04,-0.8659228248196839,0.03,0.000361541,0.0,0.0
70,1.5871794871794873,70,0.25,0.75,1,-0.8272736668822034,0.035,-0.8649412740596053,0.022,0.000361541,0.0,0.0
70,1.6358974358974359,70,0.25,0.75,1,-0.8260461428721264,0.02,-0.8641070279330497,0.022,0.000361541,0.0,0.0
70,1.6846153846153848,70,0.25,0.75,1,-0.8245477306633405,0.02,-0.8622406438693387,0.02,0.000361541,0.0,0.0
70,1.7333333333333334,70,0.25,0.75,1,-0.823037876934105,0.02,-0.8602179310071248,0.012,0.000361541,0.0,0.0
70,1.7820512820512822,70,0.25,0.75,1,-0.8221713860068971,0.02,-0.8590002062052652,0.012,0.000361541,0.0,0.0
70,1.830769230769231,70,0.25,0.75,1,-0.8158548074862808,0.01,-0.8582854848303904,0.01,0.000361541,0.0,0.0
70,1.8794871794871795,70,0.25,0.75,1,-0.8087713736955152,0.01,-0.8577081385387489,0.008,0.000361541,0.0,0.0
70,1.9282051282051285,70,0.25,0.75,1,-0.8056077305374434,0.01,-0.8572265055793746,0.004,0.000361541,0.0,0.0
70,1.976923076923077,70,0.25,0.75,1,-0.8029326259620223,0.01,-0.8565476242726292,0.004,0.000361541,0.0,0.0
70,2.0256410256410255,70,0.25,0.75,1,-0.8008217488842344,0.005,-0.856074461088334,0.002,0.000361541,0.0,0.0
70,2.0743589743589745,70,0.25,0.75,1,-0.7977201100000447,0.005,-0.8554192252376,0.002,0.000361541,0.0,0.0
70,2.123076923076923,70,0.25,0.75,1,-0.7951245210858899,0.005,-0.8544466387682812,0.002,0.000361541,0.0,0.0
70,2.171794871794872,70,0.25,0.75,1,-0.7922182888815573,0.005,-0.853336454896788,0.002,0.000361541,0.0,0.0
70,2.2205128205128206,70,0.25,0.75,1,-0.7888086487306739,0.0,-0.8521752732045699,0.0,0.000361541,0.0,0.0
70,2.269230769230769,70,0.25,0.75,1,-0.7861347044674614,0.0,-0.8511289595893807,0.0,0.000361541,0.0,0.0
70,2.317948717948718,70,0.25,0.75,1,-0.7838843324735393,0.0,-0.8501909412738525,0.0,0.000361541,0.0,0.0
70,2.3666666666666667,70,0.25,0.75,1,-0.781871283209712,0.0,-0.8494414198628665,0.0,0.000361541,0.0,0.0
70,2.4153846153846157,70,0.25,0.75,1,-0.7800885330549993,0.0,-0.8487932092923866,0.0,0.000361541,0.0,0.0
70,2.4641025641025642,70,0.25,0.75,1,-0.7785121865033036,0.0,-0.8482736071788192,0.0,0.000361541,0.0,0.0
70,2.5128205128205128,70,0.25,0.75,1,-0.7765268728790019,0.0,-0.847528913198534,0.0,0.000361541,0.0,0.0
70,2.5615384615384613,70,0.25,0.75,1,-0.7747964830920935,0.0,-0.8468806250282689,0.0,0.000361541,0.0,0.0
70,2.6102564102564103,70,0.25,0.75,1,-0.7731378280372505,0.0,-0.8463207243786691,0.0,0.000361541,0.0,0.0
70,2.6589743589743593,70,0.25,0.75,1,-0.771655918486062,0.0,-0.845925985135265,0.0,0.000361541,0.0,0.0
70,2.707692307692308,70,0.25,0.75,1,-0.770363076702344,0.0,-0.845579623066672,0.0,0.000361541,0.0,0.0
70,2.7564102564102564,70,0.25,0.75,1,-0.7684371173480029,0.0,-0.8445302694021266,0.0,0.000361541,0.0,0.0
70,2.805128205128205,70,0.25,0.75,1,-0.7662249580716606,0.0,-0.8432077235051595,0.0,0.000361541,0.0,0.0
70,2.853846153846154,70,0.25,0.75,1,-0.7642345024605999,0.0,-0.8419743580655673,0.0,0.000361541,0.0,0.0
70,2.902564102564103,70,0.25,0.75,1,-0.7613073627053595,0.0,-0.841715149399118,0.0,0.000361541,0.0,0.0
