seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val,valid_cvar,test_cvar
10,0.0001,10,0.1,0.5,1,-418.77556995274745,1.0,-418.7752040685799,1.0,0.010445396,0.0,0.0,-426.1471325406503,-425.35505269081074,-425.3555872660794,-418.7721437912269,-418.7721936026824
10,0.0031622776601683794,10,0.1,0.5,1,-418.6847861829233,1.0,-418.6847765405274,1.0,0.010445396,0.0,0.0,-426.0368141055899,-425.24539295085134,-425.24540004199844,-418.6846912895577,-418.68469253990446
10,0.1,10,0.1,0.5,1,-415.91596235473895,0.99,-415.9159622215117,0.988,0.010445396,0.0,0.0,-422.5482305084746,-421.77764042195105,-421.7776409011837,-415.9159610891934,-415.91596110707235
10,0.105,10,0.1,0.5,1,-415.77300570857494,0.99,-415.77300548975893,0.988,0.010445396,0.0,0.0,-422.36810528366755,-421.5985907181759,-421.5985912264296,-415.7730036398604,-415.77300366933866
10,0.20473684210526316,10,0.1,0.5,1,-412.9213818321749,0.955,-412.9213817252789,0.948,0.010445396,0.0,0.0,-418.7750806272923,-418.02702082308343,-418.027021415654,-412.9213808167267,-412.92138083103566
10,0.30447368421052634,10,0.1,0.5,1,-410.06975814076134,0.885,-410.06975811741154,0.874,0.010445396,0.0,0.0,-415.1820562236212,-414.45545104261896,-414.4554516005735,-410.0697579194999,-410.06975792263455
10,0.40421052631578946,10,0.1,0.5,1,-407.2181358385747,0.775,-407.2181357331857,0.76,0.010445396,0.0,0.0,-411.5890316812845,-410.8838812333484,-410.8838815918774,-407.2181348369683,-407.21813485107094
10,0.5039473684210527,10,0.1,0.5,1,-404.3665109420764,0.645,-404.36651063553006,0.66,0.010445396,0.0,0.0,-407.996007087149,-407.3123113165434,-407.31231172274533,-403.9218068442183,-403.9162606312862
10,0.6036842105263158,10,0.1,0.5,1,-400.8802508837199,0.51,-400.8802503897844,0.536,0.010445396,0.0,0.0,-404.40298260560246,-403.7407415322749,-403.7407418649777,-400.4147139551107,-400.40890792212724
10,0.703421052631579,10,0.1,0.5,1,-397.31691187119543,0.4,-397.31691154536463,0.414,0.010445396,0.0,0.0,-400.80995785147695,-400.16917147729004,-400.16917203998474,-396.9035642433202,-396.89840916245424
10,0.8031578947368422,10,0.1,0.5,1,-393.75357251976493,0.295,-393.7535721901522,0.296,0.010445396,0.0,0.0,-397.21693372775684,-396.5976020403651,-396.5976021976896,-393.3924145956134,-393.3879103455011
10,0.9028947368421053,10,0.1,0.5,1,-390.19023350413346,0.23,-390.19023334249334,0.226,0.010445396,0.0,0.0,-393.62390924684325,-393.0260322657338,-393.02603236658985,-389.88126492429564,-389.87741156907805
10,1.0026315789473685,10,0.1,0.5,1,-386.5582588295674,0.15,-386.55825882386875,0.188,0.010445396,0.0,0.002,-390.0308845062586,-389.4544622461983,-389.4544625442553,-386.3665028498522,-386.36411133590997
10,1.1023684210526317,10,0.1,0.5,1,-382.7742419073912,0.11,-382.7742419040515,0.124,0.010445396,0.005,0.002,-386.4378600370757,-385.8828924494367,-385.88289270653513,-382.77424190003256,-382.7742418990604
10,1.2021052631578948,10,0.1,0.5,1,-378.9403205772969,0.06,-378.9403205905797,0.078,0.010445396,0.01,0.004,-382.8448353755461,-382.31132248087664,-382.31132285661005,-378.94032051967804,-378.9403205110747
10,1.301842105263158,10,0.1,0.5,1,-375.0470151647285,0.035,-375.0470151723365,0.052,0.010445396,0.01,0.008,-379.25181080299643,-378.7397526041019,-378.7397529742989,-375.0470151316779,-375.0470151267427
10,1.401578947368421,10,0.1,0.5,1,-371.1233905347055,0.025,-371.15370971515404,0.036,0.010445396,0.01,0.01,-375.658786288038,-375.1681827723228,-375.1681831209397,-371.1233905104525,-371.1240092943745
10,1.5013157894736844,10,0.1,0.5,1,-367.1291884273498,0.02,-367.26040433383184,0.028,0.010445396,0.01,0.01,-372.0657616651427,-371.59661284651446,-371.5966132652325,-367.12918840072825,-367.1318663038795
10,1.6010526315789475,10,0.1,0.5,1,-363.13498633975644,0.015,-363.36709901283416,0.02,0.010445396,0.015,0.012,-368.4727372917044,-368.02504316566376,-368.0250434371453,-363.1349863176333,-363.1397233337183
10,1.7007894736842106,10,0.1,0.5,1,-359.14078426889273,0.01,-359.47379362686434,0.014,0.010445396,0.015,0.018,-364.87971281123794,-364.45347338516916,-364.4534736003764,-359.1407842547969,-359.1475803785433
10,1.8005263157894738,10,0.1,0.5,1,-355.1465822196727,0.01,-355.5804882485902,0.014,0.010445396,0.03,0.03,-361.2866882311721,-360.88190349370336,-360.8819037544933,-355.14658221538144,-355.1554374448293
10,1.9002631578947369,10,0.1,0.5,1,-351.1523801127758,0.01,-351.6871829049462,0.014,0.010445396,0.035,0.044,-357.6936637031932,-357.310333680066,-357.3103339164446,-351.15238010593475,-351.1632944555393
10,2.0,10,0.1,0.5,1,-347.1581779726472,0.01,-347.79387746390785,0.01,0.010445396,0.05,0.048,-354.1006392259906,-353.7387639081779,-353.7387640896164,-347.1581779559583,-347.1711514318606
10,2.05,10,0.1,0.5,1,-345.1558075760088,0.005,-345.84208862171374,0.008,0.010445396,0.05,0.054,-352.2993868346332,-351.94826716779403,-351.94826734394184,-345.1558075665082,-345.1698133118036
10,2.1555555555555554,10,0.1,0.5,1,-340.92858105973187,0.005,-341.72164524177526,0.004,0.010445396,0.05,0.07,-348.49674281562767,-348.1683295648804,-348.16832975651556,-340.92858102295907,-340.9447660438072
10,2.261111111111111,10,0.1,0.5,1,-336.7013545954501,0.0,-337.6012017973681,0.002,0.010445396,0.07,0.082,-344.6940988509561,-344.38839196184125,-344.38839215650455,-336.7013545757566,-336.7197188242919
10,2.3666666666666667,10,0.1,0.5,1,-332.4741280917747,0.0,-333.4807584700693,0.002,0.010445396,0.075,0.088,-340.8914548693486,-340.6084543235029,-340.60845456195824,-332.4741280724722,-332.49467156906286
10,2.4722222222222223,10,0.1,0.5,1,-328.24690152244443,0.0,-329.36031511067887,0.002,0.010445396,0.08,0.104,-337.0888108977653,-336.8285167432945,-336.82851698649614,-328.24690148203973,-328.2696242490133
10,2.5777777777777775,10,0.1,0.5,1,-324.019675100223,0.0,-325.2398717401318,0.0,0.010445396,0.1,0.124,-333.28616692435236,-333.04857913934404,-333.04857939242606,-324.01967506580905,-324.04457707323155
10,2.683333333333333,10,0.1,0.5,1,-319.79244868826424,0.0,-321.11942837638554,0.0,0.010445396,0.105,0.14,-329.48352297706725,-329.2686415823145,-329.2686418246809,-319.7924486846232,-319.8195299064713
10,2.7888888888888888,10,0.1,0.5,1,-315.5652222021268,0.0,-316.99898496293235,0.0,0.010445396,0.105,0.154,-325.6808789194661,-325.4887039017674,-325.48870422087134,-315.5652221984467,-315.5944826667074
10,2.8944444444444444,10,0.1,0.5,1,-311.33799570278376,0.0,-312.8785416382248,0.0,0.010445396,0.125,0.164,-321.8782350943672,-321.7087664277416,-321.7087666362135,-311.33799569495756,-311.3694354158666
10,3.0,10,0.1,0.5,1,-307.1107692323387,0.0,-308.7580982754085,0.0,0.010445396,0.135,0.18,-318.0755912008716,-317.9288289227022,-317.9288290610106,-307.1107692298813,-307.14438819245265
10,3.1,10,0.1,0.5,1,-303.10602835130453,0.0,-304.8545203361974,0.0,0.010445396,0.16,0.192,-314.4730863299653,-314.34783534965936,-314.3478355441333,-303.1060283488382,-303.1417118612528
10,3.7,10,0.1,0.5,1,-279.0775830660455,0.0,-281.4330527656445,0.0,0.010445396,0.245,0.282,-292.8580574142671,-292.8618742958179,-292.86187451331773,-279.077583064428,-279.1256538762857
10,4.3,10,0.1,0.5,1,-255.0491377837324,0.0,-258.01158515692873,0.0,0.010445396,0.345,0.356,-271.24302853606576,-271.37591324583394,-271.37591348367556,-255.04913778296822,-255.10959589341428
10,4.9,10,0.1,0.5,1,-230.99648681240495,0.0,-234.59011758659037,0.0,0.010445396,0.41,0.422,-249.62340450410116,-249.88599928561592,-249.8859995237905,-230.99648680832487,-231.06982621608657
10,5.5,10,0.1,0.5,1,-206.90530706998766,0.0,-211.1668047818928,0.0,0.010445396,0.45,0.514,-227.98182711459813,-228.37402139351073,-228.37402157834697,-206.90530706375094,-206.992276411232
