seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val,valid_cvar,test_cvar
30,0.0001,30,0.1,0.5,1,-418.8394366786184,1.0,-418.83957360491416,0.998,0.013830607,0.0,0.0,-424.74848120837834,-424.3264114333791,-424.3295591990963,-418.8369434733692,-418.8365142459438
30,0.0031622776601683794,30,0.1,0.5,1,-418.74986594108384,1.0,-418.74985354844665,0.998,0.013830607,0.0,0.0,-424.6542221059012,-424.23276257896686,-424.2327775881612,-418.7497721016948,-418.7497595565241
30,0.1,30,0.1,0.5,1,-415.9220964277004,0.985,-415.98215591907024,0.992,0.013830607,0.0,0.0,-421.6734862981804,-421.27132180608226,-421.27132244071584,-415.92209506469305,-415.9233212101239
30,0.105,30,0.1,0.5,1,-415.77608699249845,0.98,-415.8392555794568,0.99,0.013830607,0.0,0.0,-421.5195824971083,-421.11841424477126,-421.1184152490008,-415.7760856815888,-415.77737526133734
30,0.20473684210526316,30,0.1,0.5,1,-412.86358330630367,0.925,-412.9887926389622,0.93,0.013830607,0.0,0.0,-418.4496096255617,-418.06831408287366,-418.0683148484989,-412.86358312476045,-412.8661384761186
30,0.30447368421052634,30,0.1,0.5,1,-409.9510822339582,0.89,-410.1383289344885,0.86,0.013830607,0.0,0.0,-415.37963698856015,-415.0182142112009,-415.01821453926493,-409.95108141685097,-409.9549030427729
30,0.40421052631578946,30,0.1,0.5,1,-407.0385782408994,0.785,-406.97730764585316,0.746,0.013830607,0.0,0.0,-412.3096637232536,-411.9681136938048,-411.96811426233677,-406.9805321632176,-406.97730737253545
30,0.5039473684210527,30,0.1,0.5,1,-404.1260766848542,0.63,-403.7282130110067,0.62,0.013830607,0.0,0.0,-409.23969092861023,-408.91801358824887,-408.9180140277483,-403.74915308434197,-403.7282128801585
30,0.6036842105263158,30,0.1,0.5,1,-401.2135742386812,0.52,-400.4791195430747,0.496,0.013830607,0.0,0.0,-406.1697181258878,-405.8679134779812,-405.86791383826085,-400.5177740527137,-400.479118451398
30,0.703421052631579,30,0.1,0.5,1,-398.30107226777176,0.42,-397.2300249448906,0.396,0.013830607,0.0,0.0,-403.0997449751258,-402.81781308525984,-402.8178136370229,-397.2863949593547,-397.230023966176
30,0.8031578947368422,30,0.1,0.5,1,-395.3885702353907,0.32,-393.980930560244,0.328,0.013830607,0.0,0.0,-400.0297722023445,-399.76771299642644,-399.7677134265631,-394.05501588564863,-393.9809294985486
30,0.9028947368421053,30,0.1,0.5,1,-392.47606809172294,0.25,-390.7318349467141,0.258,0.013830607,0.0,0.0,-396.95979914313006,-396.7176126598633,-396.71761317678533,-390.82363662598783,-390.73183487558714
30,1.0026315789473685,30,0.1,0.5,1,-389.56356591313437,0.185,-387.48274046164283,0.208,0.013830607,0.0,0.0,-393.8898263719499,-393.66751263076196,-393.6675129800008,-387.59225751142793,-387.4827403751905
30,1.1023684210526317,30,0.1,0.5,1,-386.65106407223715,0.13,-384.23364590972653,0.162,0.013830607,0.0,0.0,-390.8198533634055,-390.61741236177636,-390.6174127835066,-384.36087840993,-384.23364587191446
30,1.2021052631578948,30,0.1,0.5,1,-383.738561893313,0.085,-380.9845513961365,0.13,0.013830607,0.0,0.0,-387.7498804848341,-387.5673121878248,-387.56731259467665,-381.12949929562814,-380.98455137277926
30,1.301842105263158,30,0.1,0.5,1,-380.82605990337095,0.05,-377.7354572734834,0.092,0.013830607,0.0,0.002,-384.67990758426424,-384.51721198466595,-384.51721235463253,-377.89812020209484,-377.73545687163573
30,1.401578947368421,30,0.1,0.5,1,-377.9135577957539,0.045,-374.48636270491403,0.064,0.013830607,0.0,0.002,-381.6099346784218,-381.46711180746667,-381.4671121505148,-374.66674109335855,-374.4863623762175
30,1.5013157894736844,30,0.1,0.5,1,-375.001055698336,0.025,-371.237268008406,0.042,0.013830607,0.0,0.004,-378.53996183670614,-378.4170116837402,-378.4170119480518,-371.43536196456233,-371.23726786327705
30,1.6010526315789475,30,0.1,0.5,1,-372.08855355823925,0.015,-367.988173488402,0.03,0.013830607,0.0,0.006,-375.46998898945617,-375.36691155153204,-375.3669117526958,-368.20398284998845,-367.9881733618478
30,1.7007894736842106,30,0.1,0.5,1,-369.1760514942058,0.015,-364.7390789757685,0.02,0.013830607,0.0,0.008,-372.40001610770906,-372.31681139388706,-372.31681155894324,-364.9726037413553,-364.73907886225305
30,1.8005263157894738,30,0.1,0.5,1,-366.26354941653517,0.015,-361.48998446674403,0.018,0.013830607,0.005,0.012,-369.3300430605434,-369.26671107297534,-369.2667113383919,-361.7412246331371,-361.48998436374364
30,1.9002631578947369,30,0.1,0.5,1,-363.35104727075725,0.015,-358.2408899593711,0.008,0.013830607,0.01,0.016,-366.26007004210913,-366.21661078900667,-366.2166111233559,-358.5098455223648,-358.24088986624565
30,2.0,30,0.1,0.5,1,-360.438545171902,0.015,-354.9917954462025,0.004,0.013830607,0.01,0.018,-363.19009721450607,-363.16651068442866,-363.1665109301167,-355.27846641481887,-354.99179536985
