seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val,valid_cvar,test_cvar
0,0.0001,0,0.15,0.5,2,551.9355948221943,1.0,551.9355864879776,1.0,0.011284913,0.0,0.0,551.9354821706556,551.9354821706557,551.9354799381335,551.9356491352594,551.9356356086386
0,0.1,0,0.15,0.5,2,556.204762282285,0.99,556.2047622841412,1.0,0.011284913,0.0,0.0,556.2047616440659,556.204761644066,556.2047622084324,556.2047623084327,556.204762317098
0,0.105,0,0.15,0.5,2,556.4184400828927,0.99,556.4184400845091,0.996,0.011284913,0.0,0.0,556.4184395152155,556.4184395152154,556.4184400194016,556.4184401049754,556.4184401125103
0,0.57875,0,0.15,0.5,2,576.6644007177011,0.67,576.6644007242008,0.644,0.011284913,0.05,0.064,576.6643999134501,576.6643999134501,576.664400687247,576.6644007266574,576.6644007369831
0,1.0525,0,0.15,0.5,2,595.9629877711596,0.17,595.962987776,0.184,0.011284913,0.47,0.5,595.9629868890943,595.9629868890944,595.9629877406642,595.9629877788209,595.962987787414
0,1.52625,0,0.15,0.5,2,611.2201859162674,0.1,611.2201859188852,0.112,0.011284913,0.85,0.872,611.220185655695,611.2201856556949,611.2201859087586,611.2201859190848,611.2201859221776
0,2.0,0,0.15,0.5,2,623.7501964755902,0.1,623.7501964836586,0.112,0.011284913,0.98,0.996,623.7501957414979,623.750195741498,623.7501964593102,623.7501964840038,623.7501964912962
0,2.05,0,0.15,0.5,2,625.0275676108027,0.1,625.0275676259206,0.112,0.011284913,0.98,0.996,625.0275655133519,625.027565513352,625.0275675707218,625.0275676271051,625.0275676421962
0,2.2874999999999996,0,0.15,0.5,2,628.6145351970505,0.1,628.6145352093567,0.112,0.011284913,0.99,1.0,628.6145342460255,628.6145342460256,628.6145351750746,628.6145352100834,628.6145352192713
0,2.525,0,0.15,0.5,2,631.4484964654639,0.1,631.4484964797284,0.112,0.011284913,1.0,1.0,631.448495244892,631.4484952448919,631.4484964373366,631.4484964810008,631.4484964929796
0,2.7625,0,0.15,0.5,2,633.8603272028229,0.1,633.8603272265691,0.112,0.011284913,1.0,1.0,633.8603254465643,633.860325446564,633.860327142485,633.8603272369567,633.8603272522915
0,3.0,0,0.15,0.5,2,634.8927987593707,0.1,634.8927987833843,0.112,0.011284913,1.0,1.0,634.8927978888333,634.8927978888333,634.8927986512801,634.8927988123962,634.8927988291871
0,3.1,0,0.15,0.5,2,635.2371645075833,0.1,635.237164515058,0.112,0.011284913,1.0,1.0,635.2371644072647,635.2371644072647,635.2371643805598,635.237164551655,635.2371645622843
0,3.4222222222222225,0,0.15,0.5,2,635.2489145726802,0.08,635.24995615175,0.1,0.011284913,1.0,1.0,635.340502364729,635.340502364729,635.1837183996638,635.2697276193627,635.2737066885883
0,3.7444444444444445,0,0.15,0.5,2,635.2487647808354,0.08,635.2498079405891,0.1,0.011284913,1.0,1.0,635.3404954197375,635.3404954197375,635.1834655998233,635.2696105935161,635.273595963844
0,4.066666666666666,0,0.15,0.5,2,635.2487647656686,0.08,635.2498079479494,0.1,0.011284913,1.0,1.0,635.3404967098586,635.3404967098587,635.1834649286312,635.269610812477,635.273596219804
0,4.388888888888889,0,0.15,0.5,2,635.2488134271122,0.08,635.2498560738202,0.1,0.011284913,1.0,1.0,635.3404977074722,635.3404977074721,635.1835477272314,635.2696485951051,635.2736319166635
0,4.711111111111111,0,0.15,0.5,2,635.2488651369514,0.08,635.2499072095977,0.1,0.011284913,1.0,1.0,635.3404984943111,635.3404984943111,635.1836358440388,635.2696886966571,635.2736697945148
0,5.033333333333333,0,0.15,0.5,2,635.2489176914464,0.08,635.249959177142,0.1,0.011284913,1.0,1.0,635.3404990970834,635.3404990970834,635.1837254980095,635.269729418084,635.2737082504191
0,5.355555555555556,0,0.15,0.5,2,635.2489696842733,0.08,635.2500105866895,0.1,0.011284913,1.0,1.0,635.3404995475559,635.340499547556,635.1838142669776,635.2697696781997,635.2737462650921
0,5.677777777777777,0,0.15,0.5,2,635.2490200554133,0.08,635.250060390875,0.1,0.011284913,1.0,1.0,635.3404998779995,635.3404998779994,635.1839003214207,635.2698086633949,635.2737830717953
0,6.0,0,0.15,0.5,2,635.2490652093978,0.08,635.2501050346285,0.1,0.011284913,1.0,1.0,635.340500058472,635.3405000584719,635.1839775237064,635.2698435894889,635.2738160415244
