seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time
10,0.0001,10,0.23,0.5,1,-0.8866646325635216,1.0,-0.9263715344118206,0.999,0.001940783
10,0.00021544346900318845,10,0.23,0.5,1,-0.8866646326208776,1.0,-0.9263715344094114,0.999,0.001940783
10,0.00046415888336127773,10,0.23,0.5,1,-0.8866646325390041,1.0,-0.9263715344023254,0.999,0.001940783
10,0.001,10,0.23,0.5,1,-0.8866646325027642,1.0,-0.9263715343714369,0.999,0.001940783
10,0.002154434690031882,10,0.23,0.5,1,-0.8866646323881224,1.0,-0.9263715343905351,0.999,0.001940783
10,0.004641588833612777,10,0.23,0.5,1,-0.8821110757827023,1.0,-0.9261276828039476,0.999,0.001940783
10,0.01,10,0.23,0.5,1,-0.8811672753173664,1.0,-0.9260771404878584,0.999,0.001940783
10,0.021544346900318822,10,0.23,0.5,1,-0.8771698471004421,1.0,-0.9262057550196608,1.0,0.001940783
10,0.046415888336127774,10,0.23,0.5,1,-0.8773507434730342,1.0,-0.9265295903791557,1.0,0.001940783
10,0.1,10,0.23,0.5,1,-0.8805711567164615,1.0,-0.9282238228103893,0.996,0.001940783
10,0.11,10,0.23,0.5,1,-0.8807305509211139,1.0,-0.9283100408531428,0.996,0.001940783
10,0.14708333333333334,10,0.23,0.5,1,-0.8813373186201631,1.0,-0.9284780517697196,0.992,0.001940783
10,0.18416666666666667,10,0.23,0.5,1,-0.8873165949286324,0.995,-0.9351095378591432,0.984,0.001940783
10,0.22125,10,0.23,0.5,1,-0.8884047227972997,0.9925,-0.934610921523529,0.976,0.001940783
10,0.25833333333333336,10,0.23,0.5,1,-0.8887494413909637,0.98,-0.9343497795247205,0.958,0.001940783
10,0.29541666666666666,10,0.23,0.5,1,-0.8884979472123959,0.9725,-0.9337545211520264,0.944,0.001940783
10,0.3325,10,0.23,0.5,1,-0.8880727105191804,0.9425,-0.9331076698950871,0.904,0.001940783
10,0.3695833333333333,10,0.23,0.5,1,-0.8873007259140243,0.915,-0.9321945083906608,0.882,0.001940783
10,0.4066666666666667,10,0.23,0.5,1,-0.8868135877411502,0.88,-0.9315465359861872,0.86,0.001940783
10,0.44375000000000003,10,0.23,0.5,1,-0.8854291898618117,0.8625,-0.9309655938912812,0.832,0.001940783
10,0.48083333333333333,10,0.23,0.5,1,-0.8833645610414793,0.8425,-0.9299689656700869,0.813,0.001940783
10,0.5179166666666667,10,0.23,0.5,1,-0.8820605794774307,0.8075,-0.9293737415886326,0.789,0.001940783
10,0.555,10,0.23,0.5,1,-0.8812223648941536,0.76,-0.9289618724893438,0.745,0.001940783
10,0.5920833333333334,10,0.23,0.5,1,-0.8805758983938028,0.7175,-0.9286357981255201,0.714,0.001940783
10,0.6291666666666667,10,0.23,0.5,1,-0.8800916292254846,0.675,-0.928324980787605,0.671,0.001940783
10,0.66625,10,0.23,0.5,1,-0.8797531436409703,0.6325,-0.9279885646114358,0.616,0.001940783
10,0.7033333333333334,10,0.23,0.5,1,-0.8794707263265004,0.5675,-0.9277006153677767,0.566,0.001940783
10,0.7404166666666667,10,0.23,0.5,1,-0.8792288620894202,0.52,-0.9274493134342667,0.503,0.001940783
10,0.7775000000000001,10,0.23,0.5,1,-0.8789870419664887,0.4625,-0.9272020537258708,0.438,0.001940783
10,0.8145833333333333,10,0.23,0.5,1,-0.878774976571803,0.3875,-0.9269827320996522,0.385,0.001940783
10,0.8516666666666667,10,0.23,0.5,1,-0.8785873212239081,0.3275,-0.9267866323794367,0.316,0.001940783
10,0.88875,10,0.23,0.5,1,-0.8784197300566996,0.2775,-0.9266100549242198,0.255,0.001940783
10,0.9258333333333334,10,0.23,0.5,1,-0.8782690957015976,0.2425,-0.9264501369912732,0.207,0.001940783
10,0.9629166666666668,10,0.23,0.5,1,-0.8781327860374603,0.1925,-0.9263045162855701,0.159,0.001940783
10,1.0,10,0.23,0.5,1,-0.8780088102379002,0.145,-0.9261713123274877,0.114,0.001940783
10,1.1,10,0.23,0.5,1,-0.8777236401052732,0.065,-0.9258624085186494,0.038,0.001940783
10,1.2512820512820513,10,0.23,0.5,1,-0.8774728287349159,0.0075,-0.9256217428188143,0.003,0.001940783
10,1.4025641025641027,10,0.23,0.5,1,-0.8772091518164226,0.0,-0.925174844492165,0.001,0.001940783
10,1.553846153846154,10,0.23,0.5,1,-0.8795399294043613,0.0,-0.9219675507393491,0.001,0.001940783
10,1.7051282051282053,10,0.23,0.5,1,-0.8959003961765295,0.0,-0.9116141639099227,0.0,0.001940783
10,1.8564102564102565,10,0.23,0.5,1,-0.8995228697516555,0.0,-0.9081249543656097,0.0,0.001940783
10,2.0076923076923077,10,0.23,0.5,1,-0.8991742023195408,0.0,-0.9059096246766537,0.0,0.001940783
10,2.1589743589743593,10,0.23,0.5,1,-0.896993774748166,0.0,-0.9025789158127432,0.0,0.001940783
10,2.3102564102564105,10,0.23,0.5,1,-0.8936852472063944,0.0,-0.8972521414889149,0.0,0.001940783
