seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time
90,0.0001,90,0.23,0.5,1,-0.957292565223577,0.9475,-0.9276434807929247,0.958,0.006447358
90,0.00021544346900318845,90,0.23,0.5,1,-0.9572925651364911,0.9475,-0.9276434807122623,0.958,0.006447358
90,0.00046415888336127773,90,0.23,0.5,1,-0.9572925651685508,0.9475,-0.927643480688414,0.958,0.006447358
90,0.001,90,0.23,0.5,1,-0.9572925651107722,0.9475,-0.9276434806790935,0.958,0.006447358
90,0.002154434690031882,90,0.23,0.5,1,-0.9502633631277636,0.9475,-0.9227826466965003,0.957,0.006447358
90,0.004641588833612777,90,0.23,0.5,1,-0.9472894799064909,0.9475,-0.9207261468313159,0.956,0.006447358
90,0.01,90,0.23,0.5,1,-0.9464128586723395,0.945,-0.9201199456773553,0.953,0.006447358
90,0.021544346900318822,90,0.23,0.5,1,-0.9460352928758147,0.9425,-0.9198588513989312,0.945,0.006447358
90,0.046415888336127774,90,0.23,0.5,1,-0.9458626484986108,0.93,-0.9197394643708613,0.927,0.006447358
90,0.1,90,0.23,0.5,1,-0.9717555536187813,0.8775,-0.912138158914763,0.876,0.006447358
90,0.11,90,0.23,0.5,1,-0.9704126471620971,0.8625,-0.9124413442889359,0.873,0.006447358
90,0.14708333333333334,90,0.23,0.5,1,-0.9733118894926168,0.83,-0.914936253721374,0.815,0.006447358
90,0.18416666666666667,90,0.23,0.5,1,-0.9720825563875465,0.7975,-0.9156268687424725,0.777,0.006447358
90,0.22125,90,0.23,0.5,1,-0.9562979298375016,0.7675,-0.9054632400722276,0.722,0.006447358
90,0.25833333333333336,90,0.23,0.5,1,-0.9495680460658745,0.7025,-0.9018107977067565,0.672,0.006447358
90,0.29541666666666666,90,0.23,0.5,1,-0.9455200798888451,0.64,-0.9021765693729832,0.621,0.006447358
90,0.3325,90,0.23,0.5,1,-0.9429567385382271,0.5975,-0.90161874216459,0.581,0.006447358
90,0.3695833333333333,90,0.23,0.5,1,-0.9411304133280864,0.575,-0.899415396859766,0.559,0.006447358
90,0.4066666666666667,90,0.23,0.5,1,-0.9406281386825671,0.5375,-0.8976199537185643,0.537,0.006447358
90,0.44375000000000003,90,0.23,0.5,1,-0.9414280753136604,0.52,-0.8954215751174893,0.517,0.006447358
90,0.48083333333333333,90,0.23,0.5,1,-0.9416556105183911,0.4975,-0.8940352728725365,0.495,0.006447358
90,0.5179166666666667,90,0.23,0.5,1,-0.941017640973952,0.4675,-0.8929619989256593,0.473,0.006447358
90,0.555,90,0.23,0.5,1,-0.9406873363096335,0.4325,-0.892292405114617,0.448,0.006447358
90,0.5920833333333334,90,0.23,0.5,1,-0.9404431054740746,0.3925,-0.8918589769845241,0.419,0.006447358
90,0.6291666666666667,90,0.23,0.5,1,-0.9402410494239944,0.37,-0.8915328435131864,0.382,0.006447358
90,0.66625,90,0.23,0.5,1,-0.9400657609759788,0.33,-0.8912648461017236,0.344,0.006447358
90,0.7033333333333334,90,0.23,0.5,1,-0.9369870333504431,0.2875,-0.8900372651856032,0.304,0.006447358
90,0.7404166666666667,90,0.23,0.5,1,-0.9338861879011993,0.235,-0.8886750416757488,0.263,0.006447358
90,0.7775000000000001,90,0.23,0.5,1,-0.9322993536822634,0.2125,-0.8878285365053111,0.237,0.006447358
90,0.8145833333333333,90,0.23,0.5,1,-0.9314028612603329,0.1875,-0.887364037126043,0.203,0.006447358
90,0.8516666666666667,90,0.23,0.5,1,-0.9304030549950097,0.165,-0.8874438955815707,0.177,0.006447358
90,0.88875,90,0.23,0.5,1,-0.9299074845640741,0.1475,-0.887560545947349,0.153,0.006447358
90,0.9258333333333334,90,0.23,0.5,1,-0.9294742954139019,0.1225,-0.8876288642008744,0.139,0.006447358
