seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time
80,0.0001,80,0.5,2,1,-433.43058914843226,1.0,-432.6385707631866,1.0,0.008416647
80,0.00021544346900318845,80,0.5,2,1,-433.4304635420656,1.0,-432.6402083151862,1.0,0.008416647
80,0.00046415888336127773,80,0.5,2,1,-433.42817527399416,1.0,-432.63818273554756,1.0,0.008416647
80,0.001,80,0.5,2,1,-433.4226650586519,1.0,-432.63305757610595,1.0,0.008416647
80,0.002154434690031882,80,0.5,2,1,-433.41050965650373,1.0,-432.62129209335734,1.0,0.008416647
80,0.004641588833612777,80,0.5,2,1,-433.3843511055953,1.0,-432.5959061421041,1.0,0.008416647
80,0.01,80,0.5,2,1,-433.32792132318355,1.0,-432.5411478831226,1.0,0.008416647
80,0.021544346900318822,80,0.5,2,1,-433.2063498211962,1.0,-432.4231741240418,1.0,0.008416647
80,0.046415888336127774,80,0.5,2,1,-432.9444293632907,1.0,-432.1689960124135,1.0,0.008416647
80,0.1,80,0.5,2,1,-432.3801365243702,1.0,-431.621382663723,1.0,0.008416647
80,0.11,80,0.5,2,1,-432.2748261669878,1.0,-431.51918511054794,1.0,0.008416647
80,0.17357142857142857,80,0.5,2,1,-431.6053569465137,1.0,-430.86950416651524,1.0,0.008416647
80,0.23714285714285716,80,0.5,2,1,-430.9358871842407,1.0,-430.21982271002906,1.0,0.008416647
80,0.3007142857142857,80,0.5,2,1,-430.26641744365827,1.0,-429.5701415421368,0.996,0.008416647
80,0.36428571428571427,80,0.5,2,1,-429.5969477754504,0.995,-428.92046015378986,0.994,0.008416647
80,0.4278571428571428,80,0.5,2,1,-428.92747775552584,0.98,-428.2707785931195,0.99,0.008416647
80,0.49142857142857144,80,0.5,2,1,-428.25800781832083,0.95,-427.62109698663977,0.976,0.008416647
80,0.555,80,0.5,2,1,-427.58853793586167,0.93,-426.9714155442198,0.96,0.008416647
80,0.6185714285714285,80,0.5,2,1,-426.9190682472288,0.91,-426.3217342067389,0.932,0.008416647
80,0.6821428571428572,80,0.5,2,1,-426.2495982177052,0.9,-425.6720525148998,0.91,0.008416647
80,0.7457142857142857,80,0.5,2,1,-425.5801283470818,0.87,-425.02237107182583,0.882,0.008416647
80,0.8092857142857143,80,0.5,2,1,-424.9106585068376,0.85,-424.3726895936648,0.832,0.008416647
80,0.8728571428571429,80,0.5,2,1,-424.2411886321281,0.8,-423.72300816595725,0.804,0.008416647
80,0.9364285714285714,80,0.5,2,1,-423.57171876696185,0.755,-423.07332668317605,0.772,0.008416647
80,1.0,80,0.5,2,1,-422.90224887401666,0.695,-422.4236451457743,0.72,0.008416647
80,1.1,80,0.5,2,1,-421.84915042183144,0.64,-421.401674504051,0.654,0.008416647
80,1.2625000000000002,80,0.5,2,1,-420.13786499316006,0.53,-419.740971788315,0.554,0.008416647
80,1.425,80,0.5,2,1,-418.4265798334711,0.46,-418.0802692625371,0.476,0.008416647
80,1.5875000000000001,80,0.5,2,1,-416.71529434217433,0.38,-416.4195664381207,0.378,0.008416647
80,1.75,80,0.5,2,1,-415.0040089623464,0.32,-414.7588637680188,0.32,0.008416647
80,1.9125,80,0.5,2,1,-413.29272353867105,0.27,-413.0981609863969,0.272,0.008416647
80,2.075,80,0.5,2,1,-411.5814382520414,0.21,-411.43745838176216,0.22,0.008416647
80,2.2375,80,0.5,2,1,-409.87015278270286,0.165,-409.7767556188375,0.174,0.008416647
80,2.4000000000000004,80,0.5,2,1,-408.158867491469,0.115,-408.1160530089414,0.138,0.008416647
80,2.5625,80,0.5,2,1,-406.4475821510031,0.085,-406.4553502812493,0.114,0.008416647
80,2.725,80,0.5,2,1,-404.73629693090317,0.06,-404.7946477587904,0.096,0.008416647
80,2.8875,80,0.5,2,1,-403.0250116011573,0.045,-403.13394507487106,0.078,0.008416647
80,3.0500000000000003,80,0.5,2,1,-401.31164228204796,0.03,-401.4704907342216,0.064,0.008416647
80,3.2125000000000004,80,0.5,2,1,-399.5847194584123,0.025,-399.7928292506699,0.054,0.008416647
80,3.375,80,0.5,2,1,-397.85579782096,0.02,-398.1134553062495,0.042,0.008416647
80,3.5375,80,0.5,2,1,-396.11833289243157,0.01,-396.4247621225357,0.036,0.008416647
80,3.7,80,0.5,2,1,-394.3797449970414,0.0,-394.7348494619389,0.024,0.008416647
80,3.8625000000000003,80,0.5,2,1,-392.6411571744998,0.0,-393.04493690383543,0.022,0.008416647
80,4.025,80,0.5,2,1,-390.8965981122965,0.0,-391.34916415342286,0.02,0.008416647
80,4.1875,80,0.5,2,1,-389.14382565989246,0.0,-389.6456998998622,0.012,0.008416647
80,4.35,80,0.5,2,1,-387.3905133793404,0.0,-387.9416936199277,0.008,0.008416647
80,4.5125,80,0.5,2,1,-385.6245293012541,0.0,-386.22304914427787,0.006,0.008416647
80,4.675000000000001,80,0.5,2,1,-383.8187470883457,0.0,-384.45723783417486,0.006,0.008416647
80,4.8375,80,0.5,2,1,-381.95640458786147,0.0,-382.6311790168897,0.006,0.008416647
80,5.0,80,0.5,2,1,-380.0265798869227,0.0,-380.72382141736745,0.012,0.008416647
