seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time
60,0.0001,60,0.5,2,1,-436.0620053729885,1.0,-435.50126211791314,1.0,0.009470698
60,0.00021544346900318845,60,0.5,2,1,-436.06302554305324,1.0,-435.502274300099,1.0,0.009470698
60,0.00046415888336127773,60,0.5,2,1,-436.0609107308218,1.0,-435.50024841276286,1.0,0.009470698
60,0.001,60,0.5,2,1,-436.055604425287,1.0,-435.4949512776106,1.0,0.009470698
60,0.002154434690031882,60,0.5,2,1,-436.04383992733744,1.0,-435.4832633834561,1.0,0.009470698
60,0.004641588833612777,60,0.5,2,1,-436.018465556312,1.0,-435.4580928018334,1.0,0.009470698
60,0.01,60,0.5,2,1,-435.96369504124095,1.0,-435.4036985287368,1.0,0.009470698
60,0.021544346900318822,60,0.5,2,1,-435.845675062796,1.0,-435.2865090146672,1.0,0.009470698
60,0.046415888336127774,60,0.5,2,1,-435.59139633391044,1.0,-435.03401664536995,1.0,0.009470698
60,0.1,60,0.5,2,1,-435.0435635413113,1.0,-434.4900318600611,1.0,0.009470698
60,0.11,60,0.5,2,1,-434.941324607366,1.0,-434.38851076794987,1.0,0.009470698
60,0.17357142857142857,60,0.5,2,1,-434.2913830896208,1.0,-433.7431339960704,1.0,0.009470698
60,0.23714285714285716,60,0.5,2,1,-433.64144083143657,1.0,-433.0977564402104,0.998,0.009470698
60,0.3007142857142857,60,0.5,2,1,-432.991498743864,0.995,-432.45237880411656,0.998,0.009470698
60,0.36428571428571427,60,0.5,2,1,-432.34155646942685,0.995,-431.8070010565955,0.992,0.009470698
60,0.4278571428571428,60,0.5,2,1,-431.6916142802982,0.975,-431.16162357586865,0.982,0.009470698
60,0.49142857142857144,60,0.5,2,1,-431.0416719453754,0.97,-430.5162456400232,0.972,0.009470698
60,0.555,60,0.5,2,1,-430.39172968802376,0.945,-429.87086789069485,0.956,0.009470698
60,0.6185714285714285,60,0.5,2,1,-429.74178729284074,0.925,-429.22549003543435,0.934,0.009470698
60,0.6821428571428572,60,0.5,2,1,-429.0918449584344,0.915,-428.58011228678157,0.906,0.009470698
60,0.7457142857142857,60,0.5,2,1,-428.44190258731555,0.87,-427.93473447786005,0.888,0.009470698
60,0.8092857142857143,60,0.5,2,1,-427.7919601056129,0.84,-427.2893565149025,0.858,0.009470698
60,0.8728571428571429,60,0.5,2,1,-427.14201789908753,0.805,-426.6439788598219,0.828,0.009470698
60,0.9364285714285714,60,0.5,2,1,-426.49207559991044,0.785,-425.99860114450127,0.798,0.009470698
60,1.0,60,0.5,2,1,-425.84213309200595,0.75,-425.35322311650765,0.778,0.009470698
60,1.1,60,0.5,2,1,-424.8197519408317,0.685,-424.3380222225832,0.724,0.009470698
60,1.2625000000000002,60,0.5,2,1,-423.15838261840065,0.615,-422.68832072828604,0.622,0.009470698
60,1.425,60,0.5,2,1,-421.49701303021834,0.505,-421.038618943421,0.538,0.009470698
60,1.5875000000000001,60,0.5,2,1,-419.8356433775643,0.445,-419.388917077102,0.456,0.009470698
60,1.75,60,0.5,2,1,-418.17427389337985,0.39,-417.7392154011901,0.406,0.009470698
60,1.9125,60,0.5,2,1,-416.5129045214242,0.325,-416.0895138598032,0.322,0.009470698
60,2.075,60,0.5,2,1,-414.8515348658238,0.255,-414.43981199274833,0.27,0.009470698
60,2.2375,60,0.5,2,1,-413.1901653776417,0.2,-412.79011033786503,0.238,0.009470698
60,2.4000000000000004,60,0.5,2,1,-411.528795811878,0.16,-411.1404086094034,0.21,0.009470698
60,2.5625,60,0.5,2,1,-409.8674262484941,0.135,-409.49070684437567,0.166,0.009470698
60,2.725,60,0.5,2,1,-408.20605694048163,0.115,-407.84100531531277,0.152,0.009470698
60,2.8875,60,0.5,2,1,-406.54468746005267,0.09,-406.19130365208326,0.126,0.009470698
60,3.0500000000000003,60,0.5,2,1,-404.88143522030964,0.08,-404.5390916627212,0.094,0.009470698
60,3.2125000000000004,60,0.5,2,1,-403.20852371935194,0.075,-402.8766963247268,0.08,0.009470698
60,3.375,60,0.5,2,1,-401.5231477634765,0.07,-401.2018830564938,0.07,0.009470698
60,3.5375,60,0.5,2,1,-399.8306584501076,0.055,-399.51900536681654,0.058,0.009470698
60,3.7,60,0.5,2,1,-398.1286417527376,0.05,-397.8275089561896,0.052,0.009470698
60,3.8625000000000003,60,0.5,2,1,-396.4185697534862,0.05,-396.1287111780024,0.046,0.009470698
60,4.025,60,0.5,2,1,-394.70666928843673,0.05,-394.42820609853266,0.038,0.009470698
60,4.1875,60,0.5,2,1,-392.9947687342743,0.045,-392.727700884675,0.032,0.009470698
60,4.35,60,0.5,2,1,-391.2828682418091,0.02,-391.0271957831299,0.03,0.009470698
60,4.5125,60,0.5,2,1,-389.5692900114625,0.02,-389.3244537543795,0.03,0.009470698
60,4.675000000000001,60,0.5,2,1,-387.83367673134387,0.015,-387.59306857877397,0.024,0.009470698
60,4.8375,60,0.5,2,1,-386.0563872701376,0.015,-385.81827035239206,0.018,0.009470698
60,5.0,60,0.5,2,1,-384.19788497688256,0.015,-383.95832668408116,0.018,0.009470698
