seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time
90,0.0001,90,0.5,2,1,-436.1727442164206,1.0,-435.55662323403,1.0,0.009399858
90,0.00021544346900318845,90,0.5,2,1,-436.1729167861912,1.0,-435.55690154357444,1.0,0.009399858
90,0.00046415888336127773,90,0.5,2,1,-436.1706836406964,1.0,-435.55477783763,1.0,0.009399858
90,0.001,90,0.5,2,1,-436.165746474137,1.0,-435.5498256191065,1.0,0.009399858
90,0.002154434690031882,90,0.5,2,1,-436.15485510359105,1.0,-435.5389089433892,1.0,0.009399858
90,0.004641588833612777,90,0.5,2,1,-436.13120846839615,1.0,-435.51525881726167,1.0,0.009399858
90,0.01,90,0.5,2,1,-436.0801795008224,1.0,-435.46422014386036,1.0,0.009399858
90,0.021544346900318822,90,0.5,2,1,-435.97025193127394,1.0,-435.3542729879626,1.0,0.009399858
90,0.046415888336127774,90,0.5,2,1,-435.7333917642859,1.0,-435.11736802473524,1.0,0.009399858
90,0.1,90,0.5,2,1,-435.22309104939615,1.0,-434.60696971134143,1.0,0.009399858
90,0.11,90,0.5,2,1,-435.12785764500563,1.0,-434.5117185744161,1.0,0.009399858
90,0.17357142857142857,90,0.5,2,1,-434.52244296409214,1.0,-433.9061890728909,1.0,0.009399858
90,0.23714285714285716,90,0.5,2,1,-433.91702896879053,1.0,-433.3006600921259,1.0,0.009399858
90,0.3007142857142857,90,0.5,2,1,-433.3116144616359,1.0,-432.6951307106209,1.0,0.009399858
90,0.36428571428571427,90,0.5,2,1,-432.7062002005512,1.0,-432.089601424341,0.992,0.009399858
90,0.4278571428571428,90,0.5,2,1,-432.10078567685014,0.99,-431.48407199546205,0.988,0.009399858
90,0.49142857142857144,90,0.5,2,1,-431.49537115703873,0.98,-430.87854257348334,0.97,0.009399858
90,0.555,90,0.5,2,1,-430.88995663402994,0.96,-430.2730131445632,0.95,0.009399858
90,0.6185714285714285,90,0.5,2,1,-430.2845418883229,0.945,-429.6674835336233,0.93,0.009399858
90,0.6821428571428572,90,0.5,2,1,-429.67912729666523,0.91,-429.06195398625323,0.914,0.009399858
90,0.7457142857142857,90,0.5,2,1,-429.07371264495384,0.89,-428.4564244559087,0.882,0.009399858
90,0.8092857142857143,90,0.5,2,1,-428.468298205193,0.84,-427.85089501744824,0.86,0.009399858
90,0.8728571428571429,90,0.5,2,1,-427.862883761844,0.815,-427.2453656534436,0.828,0.009399858
90,0.9364285714285714,90,0.5,2,1,-427.25746916131686,0.78,-426.63983611957804,0.782,0.009399858
90,1.0,90,0.5,2,1,-426.65205455414764,0.755,-426.0343065822136,0.74,0.009399858
90,1.1,90,0.5,2,1,-425.69971693744316,0.68,-425.08178818855356,0.668,0.009399858
90,1.2625000000000002,90,0.5,2,1,-424.15216824733693,0.575,-423.5339456887785,0.576,0.009399858
90,1.425,90,0.5,2,1,-422.6046197927088,0.47,-421.986103441237,0.504,0.009399858
90,1.5875000000000001,90,0.5,2,1,-421.05707100561733,0.41,-420.4382608956877,0.432,0.009399858
90,1.75,90,0.5,2,1,-419.5095227582073,0.345,-418.8904189097334,0.362,0.009399858
90,1.9125,90,0.5,2,1,-417.9619743293176,0.27,-417.34257667729423,0.3,0.009399858
90,2.075,90,0.5,2,1,-416.41442568099905,0.26,-415.79473424688587,0.26,0.009399858
90,2.2375,90,0.5,2,1,-414.86687712401016,0.23,-414.24689192509743,0.216,0.009399858
90,2.4000000000000004,90,0.5,2,1,-413.3193285875641,0.19,-412.69904962273665,0.172,0.009399858
90,2.5625,90,0.5,2,1,-411.7717799598805,0.14,-411.15120720421896,0.136,0.009399858
90,2.725,90,0.5,2,1,-410.2242315221571,0.125,-409.603365018643,0.1,0.009399858
90,2.8875,90,0.5,2,1,-408.6766829350246,0.105,-408.05552263610775,0.078,0.009399858
90,3.0500000000000003,90,0.5,2,1,-407.12913452768356,0.09,-406.5076804340968,0.066,0.009399858
90,3.2125000000000004,90,0.5,2,1,-405.5714182848946,0.07,-404.94801166881973,0.06,0.009399858
90,3.375,90,0.5,2,1,-404.0039730980721,0.065,-403.379030697624,0.046,0.009399858
90,3.5375,90,0.5,2,1,-402.43457890688273,0.06,-401.8081131958314,0.04,0.009399858
90,3.7,90,0.5,2,1,-400.8589698460829,0.045,-400.2317063976339,0.032,0.009399858
90,3.8625000000000003,90,0.5,2,1,-399.27372080515966,0.04,-398.6465694423211,0.026,0.009399858
90,4.025,90,0.5,2,1,-397.6856950533384,0.04,-397.05922569660333,0.022,0.009399858
90,4.1875,90,0.5,2,1,-396.09374805592495,0.04,-395.4675684720863,0.02,0.009399858
90,4.35,90,0.5,2,1,-394.5018010368479,0.03,-393.8759113035305,0.018,0.009399858
90,4.5125,90,0.5,2,1,-392.90985405603965,0.03,-392.2842541073632,0.014,0.009399858
90,4.675000000000001,90,0.5,2,1,-391.3081775002918,0.03,-390.68162975952634,0.008,0.009399858
90,4.8375,90,0.5,2,1,-389.66594286268156,0.025,-389.0300535010707,0.006,0.009399858
90,5.0,90,0.5,2,1,-387.97663114435954,0.02,-387.32914388732917,0.004,0.009399858
