seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val
20,0.0001,20,0.05,1,1.5,-416.0548369436004,1.0,-416.05506534481117,1.0,0.011881066,0.0,0.0,-425.74125010388144,-425.22533026807855,-425.22588503276035
20,0.0031622776601683794,20,0.05,1,1.5,-415.98133967137744,1.0,-415.9813427026667,1.0,0.011881066,0.0,0.0,-425.63974536835354,-425.12308388312334,-425.1230965357328
20,0.1,20,0.05,1,1.5,-413.67938600822936,0.985,-413.6793861797465,0.99,0.011881066,0.0,0.0,-422.42988209195477,-421.88976608287425,-421.88976689206885
20,0.11,20,0.05,1,1.5,-413.4416745269679,0.985,-413.4416747679184,0.99,0.011881066,0.0,0.0,-422.0984137189342,-421.55587563894886,-421.5558764996365
20,0.2094736842105263,20,0.05,1,1.5,-411.07706998711046,0.885,-411.0770700448658,0.914,0.011881066,0.0,0.0,-418.8011767751738,-418.23454577222384,-418.2345462855646
20,0.30894736842105264,20,0.05,1,1.5,-408.7124657218961,0.785,-408.7124657308729,0.788,0.011881066,0.0,0.0,-415.50393978311126,-414.9132159312881,-414.91321621399294
20,0.4084210526315789,20,0.05,1,1.5,-406.3478614609621,0.645,-406.3478614703496,0.618,0.011881066,0.0,0.0,-412.20670260944206,-411.5918857975963,-411.5918861742701
20,0.5078947368421053,20,0.05,1,1.5,-403.9832570288906,0.49,-403.98325707302195,0.488,0.011881066,0.005,0.004,-408.9094654230961,-408.2705556727612,-408.27055618384134
20,0.6073684210526316,20,0.05,1,1.5,-401.6186527371585,0.35,-401.6186527751829,0.37,0.011881066,0.005,0.01,-405.6122282045299,-404.9492255391007,-404.94922613769245
20,0.7068421052631578,20,0.05,1,1.5,-398.47692376170914,0.255,-398.5508918770429,0.27,0.011881066,0.005,0.016,-402.31499132148133,-401.6278956810032,-401.6278961699097
20,0.8063157894736842,20,0.05,1,1.5,-395.03737944273047,0.175,-395.1137708963849,0.178,0.011881066,0.025,0.026,-399.01775444811324,-398.30656589546624,-398.3065661995837
20,0.9057894736842105,20,0.05,1,1.5,-391.5978350589434,0.11,-391.6766498547472,0.118,0.011881066,0.04,0.032,-395.7205174528153,-394.98523599597786,-394.9852362270111
20,1.0052631578947369,20,0.05,1,1.5,-388.13819421172025,0.07,-388.13707776221685,0.082,0.011881066,0.05,0.054,-392.42328049135835,-391.66390610457006,-391.663906268027
20,1.1047368421052632,20,0.05,1,1.5,-384.31889004806567,0.03,-384.2966758259138,0.042,0.011881066,0.055,0.066,-389.1260434152444,-388.34257610108705,-388.342576271344
20,1.2042105263157896,20,0.05,1,1.5,-380.4986202624406,0.025,-380.4562738874843,0.024,0.011881066,0.07,0.092,-385.8288062498049,-385.0212459953611,-385.02124625925865
20,1.3036842105263158,20,0.05,1,1.5,-376.6563751973252,0.015,-376.61587194177844,0.012,0.011881066,0.09,0.104,-382.53156925726927,-381.6999160894665,-381.69991630656483
20,1.4031578947368422,20,0.05,1,1.5,-372.8141301074745,0.01,-372.77546997703445,0.01,0.011881066,0.125,0.116,-379.2343321521146,-378.37858606776166,-378.3785863010696
