seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val
70,0.0001,70,0.05,1,1.5,-418.80898023104396,1.0,-418.8081483701538,1.0,0.011744729,0.0,0.0,-428.73061160966273,-428.0507317629575,-428.050615036604
70,0.0031622776601683794,70,0.05,1,1.5,-418.7391722587055,1.0,-418.73913844576583,1.0,0.011744729,0.0,0.0,-428.6404561728721,-427.96099135014674,-427.9609951746844
70,0.1,70,0.05,1,1.5,-416.5567789348435,0.995,-416.55677868682903,0.994,0.011744729,0.0,0.0,-425.78948628507874,-425.1231448614276,-425.12314536234913
70,0.11,70,0.05,1,1.5,-416.33141647200654,0.995,-416.33141604640605,0.994,0.011744729,0.0,0.0,-425.49507942898754,-424.83009326110715,-424.8300935277593
70,0.2094736842105263,70,0.05,1,1.5,-414.08965148501187,0.94,-414.0896512240707,0.936,0.011744729,0.0,0.0,-422.5665052146406,-421.91499971698715,-421.9150000746778
70,0.30894736842105264,70,0.05,1,1.5,-411.8478866734248,0.825,-411.84788661446373,0.824,0.011744729,0.0,0.0,-419.6379309336313,-418.9999061571031,-418.9999065311353
70,0.4084210526315789,70,0.05,1,1.5,-409.60612184063996,0.695,-409.6061216353138,0.67,0.011744729,0.0,0.002,-416.70935666907064,-416.08481260236266,-416.08481290555153
70,0.5078947368421053,70,0.05,1,1.5,-407.36435710196855,0.535,-407.36435698557256,0.506,0.011744729,0.0,0.002,-413.78078246658566,-413.1697191558871,-413.1697194364257
70,0.6073684210526316,70,0.05,1,1.5,-405.12259241679635,0.41,-405.1225923903165,0.398,0.011744729,0.005,0.006,-410.85220833731296,-410.2546256969856,-410.25462589034436
70,0.7068421052631578,70,0.05,1,1.5,-402.8808276410003,0.315,-402.8808276017349,0.296,0.011744729,0.005,0.014,-407.92363401163135,-407.33953203602545,-407.33953227852027
70,0.8063157894736842,70,0.05,1,1.5,-400.63906288592534,0.235,-400.6390628421977,0.222,0.011744729,0.01,0.022,-404.99505985623546,-404.4244385941058,-404.4244387754725
70,0.9057894736842105,70,0.05,1,1.5,-397.61837371436087,0.17,-397.64623672510567,0.166,0.011744729,0.04,0.032,-402.0664854948378,-401.50934492589454,-401.5093451798555
70,1.0052631578947369,70,0.05,1,1.5,-394.52378932069627,0.13,-394.5234804946813,0.128,0.011744729,0.05,0.052,-399.1379113123545,-398.5942514483229,-398.5942516405787
70,1.1047368421052632,70,0.05,1,1.5,-391.32971016635156,0.105,-391.3235650538763,0.108,0.011744729,0.06,0.062,-396.2093369135561,-395.6791577374292,-395.67915802878537
70,1.2042105263157896,70,0.05,1,1.5,-388.13563098597217,0.08,-388.1236495732851,0.08,0.011744729,0.075,0.09,-393.28076257120193,-392.764064105888,-392.76406446410937
70,1.3036842105263158,70,0.05,1,1.5,-384.94155175900045,0.055,-384.9237340328077,0.064,0.011744729,0.095,0.116,-390.3521884468249,-389.84897069638885,-389.8489709565644
70,1.4031578947368422,70,0.05,1,1.5,-381.74747268121416,0.045,-381.7238187055966,0.038,0.011744729,0.13,0.15,-387.423614258722,-386.93387720811023,-386.9338774085402
70,1.5026315789473685,70,0.05,1,1.5,-378.5533935279096,0.03,-378.52390326939053,0.03,0.011744729,0.15,0.19,-384.49503967897726,-384.0187833416862,-384.0187837466562
70,1.6021052631578947,70,0.05,1,1.5,-375.35931444806346,0.025,-375.3239879206107,0.022,0.011744729,0.175,0.22,-381.56646576142913,-381.10369010587885,-381.10369030020024
70,1.701578947368421,70,0.05,1,1.5,-372.16523527815843,0.015,-372.1240724527248,0.02,0.011744729,0.21,0.26,-378.63789132429724,-378.18859637617436,-378.1885966563588
70,1.8010526315789475,70,0.05,1,1.5,-368.97115612499397,0.015,-368.92415701106495,0.006,0.011744729,0.265,0.292,-375.70931710506096,-375.2735028756541,-375.27350312923625
70,1.9005263157894736,70,0.05,1,1.5,-365.77707698129126,0.015,-365.7242415792789,0.006,0.011744729,0.315,0.318,-372.7807430284809,-372.35840947708243,-372.358409625849
70,2.0,70,0.05,1,1.5,-362.582997767306,0.01,-362.52432607688536,0.004,0.011744729,0.365,0.344,-369.85216859053224,-369.44331579888774,-369.44331602180995
70,2.05,70,0.05,1,1.5,-360.9775082971423,0.005,-360.9159030253885,0.004,0.011744729,0.395,0.356,-368.38013403619,-367.9780572001833,-367.9780573739917
70,2.1857142857142855,70,0.05,1,1.5,-356.6197509316782,0.005,-356.5501830101219,0.002,0.011744729,0.45,0.412,-364.38175869206265,-363.9982080034632,-363.9982082633192
70,2.321428571428571,70,0.05,1,1.5,-352.26199374325665,0.005,-352.18446329668035,0.0,0.011744729,0.495,0.462,-360.37461178518583,-360.0098901664558,-360.00989032254665
70,2.457142857142857,70,0.05,1,1.5,-347.8961262956406,0.0,-347.8101827008902,0.0,0.011744729,0.52,0.49,-356.3484437158554,-356.0025670769054,-356.00256717675126
70,2.5928571428571425,70,0.05,1,1.5,-343.51673867135634,0.0,-343.4221008777886,0.0,0.011744729,0.575,0.52,-352.3083413251505,-351.98160714209314,-351.9816072957645
70,2.7285714285714286,70,0.05,1,1.5,-339.1190111515181,0.0,-339.01607506866424,0.0,0.011744729,0.62,0.562,-348.2581152930754,-347.9505893563266,-347.95058944418207
70,2.8642857142857143,70,0.05,1,1.5,-334.7063630959348,0.0,-334.5953558220976,0.0,0.011744729,0.655,0.582,-344.2028351270723,-343.9142081909993,-343.9142083544246
70,3.0,70,0.05,1,1.5,-330.28751806055135,0.0,-330.16842257904017,0.0,0.011744729,0.67,0.628,-340.14531034287893,-339.8753313973964,-339.87533157269314
70,3.1,70,0.05,1,1.5,-327.031527005702,0.0,-326.9064718051174,0.0,0.011744729,0.71,0.656,-337.1549652629044,-336.89862198819804,-336.89862210003275
