,Rho,Test_worst,Test_insample,Test_val,Test_cvar,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_worst,Validate_insample,Validate_cvar,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.5,-0.5336820069639103,-0.6894455639010648,-0.8910730869948856,-0.3564057910129374,-1.0532543509822427,-0.7101403022489167,[0.224],0.808445564113657,0.0,0.224,"(0,)",-0.5336820069639103,-0.6894455639010727,-0.357557370643865,-0.8877157740274515,[0.255],0.9111298585829511,0.255
1,0.576271186440678,-0.5332960012968903,-0.6596265630385303,-0.8806049129325495,-0.38182857058199576,-1.0389717273931827,-0.7152728615722951,[0.17],0.6347220221881463,0.0,0.17,"(0,)",-0.5332960012968903,-0.6596265630385153,-0.37888647296540856,-0.8750165114832391,[0.23],0.7228134705443869,0.23
2,0.652542372881356,-0.545864793704151,-0.6314645019224135,-0.8726955624183284,-0.4008886071098371,-1.0208762062289836,-0.7208789615824253,[0.15],0.507583463112883,0.0,0.15,"(0,)",-0.545864793704151,-0.6314645019224183,-0.3928707095827558,-0.8654966738174932,[0.2],0.5624181842067107,0.2
3,0.728813559322034,-0.5514420153559553,-0.604317996825883,-0.8671023111414757,-0.41187349463435363,-1.0052179320210914,-0.720523288283103,[0.13],0.40764516188991173,0.0,0.13,"(0,)",-0.5514420153559553,-0.6043179968258681,-0.400036638891094,-0.8587645437283982,[0.145],0.44594725993079076,0.145
4,0.8050847457627119,-0.5525662926845013,-0.577833501298728,-0.8628957521222771,-0.41961982922768853,-1.0010566841586361,-0.724542283114594,[0.112],0.3290410824354902,0.0,0.112,"(0,)",-0.5525662926845013,-0.5778335012987292,-0.4038309184654937,-0.8537014450928458,[0.13],0.3615319872567171,0.13
5,0.8813559322033899,-0.549798837425962,-0.5518087387874915,-0.8595966605644288,-0.42513092918400236,-0.9929987774041581,-0.7235375340229313,[0.098],0.2632885070509337,0.0,0.098,"(0,)",-0.549798837425962,-0.5518087387874806,-0.4057638238128171,-0.8497305792965062,[0.105],0.29580506818056623,0.105
6,0.9576271186440678,-0.5510974217406708,-0.5261181060416383,-0.8569289998647814,-0.42935145992530477,-0.9887833978622773,-0.7224010121307178,[0.076],0.21041535110814946,0.0,0.076,"(0,)",-0.5510974217406708,-0.5261181060416513,-0.4069705157246201,-0.8465197359168297,[0.095],0.24138042169287943,0.095
7,1.0338983050847457,-0.5550290831674084,-0.5006788575896606,-0.854721346860655,-0.4328441954239131,-0.9827634115387438,-0.7202582077672968,[0.07],0.1668255543228419,0.0,0.07,"(0,)",-0.5550290831674084,-0.5006788575896834,-0.4079691031632633,-0.8438625644710135,[0.09],0.19364625299622668,0.09
8,1.1101694915254239,-0.558343030163519,-0.47543397722029496,-0.8528605339312093,-0.43570966058361243,-0.9780720648082857,-0.7197774623018691,[0.058],0.12949230435256565,0.0,0.058,"(0,)",-0.558343030163519,-0.4754339772203236,-0.4088107876474812,-0.8416228549227831,[0.075],0.14960843432209014,0.075
9,1.1864406779661016,-0.5611778697157528,-0.4503427555079515,-0.8512687699911631,-0.4380854215043124,-0.9759221018604606,-0.7210746054981186,[0.044],0.10195971627717437,0.0,0.044,"(0,)",-0.5611778697157528,-0.45034275550795166,-0.4095308027537139,-0.8397069779305046,[0.04],0.11939547347835486,0.04
10,1.2627118644067798,-0.5636336937729864,-0.42537526826783356,-0.8498897931228014,-0.44014356928169057,-0.9750571313808283,-0.7227037661995088,[0.032],0.08195806204120855,0.0,0.032,"(0,)",-0.5636336937729864,-0.425375268267834,-0.4101545243772677,-0.8380472137006906,[0.03],0.09868862169273272,0.03
11,1.3389830508474576,-0.5659949295074629,-0.40050898972927873,-0.8486827534563145,-0.441945097615369,-0.9720918367841384,-0.7240674140533649,[0.028],0.06631422110829627,0.002,0.028,"(0,)",-0.5659949295074629,-0.40050898972927845,-0.4107004772918352,-0.8365943965152206,[0.025],0.08464018951297846,0.025
12,1.4152542372881356,-0.5676818447660643,-0.37572661158931997,-0.8476167039284573,-0.4434100342623485,-0.9694014214427761,-0.7244093475932232,[0.02],0.05310092375377565,0.002,0.02,"(0,)",-0.5676818447660643,-0.3757266115893195,-0.4111826591428221,-0.8353112778732158,[0.02],0.07223453920920926,0.02
13,1.4915254237288136,-0.5683791932774334,-0.3510146006874893,-0.8466678284164099,-0.44469164601770883,-0.9672171262198981,-0.7225806350218692,[0.014],0.045228456715726964,0.002,0.014,"(0,)",-0.5683791932774334,-0.351014600687489,-0.41161184219129593,-0.834169192216147,[0.02],0.062021599225012373,0.02
14,1.5677966101694916,-0.568313686162554,-0.3263622136340937,-0.8458174726667591,-0.4457925709396141,-0.966929784292513,-0.7209417940710638,[0.008],0.0404668964551463,0.002,0.008,"(0,)",-0.568313686162554,-0.3263622136340934,-0.4119964639328885,-0.8331456869152183,[0.02],0.05186657842059115,0.02
15,1.6440677966101696,-0.569225685044255,-0.30176080718284454,-0.8450508002724744,-0.446748375583639,-0.9673216212571397,-0.7197782029136326,[0.006],0.03733748919861293,0.004,0.006,"(0,)",-0.569225685044255,-0.3017608071828444,-0.4123432350123235,-0.8322229045754004,[0.015],0.044078802586758066,0.015
16,1.7203389830508475,-0.5702038715102461,-0.2772033439237171,-0.8443556953085866,-0.44737274680872824,-0.9653544789125804,-0.7184625677471441,[0.006],0.034358415719399515,0.004,0.006,"(0,)",-0.5702038715102461,-0.27720334392368606,-0.41265761442994203,-0.8313862608448538,[0.01],0.03890919697125737,0.01
17,1.7966101694915255,-0.570421898409033,-0.2526840374058574,-0.843722749746316,-0.44790484121476665,-0.9631617261933119,-0.7181295275688657,[0.006],0.03138679697693865,0.008,0.006,"(0,)",-0.570421898409033,-0.2526840374058283,-0.412943895492518,-0.8306244342088811,[0.01],0.03393089490210781,0.01
