,Rho,Test_worst,Test_insample,Test_val,Test_cvar,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_worst,Validate_insample,Validate_cvar,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.0002,-0.06792959327162369,-0.9553932239968129,-0.953376277180346,0.34408943408146386,-1.3160250974269585,-0.5992953878672458,[0.522],5.1923100450120145,0.0,0.522,"(0,)",-0.06792959327162369,-0.9553932239967989,0.5508168803597622,-0.9004335114662854,[0.55],6.12007819923558,0.55
1,0.0003275787413908129,-0.06792963461380892,-0.95530143039524,-0.9533762724162897,0.3440893718369762,-1.3160250649814418,-0.5992954021305796,[0.522],5.191351482381398,0.0,0.522,"(0,)",-0.06792963461380892,-0.9553014303950605,0.5508168075162926,-0.9004335115916127,[0.55],6.119068173339678,0.55
2,0.0005365391590559449,-0.06792974010796887,-0.9551510849492347,-0.9533762607352757,0.34408919521448506,-1.3160249741994114,-0.5992954440964688,[0.522],5.189781150218294,0.0,0.522,"(0,)",-0.06792974010796887,-0.9551510849494724,0.5508165973057334,-0.9004335177467478,[0.55],6.117413450235003,0.55
3,0.0008787941121521581,-0.06792965162208522,-0.9549048373011328,-0.9533762707447089,0.3440893369049052,-1.3160250479008186,-0.5992954108022132,[0.522],5.187210894477518,0.0,0.522,"(0,)",-0.06792965162208522,-0.9549048373010679,0.5508167652148753,-0.9004335142869511,[0.55],6.114705449325598,0.55
4,0.0014393713460023043,-0.19367187058063998,-0.9545117624510572,-0.9429773583964451,0.19919938837720486,-1.2573688623223624,-0.6424761804500116,[0.532],4.585907841673753,0.0,0.532,"(0,)",-0.19367187058063998,-0.9545117624539478,0.36410416155548075,-0.9062947092913337,[0.565],5.285866311586864,0.565
5,0.002357537269587173,-0.3295084857440206,-0.95401018663542,-0.9270208676840557,0.034199558464883664,-1.1892625292242531,-0.640899666102933,[0.526],3.9969253887941574,0.0,0.526,"(0,)",-0.3295084857440206,-0.9540101866349809,0.11102380257888045,-0.9152885150301792,[0.555],4.367558446620608,0.555
6,0.0038613954577664993,-0.3439809149767477,-0.9532732287918122,-0.9202976168178187,0.002376494617408903,-1.1702223172927635,-0.6848346079515553,[0.548],3.8818709334069545,0.0,0.548,"(0,)",-0.3439809149767477,-0.9532732287891676,0.044967507006589476,-0.9190782057480428,[0.55],4.195968538253871,0.55
7,0.006324555320336759,-0.33593011008409673,-0.9521068950827581,-0.9166210889214568,-0.003413277500132543,-1.1532835935284114,-0.6625061601988943,[0.566],3.8300339539527624,0.0,0.566,"(0,)",-0.33593011008409673,-0.9521068950873741,0.01232609970594128,-0.9211500937381626,[0.555],4.103579036505733,0.555
8,0.010358949358462426,-0.3457011341962737,-0.9502196072445744,-0.9144667735291477,-0.005016905567037867,-1.1413822201729482,-0.6625308116715138,[0.57],3.7997139200679357,0.0,0.57,"(0,)",-0.3457011341962737,-0.9502196072446358,-0.006800657678828257,-0.9223643497306288,[0.555],4.045674896727577,0.555
9,0.016966857964881434,-0.37808513364794777,-0.9471470278410692,-0.9128766208314829,-0.04628483812961158,-1.119399210899395,-0.677051129832979,[0.572],3.6215641978662743,0.0,0.572,"(0,)",-0.37808513364794777,-0.9471470278410444,-0.052806160202018226,-0.9222242964711712,[0.56],3.852163456864446,0.56
10,0.027789909887462747,-0.5381527379216524,-0.9432949220740524,-0.9103934170444975,-0.3349830357529706,-1.068111494537198,-0.7467559827619545,[0.582],2.6761674549774144,0.0,0.582,"(0,)",-0.5381527379216524,-0.9432949220598463,-0.29661070174435733,-0.916301123287635,[0.565],2.85963530301662,0.565
11,0.045516918521495774,-0.5714692112449092,-0.9379615000129029,-0.9095515690267338,-0.4098323569326589,-1.0540261616897844,-0.7343798267919711,[0.562],2.445074414318195,0.0,0.562,"(0,)",-0.5714692112449092,-0.9379615000136664,-0.35745873442276643,-0.9142978120895787,[0.575],2.5781288298110843,0.575
12,0.07455187440629876,-0.5864334452598792,-0.9296398151654235,-0.9091158552151174,-0.43669997049994175,-1.049713561895459,-0.7391008075404848,[0.55],2.2873888075731084,0.0,0.55,"(0,)",-0.5864334452598792,-0.9296398151655376,-0.3845940250592679,-0.913253872358656,[0.565],2.404711477828251,0.565
13,0.12210804593170653,-0.5913827468561379,-0.9162367974250488,-0.9088634244908815,-0.445033439901611,-1.0521659027998598,-0.7437988729831427,[0.52],2.1115773950090335,0.0,0.52,"(0,)",-0.5913827468561379,-0.9162367974250468,-0.3960503577181565,-0.9126513356177103,[0.54],2.226067949517718,0.54
14,0.2,-0.5977170106856113,-0.8946664145647765,-0.9073879317218608,-0.44740231311219486,-1.0501448895633114,-0.7504739802061982,[0.49],1.8527263933221714,0.0,0.49,"(0,)",-0.5977170106856113,-0.8946664145647398,-0.4045398055088823,-0.9093173106148903,[0.505],1.9850356890603955,0.505
15,0.22,-0.6002607839531554,-0.8891992141303773,-0.9071465431356668,-0.4470180010691128,-1.0496448441060027,-0.7515862830067118,[0.478],1.7947986829486904,0.0,0.478,"(0,)",-0.6002607839531554,-0.8891992141304118,-0.40544950589878564,-0.9087721833979,[0.505],1.9287681901985227,0.505
16,0.3136842105263158,-0.6175225251110117,-0.8639522227163555,-0.9025129003258586,-0.47361574511197074,-1.024365670089491,-0.7602374755918233,[0.442],1.448034584823786,0.0,0.442,"(0,)",-0.6175225251110117,-0.8639522227163493,-0.42874545241399037,-0.9002676187647571,[0.455],1.633128478187208,0.455
17,0.4073684210526316,-0.6580553178002063,-0.8427830931801404,-0.8912912098011111,-0.5524020071974993,-0.9817007095949895,-0.7848182297364338,[0.372],0.9955833876695431,0.0,0.372,"(0,)",-0.6580553178002063,-0.8427830931801398,-0.48992445957080616,-0.8817694512759167,[0.42],1.2631615645621233,0.42
18,0.5010526315789473,-0.6858401828036039,-0.8253160502331102,-0.883812755808458,-0.5948948334914035,-0.9683389201427607,-0.7932483860364443,[0.34],0.7429767121922599,0.0,0.34,"(0,)",-0.6858401828036039,-0.8253160502330631,-0.5201202686500782,-0.8724414269871831,[0.385],1.0155148994021144,0.385
19,0.5947368421052631,-0.7002051069320431,-0.8096608970967514,-0.8793149490495517,-0.6162280844002556,-0.952663287629437,-0.7938837783585222,[0.288],0.5836371027685766,0.0,0.288,"(0,)",-0.7002051069320431,-0.8096608970966463,-0.5339416382713014,-0.8666464246459249,[0.335],0.8525161176199488,0.335
20,0.6884210526315789,-0.7017594070272585,-0.7951256245644645,-0.8750668160280504,-0.6303878921861621,-0.9461128285599691,-0.79653234268265,[0.248],0.45717673223054567,0.0,0.248,"(0,)",-0.7017594070272585,-0.7951256245644517,-0.5418683321888849,-0.8620321397863296,[0.285],0.7249857682178887,0.285
21,0.7821052631578946,-0.7184957833689116,-0.7817145719637756,-0.8671112801198804,-0.6495863891721152,-0.9361881047315606,-0.8000132119664799,[0.218],0.33472371303930804,0.0,0.218,"(0,)",-0.7184957833689116,-0.7817145719637295,-0.5616343077123007,-0.8557129315818844,[0.265],0.5840228846432732,0.265
22,0.8757894736842105,-0.7266986544905687,-0.7697368255180247,-0.8598965814113808,-0.6619097376502073,-0.9226466460253308,-0.7995926466066671,[0.178],0.2579146221209115,0.0,0.178,"(0,)",-0.7266986544905687,-0.7697368255180237,-0.5749815535191347,-0.8497454789616019,[0.23],0.4897401738701885,0.23
23,0.9694736842105263,-0.7310160588319121,-0.7586871324111903,-0.8533174865612384,-0.6669724390417632,-0.9106445493968758,-0.7988029868284747,[0.15],0.20627027368553075,0.002,0.15,"(0,)",-0.7310160588319121,-0.7586871324111804,-0.5851627787006877,-0.8439668350589584,[0.205],0.4182842681221088,0.205
24,1.063157894736842,-0.733073605233019,-0.7485712499804257,-0.8462279594311192,-0.6703949086692479,-0.8977422463472701,-0.7921545703431357,[0.114],0.17050522145681013,0.01,0.114,"(0,)",-0.733073605233019,-0.7485712499804026,-0.5959460185459242,-0.8372840552244475,[0.185],0.3521569269996148,0.185
