,Rho,Test_worst,Test_insample,Test_val,Test_cvar,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_worst,Validate_insample,Validate_cvar,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.1,-418.5602566169737,-422.3571453706908,-422.45370655814304,-414.29392306104916,-425.51288349028584,-419.24924774773143,[0.58],2.8881056800170684,0.0,0.58,"(0,)",-418.5602566169737,-419.7492539609855,-412.720676544333,-419.84710322805205,[0.55],4.15064666385093,0.55
1,0.18979591836734694,-415.70358407295606,-419.3942049089064,-419.57473008939286,-411.4635278913296,-422.6174916239375,-416.38448244776873,[0.38],2.209395486874298,0.0,0.38,"(0,)",-415.70358407295606,-416.804628500478,-409.8988151227236,-416.9865419034446,[0.55],3.241875875580408,0.55
2,0.2795918367346939,-412.8848047339708,-416.4648590800345,-416.72875753141767,-408.6642331082452,-419.7563879066324,-413.559447982498,[0.3],1.674301854653915,0.0,0.3,"(0,)",-412.8848047339708,-413.89025621645726,-407.1045819723226,-414.1556338905404,[0.4],2.382403783675524,0.4
3,0.3693877551020408,-410.0872241737942,-413.55176196494386,-413.8985271139968,-405.8885591548079,-416.9109422180836,-410.7448572574348,[0.2],1.2207844477616046,0.0,0.2,"(0,)",-410.0872241737942,-410.9922806033587,-404.33243203876015,-411.3403842796606,[0.25],1.8946287369709367,0.25
4,0.4591836734693878,-407.30062030852184,-410.659383649377,-411.088591760515,-403.13588319718133,-414.0881472085668,-407.9516921650111,[0.16],0.9519814626323485,0.0,0.16,"(0,)",-407.30062030852184,-408.1135795004617,-401.5892541239758,-408.5439033707422,[0.25],1.480786666866827,0.25
5,0.5489795918367347,-404.58086404388905,-407.85203434479524,-408.34869082913195,-400.4416635859816,-411.3045300105164,-405.2378671467728,[0.18],1.0153714678669281,0.0,0.18,"(0,)",-404.58086404388905,-405.3217372159273,-398.8517747341818,-405.79694524662,[0.25],1.3916255069821555,0.25
6,0.6387755102040816,-402.12316324405185,-405.3471073480925,-405.8887279086195,-398.0232097484419,-408.8005563917814,-402.81122260202835,[0.18],1.5070380993772448,0.0,0.18,"(0,)",-402.12316324405185,-402.83331667210496,-396.35631539016987,-403.33721793729075,[0.25],1.4158528018793597,0.25
7,0.7285714285714286,-399.8928310952749,-403.0645669612319,-403.65366105768555,-395.8246951607649,-406.51391972340195,-400.588711230468,[0.26],1.8069744445343945,0.0,0.26,"(0,)",-399.8928310952749,-400.5652967998307,-394.1244405517317,-401.10435239384543,[0.2],1.5170092481588455,0.2
8,0.8183673469387756,-397.76283556621627,-400.9406616523855,-401.56499084456686,-393.7636674903631,-404.42436139898786,-398.5583963442011,[0.28],1.981884711165021,0.0,0.28,"(0,)",-397.76283556621627,-398.4559970460687,-392.0550115925894,-399.0157675547607,[0.25],1.9322248232162516,0.25
9,0.9081632653061225,-395.86733662356136,-398.98395660769916,-399.6412671217877,-391.8845435920049,-402.48183074194367,-396.6820499775364,[0.3],2.1350458270534456,0.0,0.3,"(0,)",-395.86733662356136,-396.51319875849975,-390.1544723569973,-397.0984429248715,[0.25],2.3315976776626903,0.25
10,0.9979591836734695,-394.03548273645055,-397.108543049852,-397.81633545750947,-390.0925490160526,-400.632458704921,-394.8760952938536,[0.26],1.9619516312108305,0.0,0.26,"(0,)",-394.03548273645055,-394.6492635065283,-388.3611651418499,-395.2850547796914,[0.25],2.251207741306089,0.25
