,Rho,Test_worst,Test_insample,Test_val,Test_cvar,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_worst,Validate_insample,Validate_cvar,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.1,-413.6839837004871,-421.39419171340086,-421.48175177620135,-413.28294821882497,-422.65429819901203,-419.382191360216,[0.34],2.0924296795726596,0.0,0.34,"(0,)",-413.6839837004871,-422.2812619147222,-413.03307725576315,-422.3324252379298,[0.4],2.3179398403016847,0.4
1,0.18979591836734694,-410.8507535718429,-418.424610258443,-418.59671524594313,-410.4486333864419,-419.7704669340886,-416.5094598136107,[0.26],1.6151609608504969,0.0,0.26,"(0,)",-410.8507535718429,-419.30790616087563,-410.1970230217679,-419.44351789820587,[0.35],1.7159033425414958,0.35
2,0.2795918367346939,-408.0499294176051,-415.4891223172336,-415.74554534279616,-407.64757794041384,-416.9173572542808,-413.6635223523731,[0.22],1.2360432678500886,0.0,0.22,"(0,)",-408.0499294176051,-416.3684379520194,-407.3949133164241,-416.5884513821413,[0.25],1.1921014913372876,0.25
3,0.3693877551020408,-405.25551385869187,-412.5650878519139,-412.90512731624926,-404.85306875593915,-414.07399211967953,-410.8315388277322,[0.16],0.9372936148369939,0.0,0.16,"(0,)",-405.25551385869187,-413.43939883343,-404.6003936407137,-413.7432875161774,[0.1],0.9009257616072398,0.1
4,0.4591836734693878,-402.48023103475583,-409.65620801823155,-410.08008314052347,-402.07769207076456,-411.2356606989967,-408.01130623015723,[0.12],0.7338757219201044,0.0,0.12,"(0,)",-402.48023103475583,-410.5258669565346,-401.81948647054486,-410.9135592484616,[0.1],0.7319100495690088,0.1
5,0.5489795918367347,-399.7338912894506,-406.764170100302,-407.27024405202303,-399.3284448729394,-408.4175196037764,-405.19682306844567,[0.12],0.5615908454618707,0.0,0.12,"(0,)",-399.7338912894506,-407.6308430238126,-399.0537006792075,-408.1009644635186,[0.1],0.5808123555645638,0.1
6,0.6387755102040816,-397.0150520154229,-403.90412901423866,-404.4915703748322,-396.6093041251023,-405.63079228395225,-402.4207344035647,[0.1],0.4289776753033509,0.0,0.1,"(0,)",-397.0150520154229,-404.76662134048416,-396.3324968433824,-405.3195724311451,[0.05],0.4425281357338514,0.05
7,0.7285714285714286,-394.39244543240983,-401.1223922795476,-401.78467789316574,-393.97843478238406,-402.9162905140523,-399.7036942244709,[0.06],0.35066330031519843,0.0,0.06,"(0,)",-394.39244543240983,-401.9827290740346,-393.6346285654193,-402.6130441842588,[0.05],0.3847234800933824,0.05
8,0.8183673469387756,-391.9562422026272,-398.52791913237115,-399.2389168843944,-391.5163555221701,-400.3989677739815,-397.1102740435323,[0.08],0.4693614389979666,0.0,0.08,"(0,)",-391.9562422026272,-399.385267277534,-391.06260722818877,-400.0736565799987,[0.15],0.4312271483761675,0.15
9,0.9081632653061225,-389.6965381787426,-396.1341713555296,-396.8883994764447,-389.23484547084354,-398.0655306677403,-394.7394013388359,[0.1],0.5582398559583434,0.0,0.1,"(0,)",-389.6965381787426,-396.98900805701055,-388.68598428552644,-397.7247814986141,[0.15],0.565296237969862,0.15
10,0.9979591836734695,-387.5656005793328,-393.8736266498913,-394.67153805551084,-387.0779698694428,-395.8441786454814,-392.5089924141905,[0.08],0.6336659765793408,0.0,0.08,"(0,)",-387.5656005793328,-394.72490229709956,-386.4535142787596,-395.51724604823056,[0.2],0.687490406808457,0.2
11,1.0877551020408165,-385.54789237539137,-391.73437721417315,-392.58205856739204,-385.0410273313236,-393.7007825235189,-390.38842874911717,[0.1],0.7374257143854785,0.0,0.1,"(0,)",-385.54789237539137,-392.58169179863114,-384.4112009002033,-393.4355937526526,[0.2],0.783777417559841,0.2
12,1.1775510204081634,-383.58137413954444,-389.7070892289746,-390.5977620477193,-383.10713232181314,-391.7067773566452,-388.41865607053035,[0.1],0.8494223423230041,0.0,0.1,"(0,)",-383.58137413954444,-390.5505651792464,-382.5075389909073,-391.4652647766886,[0.2],0.8155697274678934,0.2
13,1.2673469387755103,-381.7713465403473,-387.7685777266838,-388.7025942449782,-381.2578007314597,-389.74764287501426,-386.4985852230783,[0.1],0.8117170916215146,0.0,0.1,"(0,)",-381.7713465403473,-388.608537072952,-380.5723497921522,-389.5793749337639,[0.2],0.7408264399304029,0.2
14,1.3571428571428574,-379.9701154751816,-385.8786942606412,-386.8662321311097,-379.46017913748835,-387.8523141007838,-384.67522401809896,[0.1],0.722252204311532,0.0,0.1,"(0,)",-379.9701154751816,-386.7152542472627,-378.7433436151874,-387.7392295206026,[0.2],0.5837563150070165,0.2
15,1.4469387755102043,-378.1997858244247,-384.01675832142087,-385.0565992801382,-377.69337217054186,-386.04604768872355,-382.8909976975187,[0.08],0.6458945941715948,0.0,0.08,"(0,)",-378.1997858244247,-384.85012302203756,-376.9331423366425,-385.92498290707414,[0.15],0.4194300901224123,0.15
16,1.5367346938775512,-376.4283518974347,-382.1785527817046,-383.2615265668306,-375.9350978194502,-384.24893294337664,-381.08297289583885,[0.08],0.5729804556349359,0.0,0.08,"(0,)",-376.4283518974347,-383.00913438958275,-375.1779832468937,-384.1326353895679,[0.15],0.2879530542670862,0.15
17,1.6265306122448981,-374.6806235271234,-380.36518074151275,-381.4880745987801,-374.19968761006976,-382.4752032134393,-379.29539495230716,[0.08],0.5043639008227637,0.0,0.08,"(0,)",-374.6806235271234,-381.1932684888057,-373.4350459704978,-382.36301886900566,[0.1],0.18504077033911714,0.1
18,1.716326530612245,-372.9381566126771,-378.5732585912141,-379.73594539678265,-372.475892276654,-380.7317871034394,-377.53818487284184,[0.08],0.43842208094004337,0.0,0.08,"(0,)",-372.9381566126771,-379.3987978808367,-371.7597990595189,-380.6150648445117,[0.05],0.11426562442855769,0.05
19,1.8061224489795922,-371.21427859270403,-376.80004147569474,-378.0059402933988,-370.76926646504387,-378.98901526823306,-375.81337955955945,[0.08],0.3707961387749934,0.0,0.08,"(0,)",-371.21427859270403,-377.6232658279764,-370.1269856271532,-378.89033684400135,[0.05],0.04878813579534956,0.05
20,1.895918367346939,-369.51202014350247,-375.0412655872483,-376.2929225256092,-369.0814854746157,-377.246603995723,-374.1437643088275,[0.06],0.30997969250741464,0.0,0.06,"(0,)",-369.51202014350247,-375.8625151919882,-368.50268980308545,-377.17729530077656,[0.],0.015,0.0
21,1.985714285714286,-367.8299204946446,-373.291950208974,-374.5886029026694,-367.406235595236,-375.5582301940525,-372.4412148611999,[0.06],0.251472929937208,0.0,0.06,"(0,)",-367.8299204946446,-374.1112581571689,-366.85008579436715,-375.46942794847325,[0.],0.015,0.0
22,2.075510204081633,-366.1605375412732,-371.55020119680836,-372.89389990716006,-365.73742707270696,-373.8686070953177,-370.73890983194406,[0.04],0.20160553924342195,0.0,0.04,"(0,)",-366.1605375412732,-372.3675153269007,-365.1803859041484,-373.7703680969291,[0.],0.015,0.0
