seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,nonrob_prob,nonrob_obj,scenario_probs,scenario_obj
20,0.5,20,0.1,1,1,-0.8975173464845169,0.8475,-0.9010058014955187,0.854,0.6805655524033362,-0.8770272140103037,0.40744703713745656,-0.8479789630923458
20,0.5423728813559322,20,0.1,1,1,-0.8966912321095057,0.8625,-0.8997013511205554,0.864,0.6805655524033362,-0.8770272140103037,0.40744703713745656,-0.8479789630923458
20,0.5847457627118644,20,0.1,1,1,-0.8962393236033428,0.875,-0.8988713327182282,0.869,0.6805655524033362,-0.8770272140103037,0.40744703713745656,-0.8479789630923458
20,0.6271186440677966,20,0.1,1,1,-0.8958925864866337,0.875,-0.8983446562184396,0.869,0.6805655524033362,-0.8770272140103037,0.40744703713745656,-0.8479789630923458
20,0.6694915254237288,20,0.1,1,1,-0.8956469562309511,0.8725,-0.897937024491449,0.867,0.6805655524033362,-0.8770272140103037,0.40744703713745656,-0.8479789630923458
20,0.711864406779661,20,0.1,1,1,-0.8954576160871239,0.8475,-0.8975985808853006,0.844,0.6805655524033362,-0.8770272140103037,0.40744703713745656,-0.8479789630923458
20,0.7542372881355932,20,0.1,1,1,-0.8952914406250002,0.815,-0.8973450037934142,0.813,0.6805655524033362,-0.8770272140103037,0.40744703713745656,-0.8479789630923458
20,0.7966101694915254,20,0.1,1,1,-0.8951784857752785,0.7725,-0.8971764065405021,0.771,0.6805655524033362,-0.8770272140103037,0.40744703713745656,-0.8479789630923458
20,0.8389830508474576,20,0.1,1,1,-0.8950825330195318,0.7275,-0.8969873998569178,0.718,0.6805655524033362,-0.8770272140103037,0.40744703713745656,-0.8479789630923458
20,0.8813559322033898,20,0.1,1,1,-0.8950017559533409,0.6575,-0.8968427917788044,0.637,0.6805655524033362,-0.8770272140103037,0.40744703713745656,-0.8479789630923458
20,0.923728813559322,20,0.1,1,1,-0.8949317983103969,0.5675,-0.8967269426528709,0.562,0.6805655524033362,-0.8770272140103037,0.40744703713745656,-0.8479789630923458
20,0.9661016949152542,20,0.1,1,1,-0.8948690402141479,0.4025,-0.8966289041545427,0.373,0.6805655524033362,-0.8770272140103037,0.40744703713745656,-0.8479789630923458
20,1.0084745762711864,20,0.1,1,1,-0.8948031092608355,0.205,-0.8965460189135421,0.179,0.6805655524033362,-0.8770272140103037,0.40744703713745656,-0.8479789630923458
20,1.0508474576271185,20,0.1,1,1,-0.894658582588195,0.1275,-0.8964107384076813,0.101,0.6805655524033362,-0.8770272140103037,0.40744703713745656,-0.8479789630923458
20,1.0932203389830508,20,0.1,1,1,-0.894474842024564,0.07,-0.8962347625448165,0.081,0.6805655524033362,-0.8770272140103037,0.40744703713745656,-0.8479789630923458
20,1.1355932203389831,20,0.1,1,1,-0.8942206891307893,0.065,-0.8959816124794815,0.066,0.6805655524033362,-0.8770272140103037,0.40744703713745656,-0.8479789630923458
20,1.1779661016949152,20,0.1,1,1,-0.8938907995212579,0.055,-0.8956807985691809,0.053,0.6805655524033362,-0.8770272140103037,0.40744703713745656,-0.8479789630923458
20,1.2203389830508473,20,0.1,1,1,-0.8935626568906239,0.0525,-0.8953904939479129,0.048,0.6805655524033362,-0.8770272140103037,0.40744703713745656,-0.8479789630923458
20,1.2627118644067796,20,0.1,1,1,-0.8932562124478747,0.0475,-0.8951336224481069,0.042,0.6805655524033362,-0.8770272140103037,0.40744703713745656,-0.8479789630923458
20,1.305084745762712,20,0.1,1,1,-0.8929888260765648,0.0375,-0.8948875499691488,0.035,0.6805655524033362,-0.8770272140103037,0.40744703713745656,-0.8479789630923458
