seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val,valid_cvar,test_cvar
40,0.0001,40,0.05,1,1,-417.47557041573134,1.0,-417.47630252378565,1.0,0.009819621,0.0,0.0,-426.1660458639929,-425.6127426356965,-425.6206274792105,-417.4729889352075,-417.47246464180694
40,0.0031622776601683794,40,0.05,1,1,-417.39680411158315,1.0,-417.39679696251324,1.0,0.009819621,0.0,0.0,-426.0687910342405,-425.51600298963524,-425.5182526099942,-417.39676096826526,-417.39675987403626
40,0.1,40,0.05,1,1,-415.02388969100247,0.98,-415.0238891926124,0.992,0.009819621,0.0,0.0,-422.9933164651014,-422.45682033738274,-422.4568264312809,-415.02388669914654,-415.02388662642477
40,0.105,40,0.05,1,1,-414.9013702445178,0.975,-414.9013699937717,0.992,0.009819621,0.0,0.0,-422.8345212302477,-422.2988663456292,-422.2988748094689,-414.9013687396144,-414.9013687030115
40,0.20473684210526316,40,0.05,1,1,-412.4574582942693,0.925,-412.45745758965654,0.944,0.009819621,0.0,0.0,-419.66697339993,-419.1480981715556,-419.1480987850471,-412.4574540627736,-412.4574539597622
40,0.30447368421052634,40,0.05,1,1,-410.0135426344391,0.845,-410.01354209980207,0.852,0.009819621,0.0,0.0,-416.49942567666966,-415.99733010829345,-415.997330895971,-410.01353942314984,-410.01353934479533
40,0.40421052631578946,40,0.05,1,1,-407.56962560216755,0.735,-407.5696255096227,0.768,0.009819621,0.0,0.0,-413.3318779712911,-412.8465621043424,-412.8465627016105,-407.5696250463114,-407.5696250327291
40,0.5039473684210527,40,0.05,1,1,-405.12571113448934,0.64,-405.1257110149568,0.672,0.009819621,0.0,0.0,-410.1643300795369,-409.6957939479622,-409.6957946982981,-405.12571041728717,-405.12571039992537
40,0.6036842105263158,40,0.05,1,1,-402.6817961206061,0.525,-402.68179608576565,0.564,0.009819621,0.0,0.0,-406.9967824713367,-406.54502600513086,-406.5450264688774,-402.6817959117797,-402.6817959067899
40,0.703421052631579,40,0.05,1,1,-400.2378813957016,0.435,-400.2378813874444,0.442,0.009819621,0.0,0.0,-403.82923485534377,-403.39425806647034,-403.3942583706465,-400.2378813462149,-400.2378813450395
40,0.8031578947368422,40,0.05,1,1,-397.1100473661949,0.34,-397.11004737719213,0.366,0.009819621,0.0,0.0,-400.6616870947783,-400.24349000076444,-400.2434903155563,-397.1100472787135,-397.11004726489
40,0.9028947368421053,40,0.05,1,1,-393.9520263931014,0.25,-393.8372305382439,0.286,0.009819621,0.0,0.0,-397.49413921251085,-397.0927218163053,-397.092722235951,-393.84327239367303,-393.83723049137717
40,1.0026315789473685,40,0.05,1,1,-390.6391969106824,0.18,-390.511707507359,0.242,0.009819621,0.0,0.0,-394.3265915261636,-393.9419538047924,-393.94195415671436,-390.5184174432159,-390.51170745891767
40,1.1023684210526317,40,0.05,1,1,-387.141225395496,0.12,-387.1861844275735,0.152,0.009819621,0.0,0.0,-391.1590439318913,-390.79118588841146,-390.79118609197235,-387.14122521874697,-387.1421428976586
40,1.2021052631578948,40,0.05,1,1,-383.6432535701815,0.095,-383.86066115759064,0.116,0.009819621,0.0,0.0,-387.99149600767333,-387.64041760897874,-387.6404180245716,-383.64325353137986,-383.64769045337385
40,1.301842105263158,40,0.05,1,1,-380.14528166494665,0.06,-380.535138214429,0.072,0.009819621,0.0,0.0,-384.82394839149543,-384.4896496936546,-384.48964994069405,-380.14528159377056,-380.1532379093427
40,1.401578947368421,40,0.05,1,1,-376.6473097623316,0.04,-377.20961522124077,0.048,0.009819621,0.0,0.0,-381.65640053842776,-381.33888150413827,-381.3388818447378,-376.64730967957695,-376.6587853704444
40,1.5013157894736844,40,0.05,1,1,-373.14933792775327,0.02,-373.884092226529,0.034,0.009819621,0.0,0.004,-378.48885262096087,-378.1881132938198,-378.18811376053316,-373.14933786784053,-373.1643329037939
40,1.6010526315789475,40,0.05,1,1,-369.65136612387784,0.015,-370.5585692573163,0.02,0.009819621,0.0,0.004,-375.32130509926225,-375.03734546486595,-375.0373457386382,-369.6513660950009,-369.6698804689103
40,1.7007894736842106,40,0.05,1,1,-366.15339425169896,0.005,-367.2330460092053,0.01,0.009819621,0.005,0.004,-372.1537573080903,-371.88657732948695,-371.8865776551609,-366.1533942180953,-366.1754279557341
40,1.8005263157894738,40,0.05,1,1,-362.6554223900357,0.005,-363.9075230620398,0.006,0.009819621,0.005,0.004,-368.98620949158595,-368.73580919581417,-368.735809579096,-362.65542235598224,-362.6809754597823
40,1.9002631578947369,40,0.05,1,1,-359.1574505222166,0.005,-360.5820001103366,0.004,0.009819621,0.01,0.008,-365.8186617176806,-365.5850411183455,-365.5850415267443,-359.15745048967653,-359.1865229580529
