seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val,valid_cvar,test_cvar
10,0.0001,10,0.05,1,1,-417.9310384154285,1.0,-417.93072359786936,1.0,0.009012538,0.0,0.0,-425.45686241589,-424.6673410109565,-424.66804643971096,-417.9281450293815,-417.92818834226296
10,0.0031622776601683794,10,0.05,1,1,-417.8294791998087,1.0,-417.8294764416918,1.0,0.009012538,0.0,0.0,-425.33817265376956,-424.54940007445424,-424.54940777469955,-417.8294522852344,-417.82945264566985
10,0.1,10,0.05,1,1,-414.7096078616165,0.99,-414.7096076820894,0.988,0.009012538,0.0,0.0,-421.58485962979876,-420.8197676902355,-420.81976806528047,-414.70960619488756,-414.70960621952594
10,0.105,10,0.05,1,1,-414.54852251856255,0.99,-414.54852223448546,0.986,0.009012538,0.0,0.0,-421.3910654047395,-420.6271961130181,-420.6271970927317,-414.5485198812238,-414.54851992021145
10,0.20473684210526316,10,0.05,1,1,-411.3352737884428,0.955,-411.3352736573481,0.944,0.009012538,0.0,0.0,-417.5253861416984,-416.78590643405397,-416.78590702525594,-411.3352725773034,-411.33527259533554
10,0.30447368421052634,10,0.05,1,1,-408.12202531770333,0.865,-408.1220253025848,0.864,0.009012538,0.0,0.0,-413.6597066579013,-412.94461653345945,-412.94461714338127,-408.122025177282,-408.1220251793484
10,0.40421052631578946,10,0.05,1,1,-404.9087771585843,0.8,-404.9087769435394,0.754,0.009012538,0.0,0.0,-409.794027163851,-409.10332662336396,-409.10332716861495,-404.46739901632264,-404.4618942950882
10,0.5039473684210527,10,0.05,1,1,-401.69553030026725,0.635,-401.69553026117524,0.648,0.009012538,0.0,0.0,-405.9283479404726,-405.262036968322,-405.2620372132346,-400.5514166731162,-400.5371476860048
10,0.6036842105263158,10,0.05,1,1,-398.0172449957171,0.515,-398.0172449051239,0.524,0.009012538,0.0,0.0,-402.0626685216475,-401.4207471243796,-401.4207473357362,-396.6109586314588,-396.5934199151723
10,0.703421052631579,10,0.05,1,1,-394.12921822721535,0.39,-394.12921777704776,0.408,0.009012538,0.0,0.0,-398.19698884854637,-397.5794570424671,-397.57945743595434,-392.65946149609164,-392.64113120918483
10,0.8031578947368422,10,0.05,1,1,-390.2411927513652,0.295,-390.24119269900314,0.294,0.009012538,0.0,0.0,-394.3313095403211,-393.73816734654145,-393.7381675839399,-388.70796448228236,-388.6888426208128
10,0.9028947368421053,10,0.05,1,1,-386.35316655499105,0.22,-386.35316648556096,0.23,0.009012538,0.0,0.002,-390.4656302517583,-389.89687760327513,-389.89687773329274,-384.75646755652645,-384.7365540755513
10,1.0026315789473685,10,0.05,1,1,-382.46514042047784,0.155,-382.46514036171163,0.186,0.009012538,0.0,0.002,-386.59995079422947,-386.0555877186104,-386.05558786348064,-380.8049705281119,-380.7842654605695
10,1.1023684210526317,10,0.05,1,1,-378.57711429798826,0.115,-378.5771142482772,0.124,0.009012538,0.0,0.002,-382.73427113787,-382.2142975848898,-382.214297993326,-376.85347350672527,-376.83197685547975
10,1.2021052631578948,10,0.05,1,1,-374.68908820939737,0.06,-374.689088194174,0.082,0.009012538,0.01,0.004,-378.8685918253825,-378.3730078787387,-378.37300814762,-372.9019764781775,-372.8796882408038
10,1.301842105263158,10,0.05,1,1,-370.80106206359415,0.035,-370.801062053753,0.052,0.009012538,0.01,0.006,-375.002912332622,-374.53171798329004,-374.5317182678472,-368.95047944581165,-368.92739962013553
10,1.401578947368421,10,0.05,1,1,-366.9130359122404,0.025,-366.91303590357563,0.04,0.009012538,0.01,0.006,-371.13723289676875,-370.6904280964649,-370.6904283894104,-364.99898241298456,-364.9751110001559
10,1.5013157894736844,10,0.05,1,1,-363.0250097609042,0.025,-363.0250097531526,0.03,0.009012538,0.01,0.01,-367.2715534757026,-366.8491382511366,-366.8491385097503,-361.04748538212283,-361.0228223822301
10,1.6010526315789475,10,0.05,1,1,-358.8966076401588,0.015,-358.89660767009,0.018,0.009012538,0.015,0.016,-363.4058740618234,-363.0078484205408,-363.0078486387263,-357.0833369858959,-357.06072250265964
10,1.7007894736842106,10,0.05,1,1,-354.6696030046179,0.01,-354.66960302839385,0.014,0.009012538,0.015,0.016,-359.5401944699391,-359.16655840378417,-359.16655874396196,-353.11399898634363,-353.094598032335
10,1.8005263157894738,10,0.05,1,1,-350.4425983777602,0.01,-350.4425983944874,0.014,0.009012538,0.02,0.02,-355.6745150340664,-355.325268547491,-355.3252688734199,-349.14466094936967,-349.12847352887627
10,1.9002631578947369,10,0.05,1,1,-346.2155937681756,0.01,-346.2155937761652,0.012,0.009012538,0.02,0.032,-351.8088355597623,-351.4839786348817,-351.4839789921422,-345.17532290662416,-345.1623490195188
10,2.0,10,0.05,1,1,-341.9885890879566,0.01,-341.9885890977964,0.012,0.009012538,0.03,0.038,-347.9431562530725,-347.6426889118245,-347.64268914931455,-341.2059849232954,-341.1962245634587
10,2.05,10,0.05,1,1,-339.8695101903468,0.01,-339.86951020756857,0.008,0.009012538,0.03,0.042,-346.00521667422566,-345.71697629656984,-345.71697654917233,-339.2160793010741,-339.2079299493348
10,2.1555555555555554,10,0.05,1,1,-335.3958993552417,0.005,-335.39589936043956,0.006,0.009012538,0.035,0.05,-341.91401101389636,-341.65158312292004,-341.6515833031427,-335.0151675562571,-335.0104192032157
10,2.261111111111111,10,0.05,1,1,-330.9222884383596,0.0,-330.92228844560657,0.002,0.009012538,0.05,0.062,-337.8228052840282,-337.58618987750685,-337.5861900447178,-330.8142557674956,-330.8129084228754
10,2.3666666666666667,10,0.05,1,1,-326.44867752962955,0.0,-326.6224920280371,0.002,0.009012538,0.06,0.066,-333.7315994639423,-333.5207965322085,-333.52079677050364,-326.44867750527004,-326.45222476466495
10,2.4722222222222223,10,0.05,1,1,-321.97506659578966,0.0,-322.43673019571384,0.002,0.009012538,0.065,0.088,-329.6403937026963,-329.4554032662529,-329.4554035042643,-321.97506654843846,-321.98448830256115
10,2.5777777777777775,10,0.05,1,1,-317.50145569283063,0.0,-318.2509683814819,0.0,0.009012538,0.07,0.1,-325.54918809213234,-325.3900101213434,-325.39001027321206,-317.50145567590107,-317.5167518702486
10,2.683333333333333,10,0.05,1,1,-313.0278447992185,0.0,-314.0652065265283,0.0,0.009012538,0.075,0.106,-321.45798227259854,-321.3246167759306,-321.32461700561305,-313.0278447917073,-313.0490154467907
10,2.7888888888888888,10,0.05,1,1,-308.55423383454615,0.0,-309.8794446044544,0.0,0.009012538,0.085,0.116,-317.3667765026102,-317.25922349724095,-317.2592237455571,-308.5542338095274,-308.5812789523464
10,2.8944444444444444,10,0.05,1,1,-304.08062294322826,0.0,-305.5926199319589,0.0,0.009012538,0.105,0.128,-313.2755707581361,-313.1938302369309,-313.19383050376865,-304.08062291940416,-304.11148002508435
10,3.0,10,0.05,1,1,-299.6070120168601,0.0,-301.2307200805868,0.0,0.009012538,0.115,0.144,-309.1843649830047,-309.12843693208066,-309.12843723486714,-299.6070119810294,-299.6401489167237
10,3.1,10,0.05,1,1,-295.36885436208786,0.0,-297.09839384637144,0.0,0.009012538,0.135,0.152,-305.30848589500994,-305.2770117689845,-305.27701203748734,-295.368854360074,-295.4041510862839
10,3.7,10,0.05,1,1,-269.9399080600295,0.0,-272.30443665894313,0.0,0.009012538,0.205,0.224,-282.0532110686084,-282.16846050805253,-282.1684608513401,-269.9399080372578,-269.9881637458785
10,4.3,10,0.05,1,1,-244.51096185773528,0.0,-247.5104794633094,0.0,0.009012538,0.25,0.298,-258.79793649302394,-259.05990952404625,-259.05990970157774,-244.51096184528,-244.57217650307953
10,4.9,10,0.05,1,1,-219.08201561489358,0.0,-222.71652225362118,0.0,0.009012538,0.34,0.374,-235.54266172915763,-235.95135831454513,-235.95135853823527,-219.08201561424,-219.15618921978518
10,5.5,10,0.05,1,1,-193.63509361763562,0.0,-197.9225650018327,0.0,0.009012538,0.405,0.44,-212.28419171754263,-212.8399429948728,-212.8399431099274,-193.6350936169666,-193.72259303365666
