,mean_eta,mean_init_rho,mean_valid_obj,mean_valid_prob,mean_test_obj,mean_test_prob,0.25_eta,0.25_init_rho,0.25_valid_obj,0.25_valid_prob,0.25_test_obj,0.25_test_prob,0.75_eta,0.75_init_rho,0.75_valid_obj,0.75_valid_prob,0.75_test_obj,0.75_test_prob
0,0.15,1.0,-0.86156202257525,0.25913749999999997,-0.8629491111241335,0.25994,0.15,1.0,-0.8869743350844445,0.0,-0.8873951338985668,0.0,0.15,1.0,-0.8389734081524759,0.455625,-0.8404627690396924,0.442
1,0.2,1.0,-0.8674789585818733,0.4072875,-0.8681677537028359,0.4083975,0.2,1.0,-0.8965367074015832,0.024375,-0.8969317459122947,0.014,0.2,1.0,-0.8470824460425546,0.79625,-0.8476328799232401,0.7945
2,0.23,1.0,-0.8717886176785569,0.49908958333333336,-0.8718125585587804,0.49641416666666666,0.23,1.0,-0.8989779672377473,0.1875,-0.8994053927328862,0.195,0.23,1.0,-0.8524574501221367,0.8837499999999999,-0.8533950387264515,0.89525
3,0.25,1.0,-0.8790959078734982,0.5752666666666667,-0.8798901965314158,0.5805908333333333,0.25,1.0,-0.9010120412233714,0.301875,-0.9026676959913227,0.3185,0.25,1.0,-0.8575105575190394,0.948125,-0.8574199770546618,0.945
4,0.3,1.0,-0.8792705002375361,0.5555791666666667,-0.8803343340197511,0.5592616666666667,0.3,1.0,-0.9014211009756249,0.255,-0.9019157991139723,0.26675000000000004,0.3,1.0,-0.8591079626994953,0.91875,-0.8596357363833769,0.91425
5,0.33,1.0,-0.8756820788212683,0.53181875,-0.8768141627062118,0.5344216666666667,0.33,1.0,-0.9013380208522875,0.2425,-0.9027524152529491,0.24675,0.33,1.0,-0.8532728461629977,0.873125,-0.8537304269440703,0.87825
6,0.35,1.0,-0.8737884128890797,0.5570041666666666,-0.873741901765157,0.5539266666666667,0.35,1.0,-0.9015001566069354,0.29,-0.9013038811761586,0.28374999999999995,0.35,1.0,-0.85006189670316,0.8725,-0.8501571999215262,0.876
7,0.4,1.0,-0.8721589626997318,0.5425895833333333,-0.8723572444291756,0.543895,0.4,1.0,-0.8987651417102902,0.28,-0.8976839292579463,0.28,0.4,1.0,-0.8476711672729302,0.8725,-0.8468109652877267,0.87425
8,0.45,1.0,-0.8718924191733509,0.5442375,-0.871754608075896,0.5443783333333333,0.45,1.0,-0.8962054574675465,0.26,-0.8954406345950142,0.26475000000000004,0.45,1.0,-0.8479599527826102,0.860625,-0.8480720544426307,0.8685
