seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,valid_avg,avg_val,valid_cvar,test_cvar
50,0.0001,50,0.15,1,1.5,-0.16315440657568317,0.39,-0.23173092354966945,0.342,0.000421732,0.0,0.0,-0.7787717844585598,-0.7811069239751514,-0.8993680274963753,-0.9081258711363818,0.12708641818106184,0.1402188022436326
50,0.00016378937069540646,50,0.15,1,1.5,-0.16315440594845296,0.39,-0.23173092372573711,0.342,0.000421732,0.0,0.0,-0.778733857927318,-0.7810689686641461,-0.8993680276372629,-0.9081258710636857,0.1270864183361242,0.14021880340383217
50,0.00026826957952797245,50,0.15,1,1.5,-0.16315440639354598,0.39,-0.2317309242288885,0.342,0.000421732,0.0,0.0,-0.7786717379188124,-0.7810068015485047,-0.8993680274828296,-0.9081258709077722,0.12708641765097276,0.14021880266405673
50,0.00043939705607607906,50,0.15,1,1.5,-0.16315440688232294,0.39,-0.23173092525458397,0.342,0.000421732,0.0,0.0,-0.7785699920812218,-0.7809049785463621,-0.8993680276163019,-0.9081258709078094,0.12708641703774082,0.1402188023719341
50,0.0007196856730011522,50,0.15,1,1.5,-0.16315440565372633,0.385,-0.2317309275978422,0.342,0.000421732,0.0,0.0,-0.7784033433680918,-0.7807382034641228,-0.8993680278047441,-0.9081258710744414,0.12708641617725078,0.14021880148403779
50,0.0011787686347935866,50,0.15,1,1.5,-0.16315440638716575,0.385,-0.2317309281132169,0.34,0.000421732,0.0,0.0,-0.7781303902983205,-0.7804650433090924,-0.8993680278997406,-0.9081258709949518,0.1270864151327728,0.14021880099994663
50,0.0019306977288832496,50,0.15,1,1.5,-0.16315440932063913,0.38,-0.23173092593702002,0.338,0.000421732,0.0,0.0,-0.7776833223499382,-0.7800176363002862,-0.8993680276231959,-0.9081258710798829,0.12708641619880431,0.14021880215698854
50,0.0031622776601683794,50,0.15,1,1.5,-0.16315440563027186,0.38,-0.23173092409602153,0.338,0.000421732,0.0,0.0,-0.776951072577231,-0.7792848311345792,-0.8993680277280259,-0.9081258709371195,0.12708641674011298,0.14021880170672701
50,0.005179474679231213,50,0.15,1,1.5,-0.163154405412588,0.38,-0.2317309233346915,0.336,0.000421732,0.0,0.0,-0.7757517252531675,-0.7780845741584512,-0.8993680272548203,-0.9081258709315578,0.1270864167276113,0.1402188021374753
50,0.008483428982440717,50,0.15,1,1.5,-0.16315440557428973,0.38,-0.23173092314060598,0.334,0.000421732,0.0,0.0,-0.7737873221160078,-0.7761186811096831,-0.8993680276561594,-0.9081258709967472,0.12708641679334565,0.1402188025674586
