context_val,seed,alpha,eps,test_lcx_prob,test_lcx_obj,valid_lcx_prob,valid_lcx_obj,time,in_val,test_avg,valid_avg
14,50,0.08,0.08,0.0,-0.6190295854049316,0.0,-0.721571635580881,34970.414628744125,0.4390159326795467,-0.8494787651024953,-0.9004110575673511
