seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val
7,0.5,7,0.25,7,1.5,0.6372006888120317,0.1075,0.7292496961897278,0.12,0.000217285,0.5625,0.57,-4.915314221808252,-4.877672910916883,-4.8181575227173195
7,0.5512820512820513,7,0.25,7,1.5,0.5513394669410882,0.085,0.6484464744976352,0.097,0.000217285,0.645,0.645,-4.478495266646343,-4.423092052453037,-4.6442736997019285
7,0.6025641025641025,7,0.25,7,1.5,0.9604735638076229,0.0675,1.074856189381203,0.077,0.000217285,0.7125,0.694,-3.967222374904521,-3.8971987016357392,-4.466018998274316
7,0.6538461538461539,7,0.25,7,1.5,0.8691827753404932,0.0575,1.0328254145854294,0.058,0.000217285,0.775,0.752,-3.41408790375169,-3.325526762693965,-4.290898654824298
7,0.7051282051282051,7,0.25,7,1.5,0.813338823177314,0.055,0.9948155002336843,0.046,0.000217285,0.8125,0.807,-2.821035200360622,-2.7074181487171565,-4.129564397964732
7,0.7564102564102564,7,0.25,7,1.5,0.8031441401529669,0.035,0.9835891803992524,0.038,0.000217285,0.8575,0.838,-2.2097392099317954,-2.06741759124276,-3.961415617523667
7,0.8076923076923077,7,0.25,7,1.5,0.7785526193408401,0.0175,0.9626824356334026,0.026,0.000217285,0.8875,0.873,-1.5984432429482154,-1.4274170623940798,-3.7873631067042144
7,0.858974358974359,7,0.25,7,1.5,0.7867113991213147,0.0075,1.0131837445906884,0.02,0.000217285,0.9225,0.908,-0.9501028628414748,-0.7525387453282549,-3.616635817410045
7,0.9102564102564102,7,0.25,7,1.5,0.7647540524118619,0.0075,0.9554250454107466,0.013,0.000217285,0.9425,0.928,-0.2519161890856811,-0.03055130277971727,-3.45154766688379
7,0.9615384615384615,7,0.25,7,1.5,0.770655482023217,0.005,0.9562802737603862,0.009,0.000217285,0.955,0.947,0.48693653185259905,0.7281764480448001,-3.3180396700033588
7,1.0128205128205128,7,0.25,7,1.5,0.7842287223842913,0.005,0.9571355041387045,0.008,0.000217285,0.9675,0.962,1.248436867343865,1.5083581158135815,-3.2022781696778337
