,Rho,Test_worst,Test_insample,Test_val,Test_cvar,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_worst,Validate_insample,Validate_cvar,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.5,-1.5382154076714345,-8.340056970929933,-9.280010387403347,0.428739961481557,-11.444582961009075,-8.554887546049407,[0.24],20.415606544052164,0.0,0.24,"(0,)",-1.5382154076714345,-8.551619928106458,-2.288867574272305,-9.63512266070862,[0.25],19.29905852207826,0.25
1,0.5512820512820513,-1.5382153741042277,-7.967682627953361,-9.28001042142976,0.4287401195576892,-11.444583056699088,-8.5548875124822,[0.2],18.79204720237393,0.0,0.2,"(0,)",-1.5382153741042277,-8.17872847736917,-2.2888675407050982,-9.635122711119024,[0.2],17.504068975729247,0.2
2,0.6025641025641025,-1.5382153615498355,-7.595308405614292,-9.28001044657681,0.42874002341793194,-11.444583092487882,-8.554887499927805,[0.18],17.435858753808454,0.0,0.18,"(0,)",-1.5382153615498355,-7.805837034467801,-2.288867528150706,-9.635122729951979,[0.2],16.012503253863905,0.2
3,0.6538461538461539,-1.5382153554758027,-7.2229341417064505,-9.280010456434287,0.42874000576767035,-11.444583109803125,-8.554887493853773,[0.18],16.09344957531146,0.0,0.18,"(0,)",-1.5382153554758027,-7.432945590088236,-2.288867522076673,-9.635122739042604,[0.2],14.52093749997836,0.2
4,0.7051282051282051,-1.5382153565140344,-6.850559781185756,-9.280010365265305,0.4287411273352124,-11.444583106843439,-8.554887494892007,[0.18],14.751040371434328,0.0,0.18,"(0,)",-1.5382153565140344,-7.060054145783215,-2.288867523114905,-9.635122737444153,[0.2],13.029371717892634,0.2
5,0.7564102564102564,-1.538215367902465,-6.478185531148969,-9.280010292860982,0.4287418344555295,-11.444583074378446,-8.554887506280437,[0.16],13.511437385075554,0.0,0.16,"(0,)",-1.538215367902465,-6.687162705580086,-2.2888675345033356,-9.635122720301268,[0.2],11.53780591115376,0.2
6,0.8076923076923077,-1.5382153945826564,-6.105811287578474,-9.280010266975715,0.42874169431314857,-11.444582998321245,-8.554887532960628,[0.16],12.318184731679438,0.0,0.16,"(0,)",-1.5382153945826564,-6.3142712778718115,-2.288867561183527,-9.635122680212344,[0.2],10.046240094408613,0.2
7,0.858974358974359,-1.538215444096954,-5.733437066964501,-9.280010218898141,0.4287414347121937,-11.444582857170872,-8.554887582474926,[0.16],11.124932095127802,0.0,0.16,"(0,)",-1.538215444096954,-5.941379877568219,-2.2888676106978245,-9.63512260588588,[0.2],8.554674298719041,0.2
8,0.9102564102564102,-1.5382154209327803,-5.3610628080671106,-9.280010341820308,0.42874030078411185,-11.444582923204965,-8.554887559310753,[0.16],9.931679490288023,0.0,0.16,"(0,)",-1.5382154209327803,-5.568488415987014,-2.288867587533651,-9.63512264063074,[0.15],7.291328385399407,0.15
9,0.9615384615384615,-1.5382154011547442,-4.988688457474512,-9.280010194533135,0.4287424856208658,-11.444582979586198,-8.554887539532714,[0.12],8.954782427160334,0.0,0.12,"(0,)",-1.5382154011547442,-5.1955969580942325,-2.2888675677556147,-9.635122670287176,[0.15],6.172654069453139,0.15
10,1.0128205128205128,-1.5382153780593315,-4.616314233028334,-9.280010408581807,0.4287402114164117,-11.444583045424274,-8.554887516437304,[0.12],8.059842975582281,0.0,0.12,"(0,)",-1.5382153780593315,-4.822705497467325,-2.288867544660202,-9.635122704900487,[0.15],5.053979754980525,0.15
11,1.064102564102564,-1.5382153549259403,-4.243939833280103,-9.280010194218152,0.4287432930261189,-11.44458311137062,-8.554887493303912,[0.12],7.164903520119719,0.02,0.12,"(0,)",-1.5382153549259403,-4.44981403515609,-2.288867521526811,-9.635122739521641,[0.15],3.9353054356523725,0.15
12,1.1153846153846154,-1.5382153551556312,-3.871565510496465,-9.280010020971643,0.42874545461540237,-11.444583110715838,-8.554887493533602,[0.1],6.337661218793631,0.02,0.1,"(0,)",-1.5382153551556312,-4.076922594047021,-2.2888675217565018,-9.635122739111257,[0.15],2.816631111546526,0.15
13,1.1666666666666665,-1.5382153623011652,-3.499191259019645,-9.280010151710554,0.4287436961878539,-11.444583090346068,-8.554887500679136,[0.1],5.591878336913378,0.02,0.1,"(0,)",-1.5382153623011652,-3.7040311600907527,-2.2888675289020357,-9.635122728349051,[0.15],1.6979567887261464,0.15
14,1.217948717948718,-1.538215371719935,-3.1268171414132957,-9.280010432964517,0.42874001681282303,-11.44458306349599,-8.554887510097906,[0.1],4.846095456559096,0.02,0.1,"(0,)",-1.538215371719935,-3.331139729090849,-2.2888675383208055,-9.635122714196607,[0.05],1.0572721870452784,0.05
15,1.2692307692307692,-1.5382153815713089,-2.754442879779109,-9.280010419463503,0.42874001435619136,-11.444583035412684,-8.554887519949283,[0.1],4.1003125775026055,0.02,0.1,"(0,)",-1.5382153815713089,-2.958248299139781,-2.2888675481721794,-9.635122699411104,[0.05],0.6843807475170193,0.05
16,1.3205128205128205,-1.5382153902361253,-2.382068617358752,-9.280010406814638,0.42874002187037286,-11.444583010711897,-8.554887528614096,[0.08],3.443749812264988,0.02,0.08,"(0,)",-1.5382153902361253,-2.585356868213244,-2.288867556836996,-9.635122686417503,[0.05],0.31148930820576426,0.05
17,1.3717948717948718,-1.5382154028431785,-2.0096943614541662,-9.280010389153531,0.4287400235205483,-11.444582974772981,-8.554887541221152,[0.08],2.8471235134575017,0.02,0.08,"(0,)",-1.5382154028431785,-2.212465443692137,-2.288867569444049,-9.635122667530755,[0.],0.015,0.0
