,Rho,Test_worst,Test_insample,Test_val,Test_cvar,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_worst,Validate_insample,Validate_cvar,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.8,4.0878748724392295,-3.4676007029783658,-1.3442396955672384,7.737479894601756,-3.9976118253187227,0.11047780958357567,[0.423],44.40087700643972,0.207,0.423,"(0,)",4.0878748724392295,-3.367813275167705,7.8031103616665245,-1.0740883170500357,[0.44],47.47950181350327,0.44
1,0.8820512820512821,3.458500953060077,-3.189726838810675,-1.4317695431917417,6.943345169839327,-3.9882546726286767,0.0,[0.389],37.435489518725184,0.252,0.389,"(0,)",3.458500953060077,-3.0954273642053023,6.654597778377215,-1.1920919579009999,[0.4025],39.96204719759845,0.4025
2,0.9641025641025641,2.829127031627501,-2.911852955110192,-1.4906471534784482,6.1369291724283555,-3.6769377742136387,0.0,[0.352],31.100567132955852,0.291,0.352,"(0,)",2.829127031627501,-2.823041435800226,5.898886321531151,-1.2781931728421747,[0.3675],33.135463290826685,0.3675
3,1.0461538461538462,2.199753110574644,-2.6339790936298377,-1.5186098366743193,5.3646382760190825,-3.3656208849366536,0.0,[0.319],25.416845606310194,0.331,0.319,"(0,)",2.199753110574644,-2.5506555280271135,5.0512321795862665,-1.335620481461617,[0.3375],26.993668027900384,0.3375
4,1.1282051282051282,1.5698629317160995,-2.356105223283088,-1.524874604817988,4.373947995136478,-3.0543039792366535,0.0,[0.297],20.20701855804002,0.375,0.297,"(0,)",1.5698629317160995,-2.278269611519464,4.531988323562211,-1.3623168790411924,[0.3075],21.564389896888343,0.3075
5,1.2102564102564104,0.9410052722905782,-2.0782313451468033,-1.5116042631435136,3.811839610874335,-2.7429871069732075,0.0,[0.266],15.425509220755618,0.431,0.266,"(0,)",0.9410052722905782,-2.005883687642451,3.733671669140668,-1.3654144535846988,[0.285],16.626358634687556,0.285
6,1.2923076923076924,0.3116312494107487,-1.8003574778620821,-1.472592677440366,3.0523738813453347,-2.4738490711093544,0.0,[0.231],11.208471011505173,0.489,0.231,"(0,)",0.3116312494107487,-1.733497773151364,3.014175092290464,-1.3509967380640793,[0.25],12.056132245871883,0.25
7,1.3743589743589744,2.1984844500444467e-10,-1.3604003809521326,-1.4366290113882318,1.6916640508602665,-2.2317396170452364,0.0,[0.083],8.42000301893319,0.577,0.083,"(0,)",2.1984844500444467e-10,-1.2997090558354156,2.4996192957861276,-1.335206264743745,[0.095],8.878845558448397,0.095
8,1.4564102564102566,1.16542153705268e-09,-0.7614773632325528,-1.4160324053221076,1.8048804370350802,-2.094856526563728,3.798716896596943e-11,[0.075],6.899445786529727,0.64,0.075,"(0,)",1.16542153705268e-09,-0.7076217576405668,1.83476562309467,-1.3187422898301195,[0.09],7.154356579440503,0.09
9,1.5384615384615385,2.39184205774734e-09,-0.1625543613734296,-1.3934153096400312,1.9758693816122017,-1.9634602697784707,6.421655429633688e-10,[0.069],5.471147168092199,0.688,0.069,"(0,)",2.39184205774734e-09,-0.11553447538596137,2.014503771235046,-1.3055784365501695,[0.075],5.5868648468062885,0.075
