,Rho,Test_worst,Test_insample,Test_val,Test_cvar,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_worst,Validate_insample,Validate_cvar,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.8,3.15871188964564,-3.421399864862008,-1.6589328764265323,6.92111062632518,-3.9241216088102373,0.0,[0.377],37.71781553083854,0.241,0.377,"(0,)",3.15871188964564,-3.3146367500984546,6.873640588484572,-1.4248253532319237,[0.4025],39.69290095770744,0.4025
1,0.8820512820512821,2.5063938539762147,-3.1443325378349716,-1.7138775978322809,6.122178268431787,-4.057057906835534,0.0,[0.344],31.478868424777627,0.287,0.344,"(0,)",2.5063938539762147,-3.042813315445876,6.155998226580577,-1.5013325105156587,[0.3725],33.12158890855918,0.3725
2,0.9641025641025641,1.8540758075874737,-2.86726523067398,-1.7394310830816784,5.373167799946001,-3.74990017840111,0.0,[0.315],25.843538794803834,0.34,0.315,"(0,)",1.8540758075874737,-2.7709898991478052,5.364194195519467,-1.55417505989262,[0.335],27.03537866966993,0.335
3,1.0461538461538462,1.201757759559475,-2.590197912366761,-1.736914941215897,4.542760020090796,-3.4427424197469847,0.0,[0.286],20.798813517826087,0.391,0.286,"(0,)",1.201757759559475,-2.499166472127404,4.595846005786309,-1.5754557728296186,[0.305],21.609411335781544,0.305
4,1.1282051282051282,0.5494396464279772,-2.3131306059787144,-1.71222605033544,3.804505743407572,-3.1355847213216905,0.0,[0.258],16.211568557893187,0.433,0.258,"(0,)",0.5494396464279772,-2.227343052911016,3.9249722286642745,-1.5711805918307333,[0.28],16.709277840413108,0.28
5,1.2102564102564104,5.222476062716197e-10,-1.9835669273655414,-1.6781482352409098,2.2728186755325734,-2.8549560198427524,0.0,[0.103],12.314600270185474,0.488,0.103,"(0,)",5.222476062716197e-10,-1.9032436489148068,2.5251692320121473,-1.557534019670087,[0.1025],12.501123404868089,0.1025
6,1.2923076923076924,2.4566614298393574e-09,-1.373637048943947,-1.6709359910190535,2.255896332198153,-2.760289270233762,9.777911813557694e-11,[0.094],10.457728494604774,0.544,0.094,"(0,)",2.4566614298393574e-09,-1.299955018925894,2.5187204817799116,-1.5633725180403573,[0.095],10.62029470849295,0.095
7,1.3743589743589744,2.7423943116389182e-09,-0.7637071586924682,-1.6627029013627845,2.5698045661293105,-2.634143738497725,7.118577949327687e-10,[0.086],8.729967191565008,0.595,0.086,"(0,)",2.7423943116389182e-09,-0.6966663770907886,2.5685812726710924,-1.5672239475240468,[0.08],8.931453941950672,0.08
8,1.4564102564102566,1.0336482780815004e-09,-0.15377725828403016,-1.6508064096269295,2.329107613708831,-2.5324097503683722,4.113616114409524e-10,[0.077],7.1880393576242385,0.638,0.077,"(0,)",1.0336482780815004e-09,-0.09337772622139491,2.338479777091271,-1.56716654366646,[0.07],7.460667668788556,0.07
9,1.5384615384615385,7.947971170096935e-10,0.4561526307175518,-1.6364363921284961,2.1982196609656364,-2.652495111790331,3.36375149956325e-10,[0.064],5.853323012305025,0.691,0.064,"(0,)",7.947971170096935e-10,0.5099109131702474,2.109123365896988,-1.5655524959427192,[0.06],6.128788854805289,0.06
10,1.6205128205128205,5.446225692651296e-10,1.0660825220754961,-1.617465264906848,1.8076084335122062,-2.5003344471967752,9.055667327118044e-11,[0.06],4.671100968021361,0.728,0.06,"(0,)",5.446225692651296e-10,1.1131995553253011,1.895331426133574,-1.56091668472002,[0.06],4.922962270361969,0.06
11,1.7025641025641027,2.7449384543132282e-08,1.676012352074858,-1.595986595008474,1.8537114838717488,-2.5000044365933434,1.8236014920347543e-09,[0.05],3.591202328367615,0.765,0.05,"(0,)",2.7449384543132282e-08,1.7164881394771958,1.7832846978794006,-1.5554888958192001,[0.0575],3.746608407209834,0.0575
12,1.7846153846153847,1.7059258672347255e-08,2.2859422499131785,-1.5701253628623904,1.7027047936393864,-2.499674425560525,1.0397376293269645e-09,[0.047],2.638771973372146,0.805,0.047,"(0,)",1.7059258672347255e-08,2.319776785080716,1.170603253488967,-1.5458610804334478,[0.045],2.740522886624188,0.045
13,1.8666666666666667,1.3790735886587413e-08,2.895872137433871,-1.5413825274472512,1.119539210052987,-2.4993444136238985,9.558925317953992e-10,[0.04],1.7734918858573625,0.835,0.04,"(0,)",1.3790735886587413e-08,2.9230654225688983,0.9964371082253709,-1.5294643994403119,[0.035],1.9299765798453805,0.035
14,1.9487179487179487,9.604287809494849e-09,3.5058020226577824,-1.5088163273405812,1.3152979174296866,-2.499014403436564,4.391872532316654e-09,[0.033],1.0469464380551603,0.854,0.033,"(0,)",9.604287809494849e-09,3.526354062431584,1.3914987999781354,-1.5034610294603268,[0.035],1.2228118211684176,0.035
15,2.0307692307692307,1.542805661003399e-08,4.1157319084964765,-1.4728003504592317,1.1102261394354174,-2.2149278511639103,6.588359302561742e-10,[0.027],0.47681332877304544,0.879,0.027,"(0,)",1.542805661003399e-08,4.129642700691425,1.2082018248749773,-1.4764575104050772,[0.0325],0.5615092246270191,0.0325
