seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val
80,0.0001,80,0.09,10,4,0.5391407839583507,0.665,0.37406968512174527,0.616,0.000389959,0.0,0.0,0.6103062640927965,0.4190826453619062,-0.8792252201978922
80,0.00021544346900318845,80,0.09,10,4,0.5391407843421516,0.665,0.37406968528894774,0.616,0.000389959,0.0,0.0,0.6103062646615329,0.4190826455170277,-0.8792252202770962
80,0.00046415888336127773,80,0.09,10,4,0.5391407848691798,0.665,0.3740696856742926,0.616,0.000389959,0.0,0.0,0.6103062651337279,0.4190826459537914,-0.8792252201360077
80,0.001,80,0.09,10,4,0.5391407838208838,0.665,0.37406968475165164,0.616,0.000389959,0.0,0.0,0.6103062639387112,0.41908264490125013,-0.8792252202827578
80,0.002154434690031882,80,0.09,10,4,0.5391407851926819,0.655,0.3740696860650035,0.616,0.000389959,0.0,0.0,0.6103062654323052,0.4190826463625109,-0.8792252203336223
80,0.004641588833612777,80,0.09,10,4,0.5391407834741379,0.65,0.37406968506982347,0.614,0.000389959,0.0,0.0,0.6103062635228403,0.41908264521355576,-0.8792252203819028
80,0.01,80,0.09,10,4,0.5391407820421134,0.64,0.37406968330757406,0.6,0.000389959,0.0,0.0,0.6103062619378232,0.41908264344512614,-0.879225220460123
80,0.021544346900318822,80,0.09,10,4,0.5391407791968227,0.62,0.3740696820169684,0.588,0.000389959,0.0,0.0,0.6103062590637219,0.41908264194014605,-0.8778915937066493
80,0.046415888336127774,80,0.09,10,4,0.3894817595133624,0.59,0.29660828304628317,0.564,0.000389959,0.0,0.0,0.4471990142427457,0.3447352778892782,-0.8734991918986086
80,0.1,80,0.09,10,4,-0.04614884332165221,0.545,-0.0939357684703057,0.526,0.000389959,0.0,0.0,-0.022210708242490437,-0.06669332672760758,-0.8654079454244151
80,0.11,80,0.09,10,4,-0.07962590564084004,0.525,-0.12170246698864548,0.508,0.000389959,0.0,0.0,-0.0578788483103513,-0.09523599017956762,-0.8628803226396603
80,0.17357142857142857,80,0.09,10,4,-0.20235307972799044,0.435,-0.23090717219885173,0.44,0.000389959,0.0,0.0,-0.18448344379951814,-0.2068414106348114,-0.8506175781647416
80,0.23714285714285716,80,0.09,10,4,-0.3324008459728514,0.39,-0.34842152607261695,0.364,0.000389959,0.0,0.0,-0.3161677283888255,-0.3306387931660821,-0.8403259425008528
80,0.3007142857142857,80,0.09,10,4,-0.38075770596074715,0.345,-0.3936245086010212,0.324,0.000389959,0.0,0.002,-0.3657717583583575,-0.37798289371007815,-0.834443139011216
80,0.36428571428571427,80,0.09,10,4,-0.40710714193795294,0.305,-0.41915417262259025,0.278,0.000389959,0.01,0.008,-0.3923904191557594,-0.40533016646216635,-0.8322587724559103
80,0.4278571428571428,80,0.09,10,4,-0.42249131841204945,0.25,-0.43548516533584514,0.22,0.000389959,0.035,0.022,-0.40913705244587273,-0.42216825550606896,-0.830918576333919
80,0.49142857142857144,80,0.09,10,4,-0.4324131806926771,0.205,-0.44562510700500774,0.172,0.000389959,0.08,0.054,-0.4201748490574061,-0.4332876480275182,-0.8299740315220117
80,0.555,80,0.09,10,4,-0.43965813677909626,0.14,-0.45269675763570427,0.112,0.000389959,0.115,0.112,-0.427954446184971,-0.4402862572892253,-0.829295408845872
80,0.6185714285714285,80,0.09,10,4,-0.445124800107092,0.11,-0.4578983058728189,0.086,0.000389959,0.145,0.182,-0.43391922515247383,-0.4456836548707094,-0.8287846541624933
80,0.6821428571428572,80,0.09,10,4,-0.4495054714836244,0.095,-0.4619126791487297,0.062,0.000389959,0.225,0.26,-0.43872968610790436,-0.4498516575503368,-0.8284020460995848
80,0.7457142857142857,80,0.09,10,4,-0.4531806096133493,0.075,-0.4652643695054258,0.05,0.000389959,0.315,0.346,-0.4425288625837104,-0.4531889677963374,-0.828123521708594
80,0.8092857142857143,80,0.09,10,4,-0.456432661510812,0.05,-0.46852011075842476,0.046,0.000389959,0.385,0.422,-0.44597751824940096,-0.4564542183138499,-0.8277812251929675
80,0.8728571428571429,80,0.09,10,4,-0.4591069368087388,0.035,-0.47109669550310806,0.038,0.000389959,0.45,0.504,-0.4488652523723665,-0.45922014592523724,-0.8274919134024971
80,0.9364285714285714,80,0.09,10,4,-0.4611005825264293,0.03,-0.4732424080045603,0.03,0.000389959,0.565,0.572,-0.4509896087925519,-0.4614938125952198,-0.8272512799971091
80,1.0,80,0.09,10,4,-0.4627814874566041,0.02,-0.4751441632807956,0.022,0.000389959,0.66,0.632,-0.45278602564316006,-0.4634709918659231,-0.8270503638704823
80,1.1,80,0.09,10,4,-0.46518541910745165,0.005,-0.47786936634045846,0.016,0.000389959,0.75,0.714,-0.45542067774215667,-0.46639794032961446,-0.8268046922891104
80,1.2000000000000002,80,0.09,10,4,-0.46755040786831054,0.0,-0.48023722513186207,0.01,0.000389959,0.81,0.806,-0.45803789779722753,-0.46881714170719413,-0.8266321249500205
80,1.3,80,0.09,10,4,-0.4695533184108667,0.0,-0.48214583340840683,0.01,0.000389959,0.85,0.858,-0.4602633359027074,-0.4708617732564299,-0.8265143674022186
80,1.4000000000000001,80,0.09,10,4,-0.4712553986047455,0.0,-0.483755769115304,0.006,0.000389959,0.9,0.88,-0.46215452790200295,-0.4726279920541122,-0.8264080009383965
80,1.5,80,0.09,10,4,-0.47296805452233454,0.0,-0.4851480467289352,0.006,0.000389959,0.925,0.908,-0.46401943298052084,-0.4741095561969093,-0.8262975378754576
80,1.6,80,0.09,10,4,-0.47454385611164074,0.0,-0.48637306368397193,0.006,0.000389959,0.955,0.922,-0.4656724689449572,-0.4754077286959806,-0.8261967183149718
80,1.7000000000000002,80,0.09,10,4,-0.47600457158687987,0.0,-0.48752591693710867,0.006,0.000389959,0.975,0.946,-0.4669896727593542,-0.4766334985365896,-0.8260863701830711
80,1.8000000000000003,80,0.09,10,4,-0.4773468684511591,0.0,-0.4885662119463996,0.004,0.000389959,0.975,0.954,-0.4681956894682764,-0.4776843194445945,-0.825980185034563
80,1.9000000000000001,80,0.09,10,4,-0.4784984218246163,0.0,-0.4894941939877395,0.002,0.000389959,0.98,0.968,-0.46927076877832985,-0.4786172902442257,-0.825885743367501
80,2.0,80,0.09,10,4,-0.47951897342751587,0.0,-0.4903585745345438,0.002,0.000389959,0.985,0.98,-0.47026723890240196,-0.47948970655315276,-0.8257971540979311
80,2.1,80,0.09,10,4,-0.4803793960496508,0.0,-0.4911508274025673,0.002,0.000389959,0.995,0.984,-0.4711722521978835,-0.48029056692509436,-0.8257171900229848
80,2.2,80,0.09,10,4,-0.4811578841553989,0.0,-0.4918687817222341,0.0,0.000389959,1.0,0.988,-0.4719926114645302,-0.48101620329188977,-0.8256446344162557
80,2.3000000000000003,80,0.09,10,4,-0.48186666217322466,0.0,-0.49252309312395115,0.0,0.000389959,1.0,0.988,-0.4727394762582281,-0.4816775543739028,-0.825578628342814
80,2.4000000000000004,80,0.09,10,4,-0.4825152931269875,0.0,-0.4931225001568885,0.0,0.000389959,1.0,0.992,-0.47342303736851743,-0.4822713020319701,-0.8255167496021336
