seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val
90,0.0001,90,0.1,1,1,0.5074883030027362,0.58,0.4373896011711489,0.535,0.000363731,0.0,0.0,-0.890076519647622,-0.8854516615521261,-0.8143929817845639
90,0.00021544346900318845,90,0.1,1,1,0.5074883005834065,0.58,0.437389597699776,0.535,0.000363731,0.0,0.0,-0.8899509158156081,-0.8853284393751403,-0.8143929819320086
90,0.00046415888336127773,90,0.1,1,1,0.5074882994432994,0.5775,0.4373895970465192,0.534,0.000363731,0.0,0.0,-0.8896803110709706,-0.8850629660151599,-0.814392981893679
90,0.001,90,0.1,1,1,0.5074883022037479,0.5775,0.4373895996974688,0.534,0.000363731,0.0,0.0,-0.889097310751178,-0.8844910207879111,-0.8143929816322527
90,0.002154434690031882,90,0.1,1,1,0.5074883026571859,0.5775,0.4373896004240245,0.534,0.000363731,0.0,0.0,-0.8878412745951618,-0.8832588023353799,-0.8143929817785948
90,0.004641588833612777,90,0.1,1,1,0.5074883021082647,0.57,0.43700104058387,0.531,0.000363731,0.0,0.0,-0.8851506041212949,-0.8806300914833941,-0.8093195310922884
90,0.01,90,0.1,1,1,0.5074882989690047,0.5725,0.43700103892142367,0.528,0.000363731,0.0,0.0,-0.879410393935586,-0.8750625980791471,-0.8075265187105433
90,0.021544346900318822,90,0.1,1,1,0.4731217279043608,0.57,0.3935294561828899,0.52,0.000363731,0.0,0.0,-0.8674327389333079,-0.863386378375527,-0.8098983225223367
90,0.046415888336127774,90,0.1,1,1,0.38460791499319574,0.54,0.2636960986953896,0.494,0.000363731,0.0,0.0,-0.8442552788645284,-0.8408227149866041,-0.8176307309143629
90,0.1,90,0.1,1,1,0.030385432033605733,0.4675,-0.08649404230535145,0.438,0.000363731,0.0,0.0,-0.8052723006584449,-0.8034758026569557,-0.8409655358319047
90,0.11,90,0.1,1,1,0.0176105564065431,0.4525,-0.10559457062676664,0.429,0.000363731,0.0,0.0,-0.7990694870301276,-0.7975636842826392,-0.8418329660148981
90,0.17357142857142857,90,0.1,1,1,-0.13621353346665993,0.395,-0.22367864436656132,0.395,0.000363731,0.0,0.0,-0.7653185332659984,-0.7646362977152924,-0.8375961104776564
90,0.23714285714285716,90,0.1,1,1,-0.2611115079201123,0.3575,-0.32514996567812304,0.357,0.000363731,0.0,0.0,-0.7406377221592828,-0.7413099036181424,-0.8323636139957248
90,0.3007142857142857,90,0.1,1,1,-0.3141169950677104,0.3075,-0.3697081329093362,0.319,0.000363731,0.0,0.0,-0.7223415048285947,-0.7242832942495754,-0.8309042625515815
90,0.36428571428571427,90,0.1,1,1,-0.3984014900137761,0.2975,-0.42334965447132483,0.304,0.000363731,0.0,0.0,-0.7085642199027437,-0.711321606190721,-0.8282253490339426
90,0.4278571428571428,90,0.1,1,1,-0.44104059238561943,0.27,-0.4458301874916328,0.274,0.000363731,0.0,0.0,-0.6979015132115086,-0.7011799987110868,-0.8279864420578239
90,0.49142857142857144,90,0.1,1,1,-0.45067230618969945,0.255,-0.4503226370098768,0.264,0.000363731,0.0,0.0,-0.68887081249717,-0.6925748873440455,-0.8271558805977406
90,0.555,90,0.1,1,1,-0.4549619470102638,0.23,-0.4509350121066899,0.248,0.000363731,0.0,0.0,-0.6807701513220799,-0.6847995447338951,-0.8267494013680745
90,0.6185714285714285,90,0.1,1,1,-0.4575404878022535,0.2225,-0.45187186287030956,0.24,0.000363731,0.0,0.0,-0.6730848916250122,-0.6774127594153765,-0.8264786690464851
90,0.6821428571428572,90,0.1,1,1,-0.45868247640027054,0.2125,-0.45297084085915956,0.227,0.000363731,0.0,0.0,-0.6656703698075986,-0.6702946787621809,-0.8261616744748835
90,0.7457142857142857,90,0.1,1,1,-0.45977732369860813,0.2025,-0.4554231398527623,0.217,0.000363731,0.0,0.0,-0.6585527329862836,-0.6634585176139922,-0.8254087513906437
90,0.8092857142857143,90,0.1,1,1,-0.45997447747493725,0.2,-0.4566938913547167,0.208,0.000363731,0.0,0.0,-0.651856711700828,-0.657023622503897,-0.8247559552402426
90,0.8728571428571429,90,0.1,1,1,-0.45940950793922,0.195,-0.4566960426423071,0.2,0.000363731,0.0,0.0,-0.6454044570047279,-0.6508261074798586,-0.8244206695610448
90,0.9364285714285714,90,0.1,1,1,-0.458863841110928,0.19,-0.4562281993070951,0.187,0.000363731,0.0,0.0,-0.6390980763618304,-0.6447719339424834,-0.8242072675137334
90,1.0,90,0.1,1,1,-0.4580921995268571,0.185,-0.4557829993036185,0.182,0.000363731,0.0,0.0,-0.6328963173224199,-0.6388222125398013,-0.8240123493609585
90,1.1,90,0.1,1,1,-0.45721735025756516,0.1825,-0.45533400216599557,0.171,0.000363731,0.0,0.0,-0.62330749886994,-0.6296343640286244,-0.8237592025973647
90,1.2000000000000002,90,0.1,1,1,-0.4565878909578383,0.17,-0.454878602389486,0.165,0.000363731,0.0,0.0,-0.613886382688143,-0.6206146267215683,-0.8235235466775237
90,1.3,90,0.1,1,1,-0.4566526653463383,0.165,-0.45684178118760993,0.156,0.000363731,0.0,0.0,-0.6046351198027855,-0.6117558837832039,-0.8232039840682558
