,step,Validate_val,Lower_validate,Upper_validate,Probability_violations_validate,Violations_validate,Coverage_validate,Avg_prob_validate,Rho
0,"(0,)",-4.025227420328369,-6.638868592372473,0.0,[0.065],0.6362284686271493,0.78,0.065,1.0
1,"(100,)",-4.983766864045736,-8.144385846157823,0.0,[0.205],2.557492500027873,0.43,0.205,1.0
2,"(200,)",-4.952544873466252,-7.941127781076554,-0.10980321477547156,[0.21],2.397250668642789,0.43,0.21,1.0
3,"(300,)",-4.933082625680036,-7.930285928925677,-0.006938679542535298,[0.21],2.329966517273347,0.425,0.21,1.0
4,"(400,)",-4.956038153131594,-8.010231717012998,-0.10034828513479555,[0.2],2.3368036084223833,0.42,0.2,1.0
5,"(500,)",-4.9651600403740614,-8.01491876184731,-0.12158295035857147,[0.205],2.412080729505897,0.42,0.205,1.0
