,step,Validate_val,Lower_validate,Upper_validate,Probability_violations_validate,Violations_validate,Coverage_validate,Avg_prob_validate,Rho
0,"(0,)",-4.252044362359203,-6.560899648594961,-3.599596176684372e-09,[0.03],0.1475136406267371,0.8,0.03,1.0
1,"(100,)",-5.360277958220093,-8.132168307696103,-0.16700391106409906,[0.17],1.5542890276767762,0.53,0.17,1.0
2,"(200,)",-5.3386170322991395,-7.9546664003159755,-0.1636107262873665,[0.17],1.154873614699726,0.38,0.17,1.0
3,"(300,)",-5.497048533391673,-8.328862694163716,-0.16545848872910618,[0.19],1.6500048558856717,0.35,0.19,1.0
4,"(400,)",-5.388947716153016,-8.149930066820403,-0.165973017012349,[0.18],1.2879133855644223,0.37,0.18,1.0
5,"(500,)",-5.421767329281131,-8.186162518350349,-0.1680969336634055,[0.18],1.3964019495985591,0.355,0.18,1.0
