,step,Validate_val,Lower_validate,Upper_validate,Probability_violations_validate,Violations_validate,Coverage_validate,Avg_prob_validate,Rho
0,"(0,)",-4.0939454420843875,-6.608797931353957,-8.886864577561937e-10,[0.065],0.6486092933232984,0.725,0.065,1.0
1,"(100,)",-5.369018057054899,-8.158024639036885,-0.04299359118907514,[0.19],2.0586660848700404,0.425,0.19,1.0
2,"(200,)",-5.299243361576782,-8.115085863831569,-0.1602894841935747,[0.165],1.7934472735579254,0.335,0.165,1.0
3,"(300,)",-5.233620074420327,-8.074391635598298,-0.005000706297978663,[0.15],1.6304453443153482,0.33,0.15,1.0
4,"(400,)",-5.287531767834832,-8.032468387564474,-6.639849781109319e-10,[0.165],1.7700568217573964,0.33,0.165,1.0
5,"(500,)",-5.310995212147159,-8.025070276904904,-0.0059641657223503675,[0.165],1.829402689134534,0.325,0.165,1.0
