,step,Lagrangian_val,Train_val,Probability_violations_train,Violations_train,Avg_prob_train,A_norm,lam_list,mu,alpha,alphagrad,gradnorm,Rho
18,18,-14.816048301593527,-5.785233930657895,[0.15],1.552810640018047,0.15,29.606422208594747,[1.54318502],1,-0.00023112469582083704,tensor(-3.7539),"[np.float64(0.5416516799325823), np.float64(9.162961491526275), np.float64(0.06522353661322661), np.float64(2.4578583794289934)]",1.0
19,19,-14.911583369632746,-5.82975545040762,[0.155],1.6089270989737021,0.155,29.431235410313786,[1.54318502],1,0.00020188904766086553,tensor(1.9307),"[np.float64(0.5406052817826457), np.float64(9.16324316459917), np.float64(0.06873347254533756), np.float64(2.4575659825567335)]",1.0
20,20,-15.067363105745383,-5.912067891565365,[0.16],1.7448930131239695,0.16,29.041777639895937,[1.54318502],1.001,0.00035523317544011886,tensor(1.9728),"[np.float64(0.537931063612708), np.float64(9.163666515479012), np.float64(0.07293318823675256), np.float64(2.457139713212714)]",1.0
21,21,-14.624813956236418,-5.699200628567305,[0.185],1.7618465269911279,0.185,28.687269559659768,[1.54318502],1.001,0.0002806237959513785,tensor(1.7774),"[np.float64(0.534727839289815), np.float64(9.164137850372432), np.float64(0.07739973276534146), np.float64(2.4566662529409613)]",1.0
22,22,-14.638771514406798,-5.754962517210262,[0.185],1.8450795564065063,0.185,28.469729065049197,[1.54318502],1.001,4.31961477054059e-05,tensor(1.8222),"[np.float64(0.5325794174666884), np.float64(9.164481682923551), np.float64(0.08082229545646413), np.float64(2.456310607840949)]",1.0
23,23,-14.675813773882654,-5.775710600447476,[0.185],1.8529624324546896,0.185,28.465638536779416,[1.54318502],1.001,-0.0003289643646527602,tensor(-4.5448),"[np.float64(0.5314383579396545), np.float64(9.164705073520324), np.float64(0.08332578893630073), np.float64(2.456066699179062)]",1.0
24,24,-14.71856849670632,-5.765793229275028,[0.185],1.8040726732206358,0.185,28.635073000905372,[1.54318502],1.001,-0.00017221021966181633,tensor(-4.4794),"[np.float64(0.5311318040064379), np.float64(9.164830317963217), np.float64(0.08516624517533057), np.float64(2.455913210599832)]",1.0
25,25,-14.769375824311762,-5.729896674784193,[0.175],1.7081452129021275,0.175,28.922345913071506,[1.54318502],1.001,0.00040113010690556294,tensor(1.8298),"[np.float64(0.5316792745924316), np.float64(9.164874569466214), np.float64(0.08670926268663244), np.float64(2.455826273533223)]",1.0
26,26,-14.788961478579541,-5.7087343091943445,[0.16],1.6385431423919572,0.16,29.132942018071088,[1.54318502],1.001,0.0006768189596485851,tensor(1.9100),"[np.float64(0.5318303029212773), np.float64(9.164949480740528), np.float64(0.0886167702109862), np.float64(2.4556974785979873)]",1.0
27,27,-14.857858627601555,-5.698574161271661,[0.17],1.6175162192941712,0.17,29.159947079564162,[1.54318502],1.001,0.0007063680397862371,tensor(1.8183),"[np.float64(0.5310819688721298), np.float64(9.165110729679832), np.float64(0.09118134954566214), np.float64(2.4554681021502733)]",1.0
28,28,-14.940564969464155,-5.692151720460604,[0.165],1.6148293772526325,0.165,29.127086459880356,[1.54318502],1.001,0.0005481739757181589,tensor(1.8563),"[np.float64(0.5299989354582731), np.float64(9.165305628324136), np.float64(0.09404662462448199), np.float64(2.455198466573502)]",1.0
29,29,-14.996469508680761,-5.700687213906995,[0.165],1.6316062802740152,0.165,29.03395433459827,[1.54318502],1.001,0.00023599050766875043,tensor(1.8661),"[np.float64(0.5286109799554713), np.float64(9.165538565632238), np.float64(0.09721131426559716), np.float64(2.4548870559486926)]",1.0
30,30,-15.013960023010751,-5.693611205912117,[0.16],1.6121861770045405,0.16,29.077519657550635,[1.54318502],1.001,-0.00020037111226128102,tensor(-4.5776),"[np.float64(0.5283698495299273), np.float64(9.165695464850945), np.float64(0.09998639488799643), np.float64(2.4546609224823146)]",1.0
31,31,-15.045680004280289,-5.693727681883774,[0.16],1.5856419799621468,0.16,29.15276061644872,[1.54318502],1.001,-9.169781830927875e-05,tensor(-4.2652),"[np.float64(0.5287135549375014), np.float64(9.165824385381516), np.float64(0.10251405536188753), np.float64(2.4544746539132647)]",1.0
32,32,-15.020861057422836,-5.712161374138191,[0.16],1.5795185661490756,0.16,29.188068254076917,[1.54318502],1.001,0.00042175953869178607,tensor(1.8746),"[np.float64(0.5291850667359109), np.float64(9.165958849112883), np.float64(0.10500654460172404), np.float64(2.4542897473700878)]",1.0
33,33,-15.051432681953461,-5.739562869263954,[0.16],1.6110230293784535,0.16,29.06844763497773,[1.54318502],1.001,0.0006450684382850197,tensor(1.8935),"[np.float64(0.5286651907896616), np.float64(9.166174668730056), np.float64(0.10799489784009286), np.float64(2.4540121500108913)]",1.0
34,34,-15.10752897808431,-5.772953951956413,[0.165],1.6684820495728376,0.165,28.835833896883667,[1.54318502],1.001,0.0006343664138904318,tensor(1.8878),"[np.float64(0.5274005024240525), np.float64(9.166449372793188), np.float64(0.11136065206365041), np.float64(2.453665973162524)]",1.0
35,35,-15.126130736624999,-5.795289358710297,[0.18],1.7108930387426662,0.18,28.66841156975169,[1.54318502],1.001,0.0004370213309865048,tensor(1.7907),"[np.float64(0.5267440703120323), np.float64(9.1666689560419), np.float64(0.11453499512708391), np.float64(2.4533741909528026)]",1.0
36,36,-15.14837431263794,-5.787038454496804,[0.17],1.6771151057230926,0.17,28.736006390356813,[1.54318502],1.001,0.00010007687256773963,tensor(1.8526),"[np.float64(0.5277780172990715), np.float64(9.166747346561083), np.float64(0.11698320250780526), np.float64(2.453221406403441)]",1.0
37,37,-15.153463929163529,-5.771992371523583,[0.16],1.6315724663337547,0.16,28.859675078193302,[1.54318502],1.001,-0.00035474238525110496,tensor(-4.3278),"[np.float64(0.5292496586916497), np.float64(9.16678307330831), np.float64(0.11919503162940788), np.float64(2.4531126037381155)]",1.0
38,38,-15.126352038760631,-5.773407095027548,[0.16],1.6033506088387137,0.16,28.92675233096354,[1.54318502],1.001,-0.0002858147828698182,tensor(-3.9352),"[np.float64(0.5306571402354371), np.float64(9.166833712866525), np.float64(0.12130344436206206), np.float64(2.452996766522532)]",1.0
39,39,-15.14154309128091,-5.796381173997791,[0.17],1.6250890459974558,0.17,28.821562765344513,[1.54318502],1.001,0.0001628446708926238,tensor(1.8227),"[np.float64(0.5308875731326992), np.float64(9.166982001583602), np.float64(0.12376600729290255), np.float64(2.452780816857459)]",1.0
40,40,-15.179478866628987,-5.8261586657122715,[0.175],1.678125117140567,0.175,28.620392734300186,[1.54318502],1.0020009999999997,0.0003395030327514034,tensor(1.8129),"[np.float64(0.5303725009261205), np.float64(9.167172672478765), np.float64(0.12641153818150241), np.float64(2.452515949588918)]",1.0
41,41,-17.078991053511416,-6.408415648042811,[0.155],1.5990700953181973,0.155,28.416129331631144,[1.54318502],1.0020009999999997,0.0002995366327445202,tensor(1.9266),"[np.float64(0.5296577520704153), np.float64(9.167356892700493), np.float64(0.12917012690228247), np.float64(2.452245574626407)]",1.0
42,42,-17.134683202120293,-6.396455780362214,[0.165],1.5730238408857555,0.165,28.42189270755436,[1.54318502],1.0020009999999997,7.490440317708472e-05,tensor(1.8326),"[np.float64(0.5298350926314713), np.float64(9.16750093450912), np.float64(0.13176601956812345), np.float64(2.452023283295551)]",1.0
43,43,-17.219817955727347,-6.357017198882008,[0.165],1.4625076507461154,0.165,28.65018019725121,[1.54318502],1.0020009999999997,-0.0002880635735007967,tensor(-4.0240),"[np.float64(0.5311721141114444), np.float64(9.167573889505192), np.float64(0.13394275083186913), np.float64(2.4518822938246214)]",1.0
44,44,-17.29604299134799,-6.300766874595379,[0.155],1.3047683750696284,0.155,29.012112703698453,[1.54318502],1.0020009999999997,-0.00017603514433751498,tensor(-3.8126),"[np.float64(0.5332080646160805), np.float64(9.16761552857282), np.float64(0.13593122812204), np.float64(2.4517824679882034)]",1.0
45,45,-17.309811647043983,-6.248419722827298,[0.14],1.1528559899149753,0.14,29.379737096363428,[1.54318502],1.0020009999999997,0.00029485056502309557,tensor(1.7539),"[np.float64(0.5352879156463615), np.float64(9.167699303381553), np.float64(0.13795094715386558), np.float64(2.45165512351645)]",1.0
46,46,-17.317695171370676,-6.23810445799257,[0.135],1.1195328550727146,0.135,29.489744636699193,[1.54318502],1.0020009999999997,0.0004961665209510188,tensor(1.7655),"[np.float64(0.535720399848299), np.float64(9.167966848828703), np.float64(0.1402145292526874), np.float64(2.451371808202422)]",1.0
47,47,-17.397154696436285,-6.276230806262893,[0.14],1.175340506124262,0.14,29.356268394601944,[1.54318502],1.0020009999999997,0.00048066581450141295,tensor(1.7686),"[np.float64(0.534668414650803), np.float64(9.16840369415845), np.float64(0.14265877699652224), np.float64(2.4509443463518936)]",1.0
48,48,-17.429854629773857,-6.323430083472662,[0.16],1.2599771764637544,0.16,29.160179425138328,[1.54318502],1.0020009999999997,0.00029140821977895865,tensor(1.6834),"[np.float64(0.5334390754174119), np.float64(9.168890787422301), np.float64(0.14514720724172211), np.float64(2.450475687901523)]",1.0
49,49,-17.450644865988547,-6.352736222900111,[0.16],1.3116751821569594,0.16,29.05231020760434,[1.54318502],1.0020009999999997,-2.8338860371341102e-05,tensor(-3.6076),"[np.float64(0.532704223197503), np.float64(9.169338766582712), np.float64(0.14763060892588148), np.float64(2.4500429160123263)]",1.0
50,50,-17.463982641267837,-6.367188112924843,[0.17],1.3602725141424823,0.17,28.962296473427177,[1.54318502],1.0020009999999997,7.662093903395472e-05,tensor(1.6711),"[np.float64(0.531705850595668), np.float64(9.169800206499861), np.float64(0.1503626415509878), np.float64(2.449588134013985)]",1.0
51,51,-17.48211300189725,-6.3655392171155585,[0.17],1.347153107063216,0.17,29.003483094989818,[1.54318502],1.0020009999999997,3.505220004399098e-05,tensor(1.6635),"[np.float64(0.5317617010970139), np.float64(9.169982072876767), np.float64(0.1515280306102933), np.float64(2.4494089698732964)]",1.0
52,52,-17.507990634136316,-6.357045472972479,[0.165],1.3057247917130193,0.165,29.11056392197158,[1.54318502],1.0020009999999997,-8.137751220344317e-05,tensor(-3.8139),"[np.float64(0.5322466926961558), np.float64(9.170126401303426), np.float64(0.15254334566233058), np.float64(2.449266874413451)]",1.0
53,53,-17.512587557883645,-6.348624321467724,[0.155],1.2613725193001684,0.155,29.228483403615247,[1.54318502],1.0020009999999997,1.6174289361315214e-05,tensor(1.7193),"[np.float64(0.5328916085624765), np.float64(9.170258630773754), np.float64(0.15343102451088003), np.float64(2.4491399353593954)]",1.0
54,54,-17.517019663303472,-6.34629447264836,[0.15],1.243448228921282,0.15,29.28466058862687,[1.54318502],1.0020009999999997,8.248858416228982e-06,tensor(1.7432),"[np.float64(0.5330743315734536), np.float64(9.170431681082583), np.float64(0.15441075130281912), np.float64(2.4489734144724493)]",1.0
55,55,-17.535163481848752,-6.350605414406541,[0.155],1.2513775024735179,0.155,29.274615432898937,[1.54318502],1.0020009999999997,-8.52515295973119e-05,tensor(-3.5313),"[np.float64(0.5327278941020809), np.float64(9.17064963385485), np.float64(0.15551260909313536), np.float64(2.4487623809297197)]",1.0
56,56,-17.55624705509056,-6.359541085798332,[0.155],1.2747761812721774,0.155,29.22645594814912,[1.54318502],1.0020009999999997,1.6512984336254728e-05,tensor(1.7276),"[np.float64(0.5321077428172195), np.float64(9.170892331180893), np.float64(0.1566633639551358), np.float64(2.4485275848830836)]",1.0
57,57,-17.566517525688912,-6.369994978481651,[0.165],1.2928668405106998,0.165,29.188379158961254,[1.54318502],1.0020009999999997,1.1546414753539375e-05,tensor(1.6677),"[np.float64(0.5316765366972056), np.float64(9.171124230011229), np.float64(0.157719298653226), np.float64(2.448306131760641)]",1.0
58,58,-17.57862106792186,-6.3780552248605735,[0.165],1.2956285408847468,0.165,29.187382031096632,[1.54318502],1.0020009999999997,-7.581185808519823e-05,tensor(-3.8004),"[np.float64(0.5315767051237066), np.float64(9.171327971800203), np.float64(0.1586514755547806), np.float64(2.448113993147438)]",1.0
59,59,-17.588119900849595,-6.382481966246537,[0.16],1.287491149566788,0.16,29.21312510265542,[1.54318502],1.0020009999999997,4.43205571836418e-05,tensor(1.7000),"[np.float64(0.5316955585335015), np.float64(9.171508752408815), np.float64(0.15950980637359807), np.float64(2.447943703711705)]",1.0
60,60,-17.59966887225884,-6.387141319100965,[0.16],1.294651307680564,0.16,29.202990206456615,[1.54318502],1.0030030009999995,5.542891635564927e-05,tensor(1.7043),"[np.float64(0.5314799445881062), np.float64(9.171711195058753), np.float64(0.16052013607488813), np.float64(2.447748831984304)]",1.0
61,61,-14.011451020057846,-5.286005351208969,[0.145],1.515490589716866,0.145,29.26903816909734,[1.54318502],1.0030030009999995,-2.0897203917514144e-05,tensor(-4.2119),"[np.float64(0.5313884198221305), np.float64(9.171902093480318), np.float64(0.161524294151672), np.float64(2.447564964190341)]",1.0
62,62,-14.034980630343277,-5.300118570110138,[0.145],1.5170745958885283,0.145,29.25285767644479,[1.54318502],1.0030030009999995,0.00012863873032480032,tensor(1.9538),"[np.float64(0.5312272006278433), np.float64(9.172080191826018), np.float64(0.1623525357662896), np.float64(2.4473980171239638)]",1.0
63,63,-14.066548796218148,-5.325946156878769,[0.15],1.5413264167811513,0.15,29.171547863858468,[1.54318502],1.0030030009999995,0.0001505764872316088,tensor(1.9307),"[np.float64(0.5304639730843022), np.float64(9.172288026780405), np.float64(0.1632210922750316), np.float64(2.447201992126186)]",1.0
64,64,-14.087348228521233,-5.3516821387489655,[0.15],1.577541161443338,0.15,29.070027498530663,[1.54318502],1.0030030009999995,7.159106660193623e-05,tensor(1.9534),"[np.float64(0.5294849077692584), np.float64(9.17249919375506), np.float64(0.1640898517206281), np.float64(2.447000136178985)]",1.0
65,65,-14.10573603374975,-5.374933321201277,[0.145],1.5949757451342996,0.145,29.011222684481965,[1.54318502],1.0030030009999995,-8.926800535619056e-05,tensor(-3.9680),"[np.float64(0.5289202199560618), np.float64(9.172669207090781), np.float64(0.16478032102772067), np.float64(2.4468396043931953)]",1.0
66,66,-14.12586438136219,-5.398427281723043,[0.145],1.6230657744319346,0.145,28.92798953589963,[1.54318502],1.0030030009999995,-1.95565142322735e-05,tensor(-4.0035),"[np.float64(0.5280974687724204), np.float64(9.172852165658973), np.float64(0.16553327859071815), np.float64(2.4466627492111837)]",1.0
67,67,-14.136173334832224,-5.420976534528648,[0.16],1.660087644490061,0.16,28.829812598258307,[1.54318502],1.0030030009999995,0.00023638993532731266,tensor(1.9250),"[np.float64(0.527094318429049), np.float64(9.17304268321706), np.float64(0.16633152830070266), np.float64(2.446475332136046)]",1.0
68,68,-14.145790325800704,-5.4328119552187495,[0.155],1.666648089149989,0.155,28.81310026836556,[1.54318502],1.0030030009999995,0.0003448993578322326,tensor(1.9691),"[np.float64(0.5267175223209422), np.float64(9.173167747372622), np.float64(0.1669193821915525), np.float64(2.4463508023216733)]",1.0
69,69,-14.145443182051675,-5.439955487929589,[0.16],1.676711997599259,0.16,28.800275301526042,[1.54318502],1.0030030009999995,0.0003332524805414405,tensor(1.9350),"[np.float64(0.5262369116858112), np.float64(9.173287553594214), np.float64(0.1675427877910791), np.float64(2.446226138974161)]",1.0
70,70,-14.150792038936594,-5.4380793126662725,[0.16],1.6741084329140983,0.16,28.82069541935583,[1.54318502],1.0030030009999995,0.0002271870132843115,tensor(1.9334),"[np.float64(0.5259342317421121), np.float64(9.173383161801244), np.float64(0.1681474541373679), np.float64(2.4461181268148144)]",1.0
71,71,-14.141319109538589,-5.4232292614862265,[0.155],1.6377020958328825,0.155,28.920333942510762,[1.54318502],1.0030030009999995,4.566501554988846e-05,tensor(1.9513),"[np.float64(0.5263277068459994), np.float64(9.173419577264559), np.float64(0.16857023918853034), np.float64(2.4460655495749384)]",1.0
72,72,-14.165366748517766,-5.417702350633542,[0.155],1.641123988424671,0.155,28.930164074802377,[1.54318502],1.0030030009999995,-0.00019711786481360605,tensor(-4.3852),"[np.float64(0.526073982767958), np.float64(9.173498563792577), np.float64(0.16917127627443465), np.float64(2.44597182475409)]",1.0
73,73,-14.16899687406879,-5.401691835555846,[0.155],1.6193151855626826,0.155,29.001688003374376,[1.54318502],1.0030030009999995,-0.00017208410467338563,tensor(-4.3551),"[np.float64(0.5264110644755385), np.float64(9.173534735347905), np.float64(0.16960856950076048), np.float64(2.4459195207983373)]",1.0
74,74,-14.179696914815803,-5.386793866738424,[0.145],1.5860500767392465,0.145,29.098587912318795,[1.54318502],1.0030030009999995,6.569911010789002e-05,tensor(1.9979),"[np.float64(0.5270064225215156), np.float64(9.173550037707985), np.float64(0.16992403815385645), np.float64(2.4458911045133553)]",1.0
75,75,-14.18750664250329,-5.376574940997605,[0.145],1.5590328752652614,0.145,29.17931816784545,[1.54318502],1.0030030009999995,0.0001560294956154155,tensor(1.9806),"[np.float64(0.5275878486096813), np.float64(9.173571829120041), np.float64(0.17026342452729556), np.float64(2.445858388413304)]",1.0
76,76,-14.194491323996015,-5.376745465858088,[0.145],1.5583066230441882,0.145,29.184817463512893,[1.54318502],1.0030030009999995,0.00012926137710519614,tensor(1.9802),"[np.float64(0.5277723912331701), np.float64(9.17362695814662), np.float64(0.17070537818835851), np.float64(2.4457969492420344)]",1.0
77,77,-14.198313723564858,-5.382714626360168,[0.155],1.5800955873140285,0.155,29.136317221293602,[1.54318502],1.0030030009999995,8.837674187667275e-06,tensor(1.9159),"[np.float64(0.5274443166883375), np.float64(9.173723478020023), np.float64(0.17132506784714513), np.float64(2.4456929837638075)]",1.0
78,78,-14.206206571834946,-5.387122534418076,[0.16],1.5841882531443066,0.16,29.129646868374294,[1.54318502],1.0030030009999995,-0.00018329707310658967,tensor(-4.3067),"[np.float64(0.527470877435676), np.float64(9.173791185966914), np.float64(0.17179773957213873), np.float64(2.4456194802287077)]",1.0
79,79,-14.202494715398977,-5.3835575278677945,[0.16],1.5623991779979913,0.16,29.185060020835497,[1.54318502],1.0030030009999995,-0.00012167089305381538,tensor(-3.9267),"[np.float64(0.5280300789636349), np.float64(9.173817032491437), np.float64(0.17211422475898644), np.float64(2.445585941545978)]",1.0
80,80,-14.200856149040101,-5.3770435886169174,[0.15],1.5446612863517066,0.15,29.234711626705927,[1.54318502],1.0040060040009995,0.00012396622851969794,tensor(1.9328),"[np.float64(0.5284345400090941), np.float64(9.173851932626555), np.float64(0.17248245021599976), np.float64(2.445539808838928)]",1.0
81,81,-15.252745601874276,-5.796718580400654,[0.16],1.635265835830628,0.16,29.20946641206709,[1.54318502],1.0040060040009995,0.000223835771992539,tensor(1.9110),"[np.float64(0.5285098782121509), np.float64(9.1739154677488), np.float64(0.17300840658863173), np.float64(2.445461835299219)]",1.0
82,82,-15.289713549697005,-5.788295533956875,[0.16],1.6253548464622378,0.16,29.226046788856507,[1.54318502],1.0040060040009995,0.0002081813547891095,tensor(1.9050),"[np.float64(0.5285795277732894), np.float64(9.173968885723383), np.float64(0.17351451233308773), np.float64(2.445390042072707)]",1.0
83,83,-15.319343499216833,-5.774035999492477,[0.155],1.5998441895376847,0.155,29.28011049782125,[1.54318502],1.0040060040009995,0.00010040628982960723,tensor(1.9290),"[np.float64(0.529027255260018), np.float64(9.173987213177845), np.float64(0.1738966009657247), np.float64(2.445351856588248)]",1.0
84,84,-15.339871507545183,-5.759511763024915,[0.14],1.568283437248337,0.14,29.35216760183194,[1.54318502],1.0040060040009995,-8.226530662018905e-05,tensor(-4.4818),"[np.float64(0.5297364608314086), np.float64(9.1739855068228), np.float64(0.174188055671555), np.float64(2.44533375501445)]",1.0
85,85,-15.360227133950321,-5.7493156617981835,[0.145],1.5409532574179374,0.145,29.403242714302884,[1.54318502],1.0040060040009995,-4.314230483647271e-06,tensor(-4.4423),"[np.float64(0.5305874710165722), np.float64(9.173989935450752), np.float64(0.17438573592897028), np.float64(2.4453156096575817)]",1.0
86,86,-15.386911947091203,-5.742620857705276,[0.145],1.5156442964912202,0.145,29.43626377003484,[1.54318502],1.0040060040009995,0.0002801627578259544,tensor(1.9539),"[np.float64(0.5315409726547707), np.float64(9.173998348077081), np.float64(0.17450550668157308), np.float64(2.4452990447488556)]",1.0
87,87,-15.418284271262868,-5.739320234576943,[0.15],1.4933606807744908,0.15,29.450828226438418,[1.54318502],1.0040060040009995,0.0004100506294486614,tensor(1.9016),"[np.float64(0.5325546858521967), np.float64(9.174012469041202), np.float64(0.17457426963298212), np.float64(2.4452814333929207)]",1.0
88,88,-15.451503699318872,-5.737829223926253,[0.15],1.473013859636492,0.15,29.4551965082719,[1.54318502],1.0040060040009995,0.00041888192346406587,tensor(1.8888),"[np.float64(0.5336148491938992), np.float64(9.17402830985117), np.float64(0.1746194824115067), np.float64(2.44526513586197)]",1.0
89,89,-15.47803568501526,-5.736646110209456,[0.155],1.4568127051313633,0.155,29.45296709877217,[1.54318502],1.0040060040009995,0.00033150634072440596,tensor(1.8411),"[np.float64(0.5346984957612353), np.float64(9.174046089130941), np.float64(0.17467366472648496), np.float64(2.4452481833518296)]",1.0
90,90,-15.502609546851538,-5.7324730129402255,[0.155],1.4334989595475176,0.155,29.4734515945742,[1.54318502],1.0040060040009995,0.00016955221691682796,tensor(1.8267),"[np.float64(0.5358871657004496), np.float64(9.174054023450239), np.float64(0.17475598666094444), np.float64(2.445238537062404)]",1.0
91,91,-15.527188728352241,-5.729482198700821,[0.155],1.4127220118985562,0.155,29.48834902493239,[1.54318502],1.0040060040009995,-5.134789606598783e-05,tensor(-3.9981),"[np.float64(0.5369932978618684), np.float64(9.174066810321827), np.float64(0.17490659086606622), np.float64(2.4452230125980927)]",1.0
92,92,-15.553321977788897,-5.726695402172414,[0.15],1.3952717017090484,0.15,29.49540154126032,[1.54318502],1.0040060040009995,-2.8162254631637362e-05,tensor(-3.9745),"[np.float64(0.5380144677693206), np.float64(9.174085684981897), np.float64(0.17511913694705714), np.float64(2.4452008320932452)]",1.0
93,93,-15.548573152669228,-5.730463815339253,[0.15],1.3923867489185253,0.15,29.468136079961816,[1.54318502],1.0040060040009995,0.00018910937574281498,tensor(1.8382),"[np.float64(0.5388147429534964), np.float64(9.174124609632578), np.float64(0.1753759012288685), np.float64(2.445160948545555)]",1.0
94,94,-15.570351082435844,-5.753426553159536,[0.16],1.4248778291514241,0.16,29.34491127945506,[1.54318502],1.0040060040009995,0.00027101575281683377,tensor(1.7843),"[np.float64(0.5388362450056611), np.float64(9.17422241051917), np.float64(0.17564136578923167), np.float64(2.4450734442468334)]",1.0
95,95,-15.590342941680815,-5.778924180306237,[0.16],1.4685476487932927,0.16,29.203500652442465,[1.54318502],1.0040060040009995,0.00024732772715061813,tensor(1.8106),"[np.float64(0.5386360290037521), np.float64(9.174333263297308), np.float64(0.17591222631191505), np.float64(2.4449758747789616)]",1.0
