,step,Validate_val,Lower_validate,Upper_validate,Probability_violations_validate,Violations_validate,Coverage_validate,Avg_prob_validate,Rho
0,"(0,)",-4.1959111210343325,-6.6739249738805135,0.0,[0.035],0.37853676384333307,0.745,0.035,1.0
1,"(100,)",-5.607044681231056,-8.461498860367556,-0.12241125628477226,[0.22],2.203113595812002,0.48,0.22,1.0
2,"(200,)",-5.613684904205697,-8.28354438341428,0.0,[0.215],2.156305867997612,0.485,0.215,1.0
3,"(300,)",-5.554732006216725,-8.093120414475155,-0.11736975162902241,[0.2],1.8205809903204113,0.49,0.2,1.0
4,"(400,)",-5.539750108359701,-8.087248261718955,-0.11586423333307039,[0.185],1.7631654787797584,0.495,0.185,1.0
5,"(500,)",-5.515343640071294,-8.097304798199573,-0.11525452651068391,[0.18],1.6844607389578286,0.495,0.18,1.0
