seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover
2,0.5,2,0.4,3,1,-5.9662402568671045,0.385,-5.903242554437363,0.375,0.00015385,0.1375,0.15
2,0.5408163265306123,2,0.4,3,1,-5.983097593478727,0.3675,-5.915038412542313,0.356,0.00015385,0.16,0.173
2,0.5816326530612245,2,0.4,3,1,-5.988290688310188,0.3375,-5.918443027724496,0.34,0.00015385,0.185,0.192
2,0.6224489795918368,2,0.4,3,1,-5.9845854764312385,0.32,-5.913208661569511,0.319,0.00015385,0.2225,0.22
2,0.6632653061224489,2,0.4,3,1,-5.972338681826605,0.3075,-5.8969953254918295,0.299,0.00015385,0.25,0.245
2,0.7040816326530612,2,0.4,3,1,-5.951459603733016,0.2825,-5.872698136316958,0.283,0.00015385,0.275,0.266
2,0.7448979591836735,2,0.4,3,1,-5.924504550537442,0.275,-5.839719630445492,0.263,0.00015385,0.3125,0.298
2,0.7857142857142857,2,0.4,3,1,-5.889236595254008,0.255,-5.800602499137327,0.246,0.00015385,0.3325,0.321
2,0.8265306122448979,2,0.4,3,1,-5.847287540964128,0.2325,-5.75548976678197,0.231,0.00015385,0.36,0.347
2,0.8673469387755102,2,0.4,3,1,-5.797620896730642,0.2175,-5.704574348472458,0.215,0.00015385,0.3675,0.376
2,0.9081632653061225,2,0.4,3,1,-5.7437331009414585,0.2125,-5.6452626970919315,0.198,0.00015385,0.3775,0.399
2,0.9489795918367346,2,0.4,3,1,-5.685968379890471,0.2025,-5.580947198684658,0.183,0.00015385,0.395,0.427
2,0.9897959183673469,2,0.4,3,1,-5.6249283805614825,0.19,-5.510733812860149,0.173,0.00015385,0.4175,0.446
2,1.030612244897959,2,0.4,3,1,-5.561156762052292,0.175,-5.436540496283093,0.162,0.00015385,0.43,0.478
2,1.0714285714285714,2,0.4,3,1,-5.489964243973431,0.165,-5.3546420099335865,0.152,0.00015385,0.4475,0.492
2,1.1122448979591835,2,0.4,3,1,-5.419023625212609,0.1425,-5.2723525322593074,0.14,0.00015385,0.455,0.506
2,1.1530612244897958,2,0.4,3,1,-5.335140670669883,0.13,-5.180559951179734,0.126,0.00015385,0.4725,0.526
2,1.193877551020408,2,0.4,3,1,-5.246683975179407,0.1125,-5.086253634743035,0.116,0.00015385,0.5,0.547
2,1.2346938775510203,2,0.4,3,1,-5.151812395625106,0.1025,-4.988976494605287,0.103,0.00015385,0.5125,0.569
2,1.2755102040816326,2,0.4,3,1,-5.05828769811631,0.095,-4.897250992384734,0.095,0.00015385,0.535,0.585
2,1.316326530612245,2,0.4,3,1,-4.9636125062463305,0.09,-4.804778901754239,0.092,0.00015385,0.5575,0.6
2,1.3571428571428572,2,0.4,3,1,-4.865934807437623,0.0775,-4.710062795613852,0.084,0.00015385,0.58,0.623
2,1.3979591836734693,2,0.4,3,1,-4.765620261541823,0.075,-4.612751436851009,0.074,0.00015385,0.6075,0.637
2,1.4387755102040816,2,0.4,3,1,-4.662968674745362,0.07,-4.512600857841258,0.068,0.00015385,0.6225,0.653
2,1.4795918367346939,2,0.4,3,1,-4.55854462490822,0.065,-4.41035123610823,0.06,0.00015385,0.6525,0.677
2,1.5204081632653061,2,0.4,3,1,-4.454182096994772,0.0575,-4.308902783230101,0.055,0.00015385,0.6675,0.686
2,1.5612244897959182,2,0.4,3,1,-4.359599398984781,0.0525,-4.214712315438869,0.051,0.00015385,0.6825,0.707
