,step,Validate_val,Lower_validate,Upper_validate,Probability_violations_validate,Violations_validate,Coverage_validate,Avg_prob_validate,Rho
0,"(0,)",-4.087259259739893,-6.639829766380425,0.0,[0.05],0.6667673493826135,0.755,0.05,1.0
1,"(100,)",-4.9739899803734025,-7.6441922228415145,-0.16300963405798208,[0.135],1.5629909798509007,0.45,0.135,1.0
2,"(200,)",-5.219688610581461,-7.750138393388763,-0.1247673726137914,[0.155],1.9292355554803449,0.425,0.155,1.0
3,"(300,)",-5.360896945385673,-7.907913847484128,-0.1643119846996477,[0.18],2.211537239332781,0.415,0.18,1.0
4,"(400,)",-5.2536869408200575,-7.770610608938618,-0.13203776806392087,[0.16],2.0201405990403125,0.415,0.16,1.0
5,"(500,)",-5.234889944739998,-7.755461572848194,-0.12041827210674749,[0.155],1.9830517442022637,0.415,0.155,1.0
