seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob
20,0.5,20,0.15,1.2,1,-0.8805082140691668,0.59,-0.8688554301366084,0.65
20,0.5798319327731092,20,0.15,1.2,1,-0.8781067986978646,0.57,-0.8678720176997078,0.61
20,0.6596638655462185,20,0.15,1.2,1,-0.8767405842940783,0.535,-0.8672997747704746,0.59
20,0.7394957983193278,20,0.15,1.2,1,-0.8754818092008219,0.515,-0.8665993957937544,0.558
20,0.819327731092437,20,0.15,1.2,1,-0.874848862577199,0.505,-0.8665241041747709,0.534
20,0.8991596638655461,20,0.15,1.2,1,-0.8746106009565989,0.48,-0.8667078381238543,0.518
20,0.9789915966386554,20,0.15,1.2,1,-0.8746770306383322,0.475,-0.8673897331792177,0.488
20,1.0588235294117647,20,0.15,1.2,1,-0.8746484803314689,0.445,-0.8679660417626355,0.46
20,1.138655462184874,20,0.15,1.2,1,-0.8742432310045595,0.42,-0.8682925685491776,0.448
20,1.218487394957983,20,0.15,1.2,1,-0.873243510474523,0.405,-0.8684637810486613,0.426
20,1.2983193277310923,20,0.15,1.2,1,-0.8725968924468139,0.395,-0.8688037981218037,0.402
20,1.3781512605042017,20,0.15,1.2,1,-0.8721117979324825,0.38,-0.869053801044678,0.388
20,1.4579831932773109,20,0.15,1.2,1,-0.8715036155083414,0.36,-0.868988497896622,0.37
20,1.53781512605042,20,0.15,1.2,1,-0.870954014216248,0.35,-0.868860172415192,0.358
20,1.6176470588235294,20,0.15,1.2,1,-0.8703683478635917,0.34,-0.8687307900276231,0.342
20,1.6974789915966386,20,0.15,1.2,1,-0.8697284017400763,0.315,-0.8684963109410021,0.322
20,1.7773109243697478,20,0.15,1.2,1,-0.8690156923733554,0.31,-0.8681436695043001,0.312
20,1.857142857142857,20,0.15,1.2,1,-0.8682921344703979,0.295,-0.8677573457544907,0.292
20,1.9369747899159662,20,0.15,1.2,1,-0.8676858477127186,0.28,-0.8674991755234257,0.276
20,2.0168067226890756,20,0.15,1.2,1,-0.867159741043045,0.26,-0.8673261793244633,0.256
20,2.0966386554621845,20,0.15,1.2,1,-0.8664342068131213,0.25,-0.8671605417305124,0.24
20,2.176470588235294,20,0.15,1.2,1,-0.865585291039362,0.235,-0.8668978247875615,0.236
20,2.2563025210084033,20,0.15,1.2,1,-0.8647854387538314,0.22,-0.866616787682903,0.22
20,2.3361344537815123,20,0.15,1.2,1,-0.8641701478503367,0.215,-0.866335638313389,0.21
20,2.4159663865546217,20,0.15,1.2,1,-0.8636711073727983,0.205,-0.8661109359486585,0.192
20,2.495798319327731,20,0.15,1.2,1,-0.8631275685567111,0.205,-0.8658421030421839,0.176
20,2.57563025210084,20,0.15,1.2,1,-0.8625554720865395,0.19,-0.8655573232679351,0.164
20,2.6554621848739495,20,0.15,1.2,1,-0.8620342329275391,0.18,-0.8652928555544381,0.158
20,2.735294117647059,20,0.15,1.2,1,-0.8614654547292945,0.17,-0.8650448780962462,0.152
20,2.815126050420168,20,0.15,1.2,1,-0.86097325095955,0.155,-0.8648259308756938,0.146
20,2.8949579831932772,20,0.15,1.2,1,-0.8604709487916027,0.15,-0.8645667177450325,0.136
20,2.974789915966386,20,0.15,1.2,1,-0.8599965548666262,0.145,-0.864338539671894,0.128
20,3.0546218487394956,20,0.15,1.2,1,-0.8595360296878518,0.145,-0.8640923970330722,0.122
20,3.134453781512605,20,0.15,1.2,1,-0.8590812535748927,0.14,-0.8638202103462529,0.116
20,3.214285714285714,20,0.15,1.2,1,-0.8586413153362019,0.14,-0.8635560488042429,0.116
20,3.2941176470588234,20,0.15,1.2,1,-0.8582308242038655,0.135,-0.8633025187164397,0.116
20,3.3739495798319323,20,0.15,1.2,1,-0.8578568271595094,0.13,-0.863036121015943,0.11
20,3.4537815126050417,20,0.15,1.2,1,-0.8574963421402848,0.125,-0.8627850969544885,0.108
20,3.533613445378151,20,0.15,1.2,1,-0.857116918766027,0.125,-0.8625263914496749,0.106
20,3.61344537815126,20,0.15,1.2,1,-0.8567646806332427,0.12,-0.862282250349777,0.104
20,3.6932773109243695,20,0.15,1.2,1,-0.8564384047197897,0.11,-0.862044681593226,0.094
20,3.773109243697479,20,0.15,1.2,1,-0.8561132558157303,0.11,-0.8617986410112066,0.09
20,3.852941176470588,20,0.15,1.2,1,-0.8558024795354826,0.11,-0.8615591544019385,0.084
20,3.9327731092436973,20,0.15,1.2,1,-0.8555035140948962,0.1,-0.8613347898860038,0.078
20,4.012605042016807,20,0.15,1.2,1,-0.8552124610974982,0.1,-0.861108937613393,0.07
20,4.092436974789916,20,0.15,1.2,1,-0.8549276332488293,0.095,-0.8608806862357259,0.064
20,4.172268907563025,20,0.15,1.2,1,-0.8546515871091706,0.095,-0.8606588519354206,0.062
20,4.252100840336134,20,0.15,1.2,1,-0.8543901855632567,0.09,-0.8604485753928202,0.06
20,4.331932773109243,20,0.15,1.2,1,-0.8541469108116583,0.09,-0.8602593554141772,0.054
20,4.411764705882353,20,0.15,1.2,1,-0.8539562873850499,0.09,-0.8601323002894599,0.052
20,4.491596638655462,20,0.15,1.2,1,-0.8537582905526437,0.08,-0.8600001054745722,0.05
20,4.571428571428571,20,0.15,1.2,1,-0.8535638930606498,0.07,-0.859870222377398,0.048
20,4.65126050420168,20,0.15,1.2,1,-0.8533756183733684,0.065,-0.8597430051120377,0.046
20,4.73109243697479,20,0.15,1.2,1,-0.8531808585804188,0.06,-0.8596143810688314,0.044
