,Rho,Test_val,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.5,-0.8855927442114193,-0.9522341443649645,-0.8189408137060499,[0.307],0.6393543590847346,0.0,0.307,"(0,)",-0.8936610418280603,[0.295],0.6349911719650667,0.295
1,0.5423728813559322,-0.8833633781661621,-0.9495879881557939,-0.8199227480208904,[0.284],0.5863238471515934,0.0,0.284,"(0,)",-0.8914505067980216,[0.2725],0.5742221743419265,0.2725
2,0.5847457627118644,-0.8809941192868157,-0.9457030646624791,-0.8196388417896932,[0.271],0.5383465625146686,0.0,0.271,"(0,)",-0.8890041508795851,[0.27],0.5193982860609103,0.27
3,0.6271186440677966,-0.8784856663905934,-0.9425453473035932,-0.8188483064300285,[0.253],0.49210006870817996,0.0,0.253,"(0,)",-0.8863126902771424,[0.2475],0.46728173178184684,0.2475
4,0.6694915254237288,-0.8761776113544514,-0.9377940014149386,-0.8187360273038713,[0.242],0.45170383991431756,0.0,0.242,"(0,)",-0.8839804826329595,[0.2275],0.42257596297232625,0.2275
5,0.711864406779661,-0.873929839857364,-0.9337037548226621,-0.8178712242566287,[0.229],0.41655876295280825,0.0,0.229,"(0,)",-0.8818636488620476,[0.2075],0.3820199200523232,0.2075
6,0.7542372881355932,-0.8720768695775741,-0.9317127188068481,-0.8165507959936036,[0.213],0.38642080239903515,0.0,0.213,"(0,)",-0.8801185814329177,[0.185],0.3488642335089094,0.185
7,0.7966101694915254,-0.8702999268081938,-0.9299622613751362,-0.8153829762242925,[0.205],0.35806525806218636,0.0,0.205,"(0,)",-0.8783163307581856,[0.1675],0.3199021359380816,0.1675
8,0.8389830508474576,-0.8682947703787238,-0.9247741200717968,-0.816588725032119,[0.19],0.32935652955981726,0.0,0.19,"(0,)",-0.8760131874571303,[0.15],0.2912628420216302,0.15
9,0.8813559322033898,-0.866271184344002,-0.9212919618386892,-0.8153004147401912,[0.177],0.3035859340431968,0.0,0.177,"(0,)",-0.8737484145057561,[0.1425],0.26509237545213127,0.1425
10,0.923728813559322,-0.8641303952244571,-0.9170795252281042,-0.8135068695563299,[0.169],0.2800615480822402,0.0,0.169,"(0,)",-0.8714173600559141,[0.14],0.2405712395078815,0.14
11,0.9661016949152542,-0.862047218497191,-0.9141960431222139,-0.8112308308799032,[0.168],0.25861560181020604,0.0,0.168,"(0,)",-0.8691654137551527,[0.1375],0.21800170096768595,0.1375
12,1.0084745762711864,-0.8599478333538312,-0.9097027747380948,-0.8106770977688385,[0.151],0.23888822591856335,0.0,0.151,"(0,)",-0.8669066577985446,[0.13],0.19666526752170232,0.13
13,1.0508474576271185,-0.8576135443081301,-0.9059443044452916,-0.8094405404493292,[0.142],0.22109621615485098,0.0,0.142,"(0,)",-0.8643665633871663,[0.12],0.17652988234047734,0.12
14,1.0932203389830508,-0.8555859165324436,-0.9023992111396364,-0.8081216093829929,[0.139],0.20460693419554887,0.0,0.139,"(0,)",-0.8621601866074791,[0.12],0.15889925608292588,0.12
