,Rho,Test_worst,Test_insample,Test_val,Test_cvar,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_worst,Validate_insample,Validate_cvar,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.00015000000000000001,-419.83699429271786,-428.5938317419148,-428.593744322984,-419.83658512215845,-431.92563914759546,-426.19803948379024,[1.],151.21679358032182,0.0,1.0,"(0,)",-419.83699429271786,-429.1701944313546,-419.83657825407977,-429.17021815069137,[1.],145.9651969615718,1.0
1,0.004743416490252569,-419.77214031573345,-428.52847947019677,-428.5284781318697,-419.77212991101914,-431.8604484716743,-426.1332466364091,[1.],150.8528395227029,0.0,1.0,"(0,)",-419.77214031573345,-429.1047590464312,-419.77212976721484,-429.10475462694177,[1.],145.63979126819189,1.0
2,0.15000000000000002,-417.73291042104313,-426.46186283961043,-426.46186316288936,-417.7329062262868,-429.7992556464196,-424.0819207009545,[0.998],134.6016767586757,0.0,0.998,"(0,)",-417.73291042104313,-427.03551175551337,-417.73290615896303,-427.035512201374,[0.995],129.27456135562988,0.995
3,0.1575,-417.6276187631692,-426.3551575663734,-426.3551579639168,-417.6276156443648,-429.69283055065455,-423.9760053934888,[0.998],133.76880027956847,0.0,0.998,"(0,)",-417.6276187631692,-426.92867063431083,-417.6276155941507,-426.92867122484694,[0.995],128.44028378233273,0.995
4,0.30710526315789477,-415.5273425907644,-424.22667140301047,-424.22667159173466,-415.5273423568995,-427.5699299613312,-421.863264049854,[0.988],117.25256807591283,0.0,0.988,"(0,)",-415.5273425907644,-424.797475164776,-415.52734235305127,-424.79747546613027,[0.98],111.98922821928736,0.98
5,0.4567105263157895,-413.42706864419205,-422.09818478815174,-422.0981849746909,-413.4270685475567,-425.4470298451164,-419.7505225296759,[0.954],101.2329530752345,0.0,0.954,"(0,)",-413.42706864419205,-422.6662792097751,-413.4270685459293,-422.66627939024636,[0.94],96.1901075738986,0.94
6,0.6063157894736841,-411.3267952383166,-419.96969814009606,-419.9696983274985,-411.3267944415962,-423.3241295427199,-417.6377807673499,[0.886],86.12388225118445,0.006,0.886,"(0,)",-411.3267952383166,-420.53508318001263,-411.32679442822695,-420.53508339279796,[0.89],81.27886921686112,0.89
7,0.755921052631579,-409.2265213355919,-417.8412110564367,-417.8412114920838,-409.22652051250117,-421.20122889657733,-415.5250386033415,[0.812],72.24304959855243,0.014,0.812,"(0,)",-409.2265213355919,-418.4038867462865,-409.2265204991327,-418.4038871997552,[0.81],67.44967559892011,0.81
8,0.9055263157894737,-407.126247386119,-415.71272419138467,-415.71272476706116,-407.12624664574537,-419.0783284916073,-413.4122967953005,[0.72],59.72341547338794,0.024,0.72,"(0,)",-407.126247386119,-416.27269053045615,-407.1262466340182,-416.2726911166553,[0.715],55.09026182126054,0.715
9,1.0551315789473685,-405.02597339153476,-413.5842376592636,-413.5842381453657,-405.02597287853354,-416.9554281890059,-411.2995550780904,[0.62],48.79106215643693,0.03,0.62,"(0,)",-405.02597339153476,-414.1414946368983,-405.02597287043534,-414.14149513210754,[0.61],44.4414189177939,0.61
10,1.2047368421052633,-402.92569946503966,-411.45575107251267,-411.45575150584546,-402.925699069941,-414.8325278691247,-409.18451556941807,[0.54],39.62688651262637,0.046,0.54,"(0,)",-402.92569946503966,-412.0102986920068,-402.9256990637421,-412.0102991329113,[0.48],35.99154216132508,0.48
11,1.354342105263158,-400.82542556702236,-409.32726440317975,-409.3272648357231,-400.82542516399707,-412.7096274769845,-407.04614108446805,[0.432],31.843141329120936,0.068,0.432,"(0,)",-400.82542556702236,-409.8791026541819,-400.8254251577847,-409.8791031048624,[0.425],28.82623110915714,0.425
12,1.503947368421053,-398.7251517043693,-407.19877822609624,-407.19877836831284,-398.72515163694703,-410.58672744867215,-404.90776730022486,[0.368],25.471538401062528,0.082,0.368,"(0,)",-398.7251517043693,-407.74790710025843,-398.7251516359227,-407.74790724522086,[0.38],22.49484976913797,0.38
13,1.6535526315789475,-396.62487784837845,-405.0702916737446,-405.07029175224716,-396.62487778868456,-408.4638270623721,-402.76939297930994,[0.296],20.210402939270484,0.114,0.296,"(0,)",-396.62487784837845,-405.6167112105063,-396.6248777878374,-405.61671129133015,[0.29],17.34954839521176,0.29
14,1.803157894736842,-394.52460405627346,-402.94180499535963,-402.94180508669115,-394.5246040417183,-406.3409267357411,-400.6310187006842,[0.238],16.051150721301493,0.16,0.238,"(0,)",-394.52460405627346,-403.4855151788631,-394.52460404150986,-403.4855152689264,[0.225],13.484947921431493,0.225
15,1.9527631578947369,-392.4243302015242,-400.8133181447259,-400.81331832153586,-392.4243301786494,-404.21802641567774,-398.49264432770826,[0.206],12.565026431434793,0.204,0.206,"(0,)",-392.4243302015242,-401.3543188947928,-392.4243301783294,-401.35431911028127,[0.195],10.239083783456275,0.195
16,2.1023684210526317,-390.3240562670445,-398.6848313747316,-398.68483160425546,-390.32405618041554,-402.09512595897183,-396.3542697491787,[0.158],9.709046842890414,0.25,0.158,"(0,)",-390.3240562670445,-399.2231228394233,-390.32405617913173,-399.22312306738337,[0.15],7.596449809522915,0.15
17,2.2519736842105265,-388.2237823269051,-396.5563448618983,-396.5563450367322,-388.22378215669346,-399.9722257641201,-394.2158957530527,[0.126],7.416781585030056,0.306,0.126,"(0,)",-388.2237823269051,-397.0919269737657,-388.2237821540854,-397.0919271457111,[0.1],5.700093346740567,0.1
18,2.4015789473684213,-386.12350871443255,-394.42785847755863,-394.42785852673296,-386.12350869509845,-397.84932538685047,-392.077521400607,[0.094],5.6689322958988315,0.362,0.094,"(0,)",-386.12350871443255,-394.960731215526,-386.1235086947953,-394.96073126700617,[0.07],4.353522632087492,0.07
19,2.551184210526316,-384.0232348544787,-392.2993716872996,-392.29937181069306,-384.0232348117274,-395.7264249873216,-389.93914705405706,[0.078],4.361861849501976,0.402,0.078,"(0,)",-384.0232348544787,-392.8295350572212,-384.02323481104924,-392.82953518964564,[0.055],3.3795666762784125,0.055
20,2.7007894736842104,-381.92296099272176,-390.17088486891134,-390.1708850791844,-381.92296093689384,-393.60352456385135,-387.8007725644695,[0.064],3.297114167908806,0.452,0.064,"(0,)",-381.92296099272176,-390.69833889423745,-381.9229609359846,-390.69833910339827,[0.045],2.633730305554445,0.045
21,2.850394736842105,-379.82268712705786,-388.04239823384046,-388.0423984297259,-379.822687062533,-391.48062432155325,-385.66239828302827,[0.04],2.4708589207907954,0.512,0.04,"(0,)",-379.82268712705786,-388.5671428967364,-379.8226870614555,-388.56714309323985,[0.04],1.95251883938582,0.04
22,3.0,-377.722413348866,-385.9139116798247,-385.91391182441,-377.72241331992893,-389.35772390599215,-383.52402402028275,[0.032],1.947797738845882,0.554,0.032,"(0,)",-377.722413348866,-386.4359469759274,-377.7224133194548,-386.43594712869276,[0.03],1.3854370827095126,0.03
23,3.0749999999999997,-376.66950561765066,-384.8468602858547,-384.84686045039047,-376.6695055846561,-388.2934730225759,-382.45201577718046,[0.028],1.7349400771462198,0.58,0.028,"(0,)",-376.66950561765066,-385.36753732591643,-376.66950558412543,-385.36753750082573,[0.025],1.163721596648855,0.025
24,3.2333333333333334,-374.4467004097869,-382.5941963149693,-382.5941964780503,-374.4467003741454,-386.04672128073355,-380.1888873003466,[0.016],1.3847609611354512,0.636,0.016,"(0,)",-374.4467004097869,-383.1120059360629,-374.4467003735643,-383.1120061050366,[0.015],0.7658483178750057,0.015
25,3.3916666666666666,-372.2238952095567,-380.34153239204744,-380.34153252610287,-372.2238951787888,-383.799969574275,-377.9257588487146,[0.016],1.15387272789985,0.688,0.016,"(0,)",-372.2238952095567,-380.8564745909685,-372.22389517826747,-380.856474728663,[0.015],0.4931146944471875,0.015
26,3.55,-370.00108996677596,-378.08886838979936,-378.08886852219473,-370.00108992812136,-381.55321778465577,-375.66263038356294,[0.016],0.9229636155651757,0.732,0.016,"(0,)",-370.00108996677596,-378.60094314481853,-370.00108992748363,-378.6009432849356,[0.01],0.277157213550589,0.01
27,3.7083333333333335,-367.7782848227715,-375.83620428390816,-375.8362044691525,-367.77828480806886,-379.3064659995584,-373.3995015168488,[0.012],0.7362009455604311,0.766,0.012,"(0,)",-367.7782848227715,-376.3454116259454,-367.7782848078297,-376.3454118173355,[0.005],0.10929443658108738,0.005
28,3.8666666666666663,-365.5554793754992,-373.5835401893244,-373.5835404303619,-365.5554792952975,-377.0597141498295,-371.1363732131999,[0.012],0.5716808728801849,0.798,0.012,"(0,)",-365.5554793754992,-374.089880102147,-365.55547929376013,-374.0898803509517,[0.],0.015,0.0
29,4.0249999999999995,-363.33267418237983,-371.3308762076273,-371.33087644856323,-363.3326741076487,-374.812962167769,-368.87324480615644,[0.008],0.4495601702925294,0.826,0.008,"(0,)",-363.33267418237983,-371.83434871105163,-363.3326741063197,-371.8343489550898,[0.],0.015,0.0
30,4.183333333333334,-361.10986890081887,-369.07821222171447,-369.07821248950574,-361.10986876667516,-372.5662108940065,-366.61011619532235,[0.004],0.3712594325591963,0.854,0.004,"(0,)",-361.10986890081887,-369.57881728684987,-361.1098687645558,-369.57881756144803,[0.],0.015,0.0
31,4.341666666666667,-358.8870640384714,-366.82554851844924,-366.8255486573635,-358.88706402450214,-370.3194591552108,-364.3469877833332,[0.004],0.31783540432304574,0.87,0.004,"(0,)",-358.8870640384714,-367.32328618418586,-358.8870640242917,-367.3232863155671,[0.],0.015,0.0
32,4.5,-356.6642587198068,-364.57288447428994,-364.57288465549067,-356.66425864990373,-368.07270735321106,-362.0838593025187,[0.004],0.2644237002675178,0.892,0.004,"(0,)",-356.6642587198068,-365.0677547105697,-356.6642586488214,-365.0677548862575,[0.],0.015,0.0
33,4.65,-354.5584432501405,-362.4387816512308,-362.4387818976157,-354.55844317835044,-365.9442055505154,-359.9398426826968,[0.004],0.213811175907408,0.906,0.004,"(0,)",-354.5584432501405,-362.9309353966599,-354.55844317724626,-362.93093562785026,[0.],0.015,0.0
34,5.550000000000001,-341.92355030090397,-349.63416536759524,-349.63416560301175,-341.92355021620324,-353.17319575244426,-347.07574395468373,[0.002],0.04194993765108715,0.974,0.002,"(0,)",-341.92355030090397,-350.1100200146062,-341.9235502148675,-350.1100202603391,[0.],0.015,0.0
