,Rho,Test_worst,Test_insample,Test_val,Test_cvar,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_worst,Validate_insample,Validate_cvar,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.00015000000000000001,-421.05155576728095,-428.9118791129078,-428.9115778969021,-421.0507030187343,-430.7163058138809,-425.06300769136095,[1.],156.10513998390064,0.0,1.0,"(0,)",-421.05155576728095,-429.5682756812753,-421.05080928579713,-429.5680211445382,[1.],151.93507805788173,1.0
1,0.004743416490252569,-420.9821391603823,-428.8473354221396,-428.8473335948732,-420.9820630636153,-430.6520279359552,-425.01584836269706,[1.],155.50418323811942,0.0,1.0,"(0,)",-420.9821391603823,-429.5008765068386,-420.9820725300481,-429.50087262837684,[1.],151.39346593223274,1.0
2,0.15000000000000002,-418.8028320426221,-426.80627091758294,-426.8062709977883,-418.8028262308539,-428.5800944632356,-423.5179524377921,[1.],136.63336910785495,0.0,1.0,"(0,)",-418.8028320426221,-427.36951568564376,-418.8028269594087,-427.3695159331572,[1.],132.5716233052637,1.0
3,0.1575,-418.69030771377777,-426.7008853912884,-426.7008856004387,-418.69030732878366,-428.47311412119444,-423.4406126213811,[1.],135.67076625052735,0.0,1.0,"(0,)",-418.69030771377777,-427.25946783336127,-418.690307377079,-427.2594679504907,[1.],131.61078299052056,1.0
4,0.30710526315789477,-416.44580419260154,-424.5987157431836,-424.59871592581277,-416.4458031566132,-426.33914164074633,-421.72313961033194,[0.986],116.89651159773062,0.0,0.986,"(0,)",-416.44580419260154,-425.0642985593042,-416.4458032859313,-425.06429882140975,[0.995],112.7676501489726,0.995
5,0.4567105263157895,-414.20129993471824,-422.49654638272256,-422.49654657633744,-414.20129953321276,-424.2051683948491,-419.31137794608424,[0.956],99.10657883303321,0.004,0.956,"(0,)",-414.20129993471824,-422.8691295029632,-414.2012995834358,-422.8691297020266,[0.955],94.90369724470756,0.955
6,0.6063157894736841,-411.95679608607674,-420.39437699986854,-420.39437718744927,-411.95679554338295,-422.58813375893993,-416.89961632310786,[0.9],82.4630271147625,0.008,0.9,"(0,)",-411.95679608607674,-420.67396046756784,-411.956795611171,-420.67396066540675,[0.915],78.12796483155988,0.915
7,0.755921052631579,-409.7122920896276,-418.2922076550845,-418.2922078187716,-409.71229194056497,-421.0311671598671,-414.08082321948757,[0.84],67.20241888885377,0.028,0.84,"(0,)",-409.7122920896276,-418.4787914075143,-409.7122919590426,-418.47879157710327,[0.845],62.34385681777654,0.845
8,0.9055263157894737,-407.46778819553856,-416.1900382815992,-416.1900384135613,-407.467788087905,-420.0311761563337,-411.6269581972022,[0.752],53.61319090586483,0.052,0.752,"(0,)",-407.46778819553856,-416.2836223251445,-407.46778810127563,-416.2836224628343,[0.73],48.67549496232186,0.73
9,1.0551315789473685,-405.2232843000272,-414.0878687970464,-414.0878689362729,-405.22328420108164,-419.13643943523084,-409.66433105150986,[0.642],41.95745504555142,0.086,0.642,"(0,)",-405.2232843000272,-414.08845319574243,-405.223284213418,-414.0884533361599,[0.615],36.92099415481391,0.615
