,Rho,Test_worst,Test_insample,Test_val,Test_cvar,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_worst,Validate_insample,Validate_cvar,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.00015000000000000001,-419.9938849790051,-428.7800439130351,-428.780010642663,-419.99330982298875,-432.1572460042309,-426.39834650956425,[1.],162.56652409910922,0.0,1.0,"(0,)",-419.9938849790051,-429.3549220806502,-419.9933174406758,-429.3549238361036,[1.],150.56834028089057,1.0
1,0.004743416490252569,-419.933835146173,-428.7196343392634,-428.7196342014627,-419.93378371357005,-432.09699888681723,-426.33852880270905,[1.],162.1044243562747,0.0,1.0,"(0,)",-419.933835146173,-429.29443795297675,-419.9337845173349,-429.29443547378963,[1.],150.11891058056682,1.0
2,0.15000000000000002,-418.0475361594878,-426.8093178526204,-426.80931817730215,-418.0475312236131,-430.1954206358963,-424.44317671888103,[1.],146.5192784521966,0.0,1.0,"(0,)",-418.0475361594878,-427.38176529177724,-418.04753129425166,-427.38176568612516,[1.],134.67468408725966,1.0
3,0.1575,-417.9501413481023,-426.710683089065,-426.7106834155259,-417.9501392015091,-430.09723712184035,-424.34531438726344,[1.],145.7206859272203,0.0,1.0,"(0,)",-417.9501413481023,-427.28300888129957,-417.9501392315971,-427.2830090738946,[1.],133.8807026690069,1.0
4,0.30710526315789477,-416.0074065981404,-424.7431767303813,-424.74317692887337,-416.0074057788952,-428.1387362731106,-422.39321174487986,[0.976],129.97179747165544,0.0,0.976,"(0,)",-416.0074065981404,-425.31307577731866,-416.00740578913855,-425.3130759623104,[0.995],118.105855414296,0.995
5,0.4567105263157895,-414.06467236380513,-422.7756700246433,-422.77567016863566,-414.064672194519,-426.18023559701595,-420.44110942207254,[0.962],114.71074314946965,0.004,0.962,"(0,)",-414.06467236380513,-423.3431423177392,-414.0646721968415,-423.34314252138006,[0.945],102.85238881935362,0.945
6,0.6063157894736841,-412.12193847927693,-420.80816323405355,-420.8081634508486,-412.1219384036003,-424.22173507688336,-418.4890068221937,[0.904],99.98511296879192,0.008,0.904,"(0,)",-412.12193847927693,-421.3732087337476,-412.12193840453534,-421.3732089605478,[0.885],88.5142650650101,0.885
7,0.755921052631579,-410.17920461967645,-418.840656790733,-418.840656812877,-410.1792045829069,-422.26323454831913,-416.5369042074145,[0.848],86.30719772926497,0.014,0.848,"(0,)",-410.17920461967645,-419.4032755930124,-410.1792045833183,-419.403275615413,[0.805],75.4229364017544,0.805
8,0.9055263157894737,-408.2364707720883,-416.87315004254486,-416.87315006371034,-408.23647074273265,-420.3047340163675,-414.5670496366431,[0.766],73.59552977474793,0.018,0.766,"(0,)",-408.2364707720883,-417.4333420989613,-408.2364707430407,-417.43334212024115,[0.75],63.42159707149921,0.75
9,1.0551315789473685,-406.2937370133687,-414.90564302522296,-414.90564321094666,-406.2937364910341,-418.34623348582306,-412.5879633450661,[0.696],62.211855258197886,0.022,0.696,"(0,)",-406.2937370133687,-415.4634082998359,-406.29373649676427,-415.4634084891346,[0.655],52.394186949813815,0.655
