,Rho,Test_worst,Test_insample,Test_val,Test_cvar,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_worst,Validate_insample,Validate_cvar,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.00015000000000000001,-416.46985363520076,-427.6588996445099,-427.6591808573909,-416.4649709416284,-430.3222785660431,-424.8672427139934,[1.],152.08734560076624,0.0,1.0,"(0,)",-416.46985363520076,-428.188139138206,-416.4647054690527,-428.18797777076463,[1.],153.5494778060223,1.0
1,0.004743416490252569,-416.4048281532358,-427.60203458161374,-427.6020392426492,-416.4047878980928,-430.22776578678406,-424.8098987968468,[1.],151.58909834037277,0.0,1.0,"(0,)",-416.4048281532358,-428.13158180391684,-416.40478574286794,-428.13157897187745,[1.],153.11980853201732,1.0
2,0.15000000000000002,-414.5323909483572,-425.80378016257225,-425.8037804895737,-414.53238972739945,-427.24696158130075,-423.02664646407084,[1.],134.73207074780697,0.0,1.0,"(0,)",-414.5323909483572,-426.3430589406078,-414.53238965892007,-426.34305911702717,[0.995],135.88903109999364,0.995
3,0.1575,-414.43571812982753,-425.71093092705155,-425.71093165786147,-414.4357133515579,-427.0930549524413,-422.9345726133446,[1.],133.87329359001689,0.0,1.0,"(0,)",-414.43571812982753,-426.25071217137446,-414.43571308849477,-426.2507122591231,[0.995],135.01062413311854,0.995
4,0.30710526315789477,-412.5072681610924,-423.85884107623235,-423.8588415119959,-412.5072671849307,-425.63043403957175,-421.14310860241784,[0.994],116.92924669161687,0.0,0.994,"(0,)",-412.5072681610924,-424.40864527821935,-412.5072671315679,-424.408645635444,[0.985],117.65965206559265,0.985
5,0.4567105263157895,-410.5788232605651,-422.00675079310804,-422.00675111959316,-410.57882130914413,-424.83050133620463,-419.5234750705,[0.972],100.58507999210515,0.004,0.972,"(0,)",-410.5788232605651,-422.5665779839542,-410.57882120213947,-422.5665782268163,[0.94],101.1267817967904,0.94
6,0.6063157894736841,-408.65037572171275,-420.1546606277911,-420.15466081165,-408.6503755330785,-423.95839621520275,-417.8829633515691,[0.928],85.05948942138353,0.01,0.928,"(0,)",-408.65037572171275,-420.72451073981165,-408.6503755227727,-420.7245109006915,[0.905],85.6899161623462,0.905
7,0.755921052631579,-406.72192986716885,-418.3025700968968,-418.30257035500136,-406.7219297653802,-421.84894672364453,-415.5880508587268,[0.864],70.68210799752619,0.018,0.864,"(0,)",-406.72192986716885,-418.8824431710987,-406.72192975981716,-418.8824433986425,[0.85],71.38493952362235,0.85
8,0.9055263157894737,-404.79348489726704,-416.4504799858585,-416.4504802143191,-404.79348389604047,-419.73949821500685,-413.7514203478864,[0.774],57.824574074850375,0.034,0.774,"(0,)",-404.79348489726704,-417.0403760103623,-404.7934838408276,-417.0403762054848,[0.77],58.40810814270801,0.77
9,1.0551315789473685,-402.8650388656854,-414.5983896613646,-414.5983899561523,-402.86503815339046,-417.63004902880454,-411.91478981450757,[0.67],46.75414707601446,0.064,0.67,"(0,)",-402.8650388656854,-415.19830862119323,-402.86503811411717,-415.1983088813224,[0.695],46.75766336606924,0.695
