,Rho,Test_worst,Test_insample,Test_val,Test_cvar,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_worst,Validate_insample,Validate_cvar,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.0001,0.05467349491755538,-1.0681748919381524,-0.939772682907462,0.4628699355963355,-1.480269436839836,-0.3893679830046061,[0.575],7.990226969822808,0.0,0.575,"(0,)",0.05467349491755538,-1.0796252012864407,0.5933697724849792,-0.9090235506605562,[0.595],8.34068250056042,0.595
1,0.00016378937069540646,0.054673495973311406,-1.0681333717053394,-0.9397726829755447,0.46286993573620355,-1.4802694374107137,-0.3893679811228278,[0.575],7.9897503381845505,0.0,0.575,"(0,)",0.054673495973311406,-1.0795839090110622,0.5933697716295312,-0.9090235506227293,[0.595],8.340191297914364,0.595
2,0.00026826957952797245,0.054673495594236836,-1.0680653656221795,-0.9397726830458455,0.46286993632002876,-1.4802694362563158,-0.38936798074598894,[0.573],7.988971298554849,0.0,0.573,"(0,)",0.054673495594236836,-1.0795162762954635,0.5933697728053742,-0.9090235506456562,[0.595],8.339386756419934,0.595
3,0.00043939705607607906,0.054673493864477056,-1.0679539785433365,-0.9397726829760822,0.46286993482979755,-1.4802694362348021,-0.3893679807448462,[0.573],7.987697509975422,0.0,0.573,"(0,)",0.054673493864477056,-1.0794055007305077,0.5933697724641116,-0.9090235504998161,[0.595],8.338068988108502,0.595
4,0.0007196856730011522,0.05467349628673481,-1.0677715390620777,-0.9397726829812557,0.46286993593659354,-1.4802694359206017,-0.38936798092066804,[0.572],7.985613602393112,0.0,0.572,"(0,)",0.05467349628673481,-1.0792240629321947,0.5933697728620138,-0.9090235508269566,[0.595],8.335910637718786,0.595
5,0.0011787686347935866,0.05839888050484093,-1.0674729827983642,-0.9397166086491568,0.463707712623899,-1.482864052414398,-0.3893679808498116,[0.572],7.993317334806841,0.0,0.572,"(0,)",0.05839888050484093,-1.0789270051488706,0.5957332442009737,-0.9089864162067072,[0.595],8.339462633876439,0.595
6,0.0019306977288832496,0.058398880644955804,-1.0669855216295965,-0.9396497442270124,0.4649099652553553,-1.4828640515545186,-0.3893679807881266,[0.572],8.001000482235723,0.0,0.572,"(0,)",0.058398880644955804,-1.0784411569905696,0.5985515000586248,-0.9089421357817679,[0.595],8.342127836469404,0.595
7,0.0031622776601683794,0.05839888066321633,-1.0661881516901188,-0.9396116964487214,0.46559407705455197,-1.4828640523049879,-0.38936798166911357,[0.573],7.999570267905013,0.0,0.573,"(0,)",0.05839888066321633,-1.0776458618542855,0.6001551603637463,-0.9089169391178984,[0.595],8.337464007509352,0.595
8,0.005179474679231213,0.05839887744773502,-1.0648827498057907,-0.9395890726292212,0.4660008604960955,-1.4828640502107775,-0.38936798120418925,[0.573],7.989239277052616,0.0,0.573,"(0,)",0.05839887744773502,-1.0763435281581624,0.6011087232503163,-0.9089019566353325,[0.5925],8.324827039390565,0.5925
9,0.008483428982440717,0.05467349521470226,-1.0627471235207222,-0.9395591460485805,0.46410078800682936,-1.4767456933784788,-0.40242157114267185,[0.57],7.932405521308941,0.0,0.57,"(0,)",0.05467349521470226,-1.0742118617828669,0.598943685093572,-0.9093671594065317,[0.585],8.283677432980035,0.585
10,0.013894954943731374,0.0520181088686534,-1.0592668187580203,-0.9395301754193186,0.46234927005090753,-1.4698649098212915,-0.40872258403698797,[0.566],7.8603790637711555,0.0,0.566,"(0,)",0.0520181088686534,-1.0707308032024425,0.5981117938914452,-0.9099666232496096,[0.5825],8.221996133915454,0.5825
11,0.022758459260747887,0.04980622844468204,-1.0535774184150195,-0.939514796079143,0.46206998651363973,-1.4631955865147874,-0.4089511421849074,[0.564],7.786932854144673,0.0,0.564,"(0,)",0.04980622844468204,-1.0650356626444013,0.5983261803143229,-0.910264855419758,[0.58],8.145120468274843,0.58
12,0.03727593720314938,0.03637154966332913,-1.044360262138938,-0.9328952927870338,0.4490740732304665,-1.4405348035123273,-0.4263058734844887,[0.563],7.5660988172841455,0.001,0.563,"(0,)",0.03637154966332913,-1.0557684135017666,0.5894702065544946,-0.9087152111670744,[0.5775],7.9410601325897225,0.5775
13,0.061054022965853265,-0.02864748241009288,-1.0305935880065293,-0.9236001602835667,0.4032796643444343,-1.328939335987283,-0.5200060973659542,[0.565],6.796666796101192,0.003,0.565,"(0,)",-0.02864748241009288,-1.0415636306727583,0.4941708170551792,-0.9182514442830356,[0.5725],7.05798576983807,0.5725
14,0.1,-0.11610167045228637,-1.010708252600578,-0.9227320151519799,0.2916832510220223,-1.2608538022549447,-0.563501289997053,[0.56],5.917099875926413,0.006,0.56,"(0,)",-0.11610167045228637,-1.0210366101416128,0.38833692330495495,-0.9222616024082159,[0.57],6.092051961767093,0.57
15,0.11,-0.17150792477887328,-1.006102362707383,-0.9216544645437672,0.21277666318267444,-1.2537872964308365,-0.5815534993296199,[0.557],5.588864898451504,0.007,0.557,"(0,)",-0.17150792477887328,-1.0162527829508383,0.2776519486192557,-0.9259715518280199,[0.57],5.729436127838378,0.57
16,0.1568421052631579,-0.2805932388419349,-0.9867109958031101,-0.9196100078125187,0.10281803405437961,-1.1992717258210521,-0.6275518411516061,[0.549],4.840124600246407,0.01,0.549,"(0,)",-0.2805932388419349,-0.9959020663182819,0.1386987683117082,-0.9307673335712044,[0.56],4.9501508473199625,0.56
17,0.2036842105263158,-0.3279678741203903,-0.969496177601276,-0.9161673564239752,0.043791562359576784,-1.1446435846996994,-0.6859029885584904,[0.534],4.154982931463095,0.01,0.534,"(0,)",-0.3279678741203903,-0.977705541348439,0.08098761707882043,-0.9278196793589762,[0.5275],4.284432605546705,0.5275
18,0.25052631578947365,-0.43422572733404935,-0.9545220107646487,-0.9186271863866223,-0.025712518298981146,-1.107598402578676,-0.7244375625688992,[0.509],3.5810787523176235,0.015,0.509,"(0,)",-0.43422572733404935,-0.9617661951136871,0.004196954457396258,-0.9290934942227059,[0.51],3.684123523682405,0.51
19,0.29736842105263156,-0.5045801176880593,-0.9411960429844952,-0.9144047388203957,-0.07683601082099384,-1.057344167505776,-0.7637305476249068,[0.493],3.050617897269521,0.019,0.493,"(0,)",-0.5045801176880593,-0.9475096742275259,-0.030216420005554048,-0.9222024150171627,[0.485],3.126107912297491,0.485
20,0.34421052631578947,-0.536669497737211,-0.9296650135080115,-0.9135989685763918,-0.10933972037193822,-1.0207775914758612,-0.8034489324019263,[0.465],2.6125630869421026,0.023,0.465,"(0,)",-0.536669497737211,-0.9351300355753704,-0.060643792848215056,-0.920141862907873,[0.4575],2.733566771898359,0.4575
