seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time
80,0.0001,80,0.2,1,1,-422.7902111831089,1.0,-422.0996452215675,1.0,0.029082667
80,0.00021544346900318845,80,0.2,1,1,-422.78669773863294,1.0,-422.09703293619435,1.0,0.029082667
80,0.00046415888336127773,80,0.2,1,1,-422.7824134527088,1.0,-422.0929641367967,1.0,0.029082667
80,0.001,80,0.2,1,1,-422.7738122412772,1.0,-422.0844678239453,1.0,0.029082667
80,0.002154434690031882,80,0.2,1,1,-422.75549965200327,1.0,-422.06635554617225,1.0,0.029082667
80,0.004641588833612777,80,0.2,1,1,-422.71637089092945,1.0,-422.0276387054152,1.0,0.029082667
80,0.01,80,0.2,1,1,-422.6320859077256,1.0,-421.944239332805,1.0,0.029082667
80,0.021544346900318822,80,0.2,1,1,-422.45051819464237,1.0,-421.76457442754435,1.0,0.029082667
80,0.046415888336127774,80,0.2,1,1,-422.05935879259056,1.0,-421.37751457652763,1.0,0.029082667
80,0.1,80,0.2,1,1,-421.21663027082684,1.0,-420.54361882886,0.996,0.029082667
80,0.11,80,0.2,1,1,-421.0593584577891,1.0,-420.3879953223823,0.994,0.029082667
80,0.17357142857142857,80,0.2,1,1,-420.0595597458207,0.995,-419.39867471909986,0.974,0.029082667
80,0.23714285714285716,80,0.2,1,1,-419.0597615954155,0.97,-418.4093546075034,0.95,0.029082667
80,0.3007142857142857,80,0.2,1,1,-418.05996326600143,0.965,-417.4200343987999,0.932,0.029082667
80,0.36428571428571427,80,0.2,1,1,-417.0601649905204,0.89,-416.4307142616117,0.888,0.029082667
80,0.4278571428571428,80,0.2,1,1,-416.0603668329194,0.84,-415.44139414181143,0.828,0.029082667
80,0.49142857142857144,80,0.2,1,1,-415.0605686180318,0.785,-414.4520740444515,0.788,0.029082667
80,0.555,80,0.2,1,1,-414.060770334533,0.75,-413.462753899006,0.716,0.029082667
80,0.6185714285714285,80,0.2,1,1,-413.0609721444299,0.685,-412.47343378404014,0.66,0.029082667
80,0.6821428571428572,80,0.2,1,1,-412.061173979319,0.595,-411.48411370074575,0.566,0.029082667
80,0.7457142857142857,80,0.2,1,1,-411.0613757615977,0.525,-410.49479358694634,0.504,0.029082667
80,0.8092857142857143,80,0.2,1,1,-410.06157760494335,0.44,-409.5054735083125,0.448,0.029082667
80,0.8728571428571429,80,0.2,1,1,-409.0617794082687,0.375,-408.51615338576676,0.398,0.029082667
80,0.9364285714285714,80,0.2,1,1,-408.06198120025675,0.325,-407.52683325468774,0.348,0.029082667
80,1.0,80,0.2,1,1,-407.0621830239182,0.3,-406.537513185121,0.302,0.029082667
80,1.1,80,0.2,1,1,-405.48946675422565,0.2,-404.98127926088824,0.218,0.029082667
80,1.2625000000000002,80,0.2,1,1,-402.93380281440704,0.15,-402.4523992369542,0.148,0.029082667
80,1.425,80,0.2,1,1,-400.37813897129234,0.09,-399.9235192680212,0.082,0.029082667
80,1.5875000000000001,80,0.2,1,1,-397.82247498992047,0.07,-397.3946391202285,0.058,0.029082667
80,1.75,80,0.2,1,1,-395.2668112594866,0.015,-394.8657593068254,0.042,0.029082667
80,1.9125,80,0.2,1,1,-392.71114732799697,0.015,-392.3368792467869,0.028,0.029082667
80,2.075,80,0.2,1,1,-390.1554834154719,0.01,-389.8079991763718,0.018,0.029082667
80,2.2375,80,0.2,1,1,-387.5998195167254,0.005,-387.27911917005144,0.012,0.029082667
80,2.4000000000000004,80,0.2,1,1,-385.0437365338669,0.0,-384.7496803771326,0.008,0.029082667
80,2.5625,80,0.2,1,1,-382.4681028535622,0.0,-382.1997894178397,0.008,0.029082667
80,2.725,80,0.2,1,1,-379.87905213219767,0.0,-379.6361879870406,0.006,0.029082667
80,2.8875,80,0.2,1,1,-377.28461473608036,0.0,-377.0662404786738,0.004,0.029082667
80,3.0500000000000003,80,0.2,1,1,-374.68046244293043,0.0,-374.48958298785107,0.002,0.029082667
80,3.2125000000000004,80,0.2,1,1,-372.06779872449675,0.0,-371.9051117853343,0.0,0.029082667
80,3.375,80,0.2,1,1,-369.45374228029397,0.0,-369.3191418617712,0.0,0.029082667
80,3.5375,80,0.2,1,1,-366.8340711233829,0.0,-366.7265977067088,0.0,0.029082667
80,3.7,80,0.2,1,1,-364.18585900642705,0.0,-364.10330394668875,0.0,0.029082667
80,3.8625000000000003,80,0.2,1,1,-361.451513860334,0.0,-361.39056143967076,0.0,0.029082667
80,4.025,80,0.2,1,1,-358.6585457498276,0.0,-358.6161282668293,0.0,0.029082667
80,4.1875,80,0.2,1,1,-355.75407626905326,0.0,-355.7246918434638,0.0,0.029082667
80,4.35,80,0.2,1,1,-352.69903617253965,0.0,-352.68126853725255,0.0,0.029082667
80,4.5125,80,0.2,1,1,-349.4966875116797,0.0,-349.4879470806993,0.0,0.029082667
80,4.675000000000001,80,0.2,1,1,-346.1719590866128,0.0,-346.16791539929704,0.0,0.029082667
80,4.8375,80,0.2,1,1,-342.74744579454114,0.0,-342.74152022168397,0.0,0.029082667
80,5.0,80,0.2,1,1,-339.2352280557653,0.0,-339.22236833253714,0.0,0.029082667
