seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time
50,0.0001,50,0.2,1,1,-427.2986605984661,1.0,-427.1122538982681,1.0,0.009779376
50,0.00021544346900318845,50,0.2,1,1,-427.2992622319242,1.0,-427.11312364270054,1.0,0.009779376
50,0.00046415888336127773,50,0.2,1,1,-427.2953434668185,1.0,-427.1093600836636,1.0,0.009779376
50,0.001,50,0.2,1,1,-427.2860988253626,1.0,-427.1002308031082,1.0,0.009779376
50,0.002154434690031882,50,0.2,1,1,-427.26615332865464,1.0,-427.0804067451747,1.0,0.009779376
50,0.004641588833612777,50,0.2,1,1,-427.22309914397636,1.0,-427.03763481651777,1.0,0.009779376
50,0.01,50,0.2,1,1,-427.13034490284974,1.0,-426.9454912236439,1.0,0.009779376
50,0.021544346900318822,50,0.2,1,1,-426.93052238290954,1.0,-426.7469811706766,1.0,0.009779376
50,0.046415888336127774,50,0.2,1,1,-426.50001691274565,1.0,-426.3193027945037,1.0,0.009779376
50,0.1,50,0.2,1,1,-425.5725221198186,0.995,-425.3978982093975,1.0,0.009779376
50,0.11,50,0.2,1,1,-425.3994305730428,0.995,-425.22594329723194,1.0,0.009779376
50,0.17357142857142857,50,0.2,1,1,-424.2990636864693,0.99,-424.1328019192258,0.984,0.009779376
50,0.23714285714285716,50,0.2,1,1,-423.1986968163649,0.975,-423.0396603806779,0.952,0.009779376
50,0.3007142857142857,50,0.2,1,1,-422.09832980634513,0.91,-421.9465189282176,0.922,0.009779376
50,0.36428571428571427,50,0.2,1,1,-420.99796273876194,0.855,-420.85337751035047,0.866,0.009779376
50,0.4278571428571428,50,0.2,1,1,-419.89759587208175,0.825,-419.7602361267757,0.83,0.009779376
50,0.49142857142857144,50,0.2,1,1,-418.79722903245187,0.775,-418.6670947919993,0.772,0.009779376
50,0.555,50,0.2,1,1,-417.6968620799,0.705,-417.57395336015406,0.708,0.009779376
50,0.6185714285714285,50,0.2,1,1,-416.5964951099467,0.66,-416.48081191541075,0.636,0.009779376
50,0.6821428571428572,50,0.2,1,1,-415.49612811079487,0.58,-415.3876704124444,0.552,0.009779376
50,0.7457142857142857,50,0.2,1,1,-414.3957611951539,0.51,-414.2945290533451,0.482,0.009779376
50,0.8092857142857143,50,0.2,1,1,-413.29539429799615,0.435,-413.20138768112264,0.434,0.009779376
50,0.8728571428571429,50,0.2,1,1,-412.1950272803967,0.355,-412.10824617451675,0.366,0.009779376
50,0.9364285714285714,50,0.2,1,1,-411.0946604183947,0.33,-411.0151048297753,0.31,0.009779376
50,1.0,50,0.2,1,1,-409.99429337272164,0.295,-409.9219633123912,0.26,0.009779376
50,1.1,50,0.2,1,1,-408.2633792016189,0.23,-408.20241514380086,0.192,0.009779376
50,1.2625000000000002,50,0.2,1,1,-405.45064350125875,0.165,-405.4081491652644,0.138,0.009779376
50,1.425,50,0.2,1,1,-402.637907810503,0.075,-402.6138832266388,0.092,0.009779376
50,1.5875000000000001,50,0.2,1,1,-399.82517204755015,0.05,-399.81961721173826,0.06,0.009779376
50,1.75,50,0.2,1,1,-397.0124363617545,0.04,-397.0253512406176,0.038,0.009779376
50,1.9125,50,0.2,1,1,-394.19970059222675,0.025,-394.2310852161922,0.016,0.009779376
50,2.075,50,0.2,1,1,-391.3869649084429,0.02,-391.43681925806845,0.014,0.009779376
50,2.2375,50,0.2,1,1,-388.57422922659316,0.02,-388.6425533148431,0.01,0.009779376
50,2.4000000000000004,50,0.2,1,1,-385.7579373624454,0.015,-385.84433580544857,0.008,0.009779376
50,2.5625,50,0.2,1,1,-382.92857415790684,0.01,-383.03192676485935,0.008,0.009779376
50,2.725,50,0.2,1,1,-380.0753522612953,0.01,-380.1947146363523,0.004,0.009779376
50,2.8875,50,0.2,1,1,-377.21852162146865,0.0,-377.35406998213864,0.004,0.009779376
50,3.0500000000000003,50,0.2,1,1,-374.35391331031025,0.0,-374.5079532567486,0.0,0.009779376
50,3.2125000000000004,50,0.2,1,1,-371.48277728434516,0.0,-371.65640219761946,0.0,0.009779376
50,3.375,50,0.2,1,1,-368.6070962505988,0.0,-368.79975955440796,0.0,0.009779376
50,3.5375,50,0.2,1,1,-365.7262946932479,0.0,-365.93736085474444,0.0,0.009779376
50,3.7,50,0.2,1,1,-362.81891629423285,0.0,-363.04604083959003,0.0,0.009779376
50,3.8625000000000003,50,0.2,1,1,-359.87258201947253,0.0,-360.1146831578478,0.0,0.009779376
50,4.025,50,0.2,1,1,-356.86797266303046,0.005,-357.121702245427,0.002,0.009779376
50,4.1875,50,0.2,1,1,-353.82701859270094,0.015,-354.0886445533692,0.016,0.009779376
50,4.35,50,0.2,1,1,-350.7172568467392,0.02,-350.9849263121388,0.028,0.009779376
50,4.5125,50,0.2,1,1,-347.50554528720056,0.02,-347.7791986514767,0.028,0.009779376
50,4.675000000000001,50,0.2,1,1,-344.17952158614986,0.03,-344.45689141351886,0.03,0.009779376
50,4.8375,50,0.2,1,1,-340.728820997454,0.025,-341.0032861325462,0.03,0.009779376
50,5.0,50,0.2,1,1,-337.1550178584496,0.025,-337.41945791498995,0.026,0.009779376
