seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,nonrob_prob,nonrob_obj,scenario_probs,scenario_obj
10,0.01,10,0.25,1,1,-0.9080956977950478,0.7425,-0.8976603388382596,0.738,0.6430997591283113,-0.866753935348043,0.320971600966825,-0.8116038809617715
10,0.08122448979591837,10,0.25,1,1,-0.9090006552286489,0.8,-0.9067988874799183,0.797,0.6430997591283113,-0.866753935348043,0.320971600966825,-0.8116038809617715
10,0.15244897959183676,10,0.25,1,1,-0.9052751572174188,0.83,-0.9004006872689151,0.839,0.6430997591283113,-0.866753935348043,0.320971600966825,-0.8116038809617715
10,0.22367346938775512,10,0.25,1,1,-0.9013022198236615,0.855,-0.901706050025246,0.867,0.6430997591283113,-0.866753935348043,0.320971600966825,-0.8116038809617715
10,0.2948979591836735,10,0.25,1,1,-0.8960145182892418,0.8875,-0.8980187219964907,0.901,0.6430997591283113,-0.866753935348043,0.320971600966825,-0.8116038809617715
10,0.3661224489795919,10,0.25,1,1,-0.8934717472952702,0.91,-0.896097131773616,0.902,0.6430997591283113,-0.866753935348043,0.320971600966825,-0.8116038809617715
10,0.43734693877551023,10,0.25,1,1,-0.8913094112055308,0.9175,-0.8941091932420577,0.908,0.6430997591283113,-0.866753935348043,0.320971600966825,-0.8116038809617715
10,0.5085714285714286,10,0.25,1,1,-0.8896635506608601,0.9225,-0.8919874094556757,0.914,0.6430997591283113,-0.866753935348043,0.320971600966825,-0.8116038809617715
10,0.579795918367347,10,0.25,1,1,-0.8886145824301994,0.8975,-0.8905367648776087,0.908,0.6430997591283113,-0.866753935348043,0.320971600966825,-0.8116038809617715
10,0.6510204081632653,10,0.25,1,1,-0.8878095969709365,0.865,-0.8894966059848247,0.885,0.6430997591283113,-0.866753935348043,0.320971600966825,-0.8116038809617715
10,0.7222448979591838,10,0.25,1,1,-0.8872382249594597,0.8025,-0.8887792700329894,0.839,0.6430997591283113,-0.866753935348043,0.320971600966825,-0.8116038809617715
10,0.7934693877551021,10,0.25,1,1,-0.8868184729967513,0.7275,-0.888282022277999,0.765,0.6430997591283113,-0.866753935348043,0.320971600966825,-0.8116038809617715
